FRAME, RADIUSG
1, 9.13506331262262
2, 8.952256796133005
3, 8.994698351809708
4, 9.099720197019344
5, 9.16578760041558
6, 8.995703839450643
7, 8.968953268141895
8, 8.931287970270642
9, 8.954028708781339
10, 8.761802671966818
11, 9.050266413839347
12, 8.9597740644566
13, 8.937409346179784
14, 9.045093224769381
15, 8.84364122051996
16, 8.73668344773549
17, 9.022440288397274
18, 8.980167605682011
19, 9.291410864321183
20, 9.16161508217684
21, 9.109778958806269
22, 8.940030609569838
23, 8.956273768794073
24, 8.92665512158633
25, 8.960116942641273
26, 8.828158955365812
27, 9.008007431159903
28, 8.9287944123803
29, 8.820108746003678
30, 9.041537287097386
31, 9.022667510462886
32, 8.78950230408126
33, 8.87752340516883
34, 8.683109571838875
35, 8.97440826208073
36, 8.791308137403538
37, 8.956075815276062
38, 8.988429502094602
39, 8.815347737231587
40, 8.817369425690574
41, 8.75044249564913
42, 8.977032533363595
43, 8.851859221435761
44, 8.788831499583623
45, 8.87326922550829
46, 9.072441841159801
47, 9.12910796695286
48, 8.92665447254579
49, 8.975129377888715
50, 8.834746417422759
51, 8.838629742501547
52, 8.944689208429292
53, 8.771646697511168
54, 8.97064860803498
55, 8.735483531574852
56, 8.859968097941014
57, 9.065983655495078
58, 8.827190481980502
59, 8.834381615564915
60, 8.769613595822577
61, 8.78369377540828
62, 8.802050094163592
63, 8.835936106631944
64, 8.875341534662041
65, 8.84856404495268
66, 8.921078742662136
67, 8.949544065725808
68, 8.881752145639378
69, 8.85468989148183
70, 8.8433710703772
71, 8.83078377375321
72, 8.722770261124928
73, 8.849701300395402
74, 8.897974062886918
75, 8.778200205708059
76, 9.02631938185229
77, 8.693946885562877
78, 9.136084889521374
79, 8.861342562584973
80, 8.96935627272858
81, 9.102771182504956
82, 8.950670439512388
83, 8.757890907697526
84, 8.938462186773616
85, 8.742483219247818
86, 8.982161457999759
87, 8.792644771059821
88, 8.7570967545014
89, 8.743333383351166
90, 8.554408576651639
91, 8.69045707933067
92, 8.674728050057709
93, 8.803571253522842
94, 8.81622157872866
95, 8.987297823059842
96, 8.86560311636569
97, 8.877097586936424
98, 8.863278307635365
99, 8.822246136620032
100, 8.76367245097672
101, 8.65534663480432
102, 8.857663964616853
103, 8.968955640934027
104, 8.88788493150912
105, 8.868668589945853
106, 8.84105716665903
107, 8.608193973519764
108, 8.895805266206915
109, 8.793328382901983
110, 8.939910039367563
111, 8.998160291201675
112, 9.029046241096625
113, 8.763428927304492
114, 8.795308157707051
115, 8.840766203444979
116, 8.918825583123658
117, 8.997732632165045
118, 8.76977800059278
119, 9.03088837587818
120, 8.863366933827544
121, 8.85322491352161
122, 8.942556792608102
123, 8.723832507315766
124, 9.170826278634523
125, 8.790160072217974
126, 8.886590389203155
127, 8.947750261538243
128, 8.965994993194263
129, 8.968742695010123
130, 8.79480664537882
131, 8.926636241655387
132, 8.768912130406433
133, 9.17896038697288
134, 8.671948263264184
135, 8.772896839904904
136, 8.856743160426785
137, 8.953225191769599
138, 8.86860187926785
139, 8.775216961463986
140, 9.01489428522721
141, 9.106567005713352
142, 9.306789713266658
143, 8.799667344621387
144, 8.934880469146611
145, 9.045670871338306
146, 9.083491545416107
147, 9.039757340795598
148, 8.903939162944157
149, 8.897795133165053
150, 8.750995033742717
151, 8.800289461988065
152, 8.977064202752619
153, 9.024168885649821
154, 9.028269414109163
155, 8.911377607613444
156, 8.988477590273503
157, 9.052554889953187
158, 8.973748221274166
159, 9.000071624858373
160, 9.118002279994613
161, 8.939298726432012
162, 9.040903538479363
163, 8.889745518088052
164, 8.91601921529788
165, 9.007581600046946
166, 9.163325762753175
167, 8.971127467421445
168, 8.967428561878618
169, 8.868099055382142
170, 8.733607915848491
171, 8.79806804647436
172, 8.784772086511895
173, 8.79526466406016
174, 8.747920685082494
175, 8.804432736443859
176, 8.82066488086689
177, 8.7449716159236
178, 8.706421332839822
179, 8.793727223752711
180, 8.82870400949582
181, 8.732536750533093
182, 8.647788593947386
183, 8.691396722592295
184, 8.928732842890383
185, 8.856130334447156
186, 8.965062454764944
187, 8.925560827326233
188, 8.932529789079748
189, 9.046816114415096
190, 8.933433190486868
191, 8.729946170349434
192, 8.775694007265662
193, 8.79487108732167
194, 8.873027204691187
195, 8.720020671092383
196, 8.78616388916759
197, 8.702188474471276
198, 8.598221904830496
199, 8.767354101131962
200, 8.841780683889029
201, 8.897638025857106
202, 8.887683218477433
203, 9.161428056208651
204, 8.839706537033448
205, 8.830416106907675
206, 8.789422479762763
207, 8.992753826086709
208, 8.71141684051393
209, 8.997600425664107
210, 8.79349033429647
211, 8.97826871525009
212, 9.177088169396212
213, 8.935993287218373
214, 9.023432564441347
215, 9.138186773289096
216, 9.012798883139734
217, 8.840084214633103
218, 8.814857512802188
219, 8.855135253482896
220, 8.771794707623862
221, 8.867244680227742
222, 8.889210997766337
223, 8.709481824915981
224, 8.824792948908414
225, 8.690864572835217
226, 8.650820283067997
227, 9.039160960513135
228, 8.833886134936101
229, 8.804998462889525
230, 8.955855864215122
231, 8.861185205129178
232, 8.761989370512662
233, 8.894994686167289
234, 8.666036609514466
235, 8.877768378286095
236, 8.836078131986408
237, 8.921251044918943
238, 8.881150124600014
239, 9.039012486760978
240, 9.123126658528038
241, 8.932807071903646
242, 9.016595285066462
243, 8.959163682155856
244, 8.972765766370676
245, 8.96518625574809
246, 9.069582737170844
247, 8.953509889743001
248, 9.022027491322005
249, 8.97999353711088
250, 9.010208574704146
251, 8.968190747004902
252, 8.96801516631527
253, 9.013660886803653
254, 9.021949411605592
255, 8.773863015051766
256, 8.75896882354647
257, 8.714504585578439
258, 8.844202055707107
259, 8.819281498188385
260, 8.79932495577843
261, 9.013037294128695
262, 8.897895873347192
263, 8.927933767125385
264, 9.166921667668905
265, 9.089395003439089
266, 8.879431911261467
267, 8.906825974845448
268, 9.036429327454732
269, 8.898989917148013
270, 8.969752775873673
271, 8.899700362442708
272, 8.813672855187374
273, 8.95513992854745
274, 9.03336979430949
275, 9.09590348205527
276, 9.059370890582668
277, 8.954068382246765
278, 9.065778596896042
279, 9.068170742879333
280, 8.921034236898201
281, 9.056228314791992
282, 8.889137707734653
283, 8.959142736201557
284, 8.981691286371621
285, 8.988270739134745
286, 9.05364877612761
287, 9.038018884130052
288, 8.918401775033605
289, 8.960890059096686
290, 9.08706490339513
291, 8.865260805621567
292, 9.045596620093566
293, 9.112781564114854
294, 8.897992276632777
295, 8.947755076438298
296, 8.999645806117918
297, 8.88919876031914
298, 8.987553227561767
299, 9.15726112322717
300, 9.217882875663918
301, 9.068361721159432
302, 9.059420293376629
303, 8.931137402818594
304, 8.824228167823755
305, 8.701499266446152
306, 9.1865433626797
307, 9.063269694890261
308, 9.076593097462547
309, 9.072088303351332
310, 9.1754156103497
311, 9.057056212565927
312, 9.08529295006784
313, 9.060160499130768
314, 9.359239844220278
315, 9.159854125761425
316, 8.998248216196417
317, 9.197632821119688
318, 9.1978848360964
319, 8.916253113822561
320, 9.340626322730602
321, 9.056552096854507
322, 9.22295344385533
323, 9.17235282861539
324, 9.175585558236738
325, 9.01379958697594
326, 9.040305051157373
327, 9.094263887330738
328, 9.199209436052124
329, 9.088236529542094
330, 8.974690845594118
331, 8.920464436714349
332, 8.939961166520416
333, 9.037357544959058
334, 9.053155526168613
335, 9.131917560556914
336, 9.04636182315583
337, 8.919147287993754
338, 9.017051190264013
339, 9.003126326677993
340, 9.000494696666184
341, 9.096732169795724
342, 9.08076505330741
343, 9.170724198537336
344, 8.874868840072546
345, 9.01111275032232
346, 8.910435315440226
347, 8.90129830217861
348, 9.016631458074032
349, 9.011116216039367
350, 9.051189017321086
351, 8.870530614412456
352, 8.928487460371388
353, 9.017758251522531
354, 8.984806590443702
355, 8.907317506414634
356, 9.087229897442965
357, 9.216921635188736
358, 9.00871895347443
359, 8.850589741086615
360, 9.064107658040813
361, 8.872463278621744
362, 8.876261078919288
363, 8.87010576519523
364, 9.096033791654493
365, 9.124926352869293
366, 9.149069606853368
367, 8.775511878652981
368, 8.75013296973274
369, 8.83303981493428
370, 8.935940668582878
371, 9.026648782990979
372, 9.165756184250519
373, 8.969962109358061
374, 8.986933270265293
375, 8.929729469510328
376, 9.09198439997159
377, 9.249759140849669
378, 8.770026890266479
379, 8.699638180219706
380, 8.963467935474746
381, 8.85325671537289
382, 9.106215126388658
383, 8.998604567690956
384, 9.098180097495812
385, 8.998195995020778
386, 8.958915350291571
387, 9.09289960367582
388, 9.114983002649645
389, 8.929640178674669
390, 8.939590383673554
391, 8.918057701728102
392, 9.080443232015853
393, 9.215479368955634
394, 8.787966436285565
395, 8.788025587286029
396, 8.872427040095314
397, 8.728807450860728
398, 8.788387719556232
399, 8.914513881931992
