FRAME, RADIUSG
1, 23.112320714986005
2, 23.14612095513401
3, 22.94312421358574
4, 22.64870098789881
5, 22.579372590049402
6, 22.466833040357297
7, 22.455617822806584
8, 22.594641120057908
9, 22.32265373103145
10, 22.017077931857735
11, 22.199014097471967
12, 22.33440867678713
13, 22.234722416657654
14, 22.087866934721525
15, 22.257271381420647
16, 22.36787004406864
17, 22.378388692203764
18, 22.424525236478512
19, 22.40958934789789
20, 22.34442985776114
21, 22.354153493793532
22, 22.42118787716921
23, 22.27000802401497
24, 22.145810887805577
25, 22.199439772116797
26, 22.091516948114126
27, 22.251365107538728
28, 22.570856586947286
29, 22.69431598298004
30, 22.50526761595633
31, 22.40207453913981
32, 22.39184156218917
33, 22.343545471491176
34, 22.697318350606675
35, 22.500439065572042
36, 22.513914970083054
37, 22.48216097270785
38, 22.38254762369977
39, 22.25996114261912
40, 22.67584310446581
41, 22.565321940871694
42, 22.19425580678215
43, 22.25133114178422
44, 22.24301235153727
45, 22.02287531467249
46, 22.260145919123993
47, 22.268374275497685
48, 21.753190497093563
49, 21.847284324198636
50, 22.04488890277698
51, 22.081780264171282
52, 22.429819463713887
53, 22.157901435223778
54, 22.51637146868741
55, 22.52638397744283
56, 22.49544734282974
57, 22.589077186103033
58, 22.803119965376393
59, 22.85381356705255
60, 22.905979725262856
61, 22.6934458975913
62, 22.464734537936994
63, 22.70084172337514
64, 22.41231657428521
65, 22.28493568732942
66, 22.43380918767913
67, 22.526971194623954
68, 22.59095336907089
69, 22.14010054746405
70, 22.24332213245132
71, 22.174137001788612
72, 22.302107961828398
73, 22.25166286422759
74, 22.13606799654178
75, 22.361446609232868
76, 22.361069084232454
77, 22.181855892141673
78, 22.017970179625724
79, 22.21595923266156
80, 21.999624098966546
81, 22.019116715387348
82, 21.956273233151606
83, 21.903782570189776
84, 21.81369449716962
85, 22.095225725911295
86, 22.133832791268883
87, 22.313321038312424
88, 22.1396040175226
89, 22.239374494691482
90, 22.370586065088908
91, 22.31176752159819
92, 22.52353273727014
93, 22.994534523850213
94, 22.959217846486236
95, 22.910519716759495
96, 22.7584031187274
97, 22.669338344101515
98, 22.619365881886036
99, 22.933299309266925
100, 22.337680112739022
101, 22.588423624169796
102, 22.377287792404672
103, 22.2428728060095
104, 22.235112438910793
105, 22.58049343076964
106, 22.530693061204474
107, 22.463380372276344
108, 22.703164054110832
109, 22.83012305104418
110, 22.855608571424373
111, 22.84095838727862
112, 22.89641119821105
113, 22.744007269755866
114, 22.69610798702427
115, 22.905639666206948
116, 23.008280827189193
117, 23.036414670184907
118, 23.034406635056587
119, 23.01625361874167
120, 23.117869877765322
121, 23.052673859845864
122, 23.036054613424238
123, 23.01555626553379
124, 23.1177743315276
125, 23.18929455035438
126, 22.887800940678382
127, 23.131085624171448
128, 23.090736148386316
129, 23.130604277411898
130, 23.288916844006696
131, 23.40906159595002
132, 23.27978359793426
133, 23.80685173427043
134, 23.543178123530137
135, 23.535778023169435
136, 23.397511409238284
137, 23.46729491413614
138, 23.264426496741955
139, 23.055764996123372
140, 22.929520758864005
141, 22.989594835680297
142, 23.201380989357904
143, 23.18256263147376
144, 23.362190114306287
145, 23.265262650250026
146, 23.136842371400107
147, 23.05205413969962
148, 23.741762023501856
149, 24.049086869131674
150, 24.131687544811513
151, 24.269566792358027
152, 24.552513476932262
153, 24.561798865299433
154, 24.702853606604343
155, 24.678929064489726
156, 24.652361349188755
157, 24.446475804818824
158, 24.443593906852467
159, 24.057791595585822
160, 24.422227747920402
161, 24.702834707862994
162, 24.92427964064954
163, 24.672469747605728
164, 24.79805443650513
165, 24.814126476470975
166, 25.002197015069633
167, 25.048745648315897
168, 25.112012745566528
169, 24.762418651866025
170, 24.534855826009345
171, 24.638775357864457
172, 24.42827742010127
173, 24.581840997605703
174, 24.29497056312895
175, 24.51752681628236
176, 24.73144074711812
177, 24.734317514644253
178, 24.890266926022814
179, 24.86467240707129
180, 24.723598480666446
181, 24.277005586766908
182, 24.505341972809386
183, 24.744494333289193
184, 24.791038999816738
185, 24.729029898933362
