FRAME,RMSD
0,0.939033567905426
1,0.9378622174263
2,0.9159843921661377
3,0.957635760307312
4,0.89211106300354
5,1.0808167457580566
6,0.9198890924453735
7,0.9147260785102844
8,0.9046279191970825
9,0.931442379951477
10,1.012809157371521
11,0.883025050163269
12,0.9165008664131165
13,0.8791978359222412
14,0.9587051272392273
15,1.0432628393173218
16,0.9186668992042542
17,0.9173843860626221
18,0.9846723079681396
19,0.9249148964881897
20,0.9622272849082947
21,0.8972336649894714
22,1.019410252571106
23,0.8839974999427795
24,0.8488869667053223
25,0.985890805721283
26,0.9128719568252563
27,0.985678493976593
28,1.003725290298462
29,0.9704069495201111
30,1.049944519996643
31,0.9193316698074341
32,0.9074156880378723
33,1.0338503122329712
34,0.8230507969856262
35,0.9753654599189758
36,0.8594677448272705
37,0.8002793788909912
38,0.8424437046051025
39,0.7356756925582886
40,0.8433805704116821
41,0.9769675731658936
42,0.9671685099601746
43,1.0249119997024536
44,1.024444341659546
45,0.8929558992385864
46,0.8857054710388184
47,0.8179810047149658
48,0.7089089155197144
49,0.9314778447151184
50,0.8491268754005432
51,0.9550430774688721
52,0.9489965438842773
53,0.9604401588439941
54,1.0990580320358276
55,0.8750731945037842
56,1.0253013372421265
57,1.1404905319213867
58,1.0007257461547852
59,0.946902871131897
60,1.1067479848861694
61,1.0025129318237305
62,1.012186884880066
63,0.9466964602470398
64,0.929899275302887
65,1.0892279148101807
66,0.8801204562187195
67,1.0853526592254639
68,1.0063252449035645
69,0.9776756167411804
70,0.9152202010154724
71,1.0165538787841797
72,1.037963628768921
73,0.9489404559135437
74,0.9850564002990723
75,0.9050745368003845
76,1.0239753723144531
77,0.999865710735321
78,0.954940915107727
79,0.9605554342269897
80,1.0086289644241333
81,0.9969605207443237
82,1.06461763381958
83,1.0386759042739868
84,0.9890955090522766
85,1.0384221076965332
86,0.9737148880958557
87,0.9817072749137878
88,0.9332399368286133
89,1.0365288257598877
90,0.9376921057701111
91,0.9607226252555847
92,1.0790146589279175
93,0.9390243887901306
94,0.9596147537231445
95,1.1389648914337158
96,1.0692309141159058
97,1.070202350616455
98,1.0393751859664917
99,1.0343571901321411
100,1.087662696838379
101,1.1272006034851074
102,0.9593749046325684
103,0.9035699963569641
104,0.9687752723693848
105,1.0437482595443726
106,0.9601240754127502
107,1.147883415222168
108,1.1674025058746338
109,1.0266759395599365
110,0.9653511643409729
111,1.1206774711608887
112,1.0496129989624023
113,1.1071581840515137
114,1.0393165349960327
115,1.1182698011398315
116,1.151160717010498
117,1.2615911960601807
118,1.0787720680236816
119,0.8378629684448242
120,0.8364967703819275
121,0.913865327835083
122,0.9359959363937378
123,0.8876001834869385
124,0.9429449439048767
125,0.8781318068504333
126,0.9714640974998474
127,1.052524209022522
128,0.8967776894569397
129,0.9957247972488403
130,1.0294296741485596
131,1.0558202266693115
132,0.9464999437332153
133,0.9670933485031128
134,0.9478408098220825
135,0.9668641686439514
136,0.8954582810401917
137,0.9301607608795166
138,0.8697757124900818
139,0.996604323387146
140,0.922652006149292
141,0.7402843236923218
142,0.8556716442108154
143,0.9058616757392883
144,0.9474959969520569
145,0.956112265586853
146,1.0919581651687622
147,0.9530507922172546
148,1.013486623764038
149,0.936553955078125
150,0.9783862829208374
151,0.9729129076004028
152,1.0405367612838745
153,0.8724209666252136
154,0.8259724974632263
155,0.9835072755813599
156,0.8407917022705078
157,0.8851606249809265
158,0.9154630303382874
159,0.7644859552383423
160,1.0040204524993896
161,0.92925626039505
162,0.949923574924469
163,1.2034229040145874
164,1.1025896072387695
165,1.03142249584198
166,1.0182915925979614
167,0.9838418364524841
168,0.9776924252510071
169,1.019774079322815
170,0.9892448782920837
171,0.9680728912353516
172,1.0025877952575684
173,0.9282519221305847
174,1.0607951879501343
175,0.9909126162528992
176,0.9527715444564819
177,1.0572723150253296
178,1.1420453786849976
179,1.0086497068405151
180,1.1630167961120605
181,1.1252427101135254
182,1.1272995471954346
183,1.060804009437561
184,0.9994876384735107
185,1.117106556892395
186,1.0928311347961426
187,1.0164275169372559
188,0.9946336150169373
189,0.9686852693557739
190,0.8789615035057068
191,0.985927402973175
192,1.0673248767852783
193,0.9469369053840637
194,0.995206892490387
195,1.0912017822265625
196,0.9860134124755859
197,1.1377156972885132
198,1.1303210258483887
199,0.9957573413848877
200,1.1729185581207275
201,1.1002836227416992
202,1.1134159564971924
203,1.056084394454956
204,1.0932811498641968
205,0.972120463848114
206,1.1332099437713623
207,1.0578395128250122
208,1.0458323955535889
209,1.1104778051376343
210,0.9646661281585693
211,1.015315055847168
212,0.8773990273475647
213,1.0333304405212402
214,0.9799776673316956
215,0.9735863208770752
216,0.9452533721923828
217,1.0750542879104614
218,0.9312767386436462
219,1.100927710533142
220,0.9698087573051453
221,1.0602484941482544
222,1.0990180969238281
223,0.9400569796562195
224,0.9400057792663574
225,1.1205774545669556
226,1.1469887495040894
227,1.0226026773452759
228,0.9813668131828308
229,1.0847508907318115
230,1.0832914113998413
231,0.9667226076126099
232,0.9537042379379272
233,0.9402866363525391
234,0.9988656640052795
235,1.0549213886260986
236,0.9684277176856995
237,0.9696483612060547
238,1.0770243406295776
239,1.0165448188781738
240,1.0058789253234863
241,0.9680975675582886
242,1.1395471096038818
243,1.0774978399276733
244,1.080488681793213
245,1.1276410818099976
246,1.0160986185073853
247,1.1818606853485107
248,1.2684608697891235
249,1.2204853296279907
250,1.1481631994247437
251,0.9712660908699036
252,1.027693510055542
253,1.1505006551742554
254,1.1940736770629883
255,1.2916626930236816
256,0.9801438450813293
257,0.9969623684883118
258,1.1814130544662476
259,0.9876716732978821
260,1.0438015460968018
261,0.8976684808731079
262,0.9588729739189148
263,1.0300239324569702
264,1.0278784036636353
265,0.9568988084793091
266,1.0796997547149658
267,1.010459065437317
268,1.1075176000595093
269,1.13670814037323
270,1.1562106609344482
271,1.2384499311447144
272,1.061008334159851
273,1.0081405639648438
274,1.0552146434783936
275,1.1956405639648438
276,1.1605802774429321
277,1.0534932613372803
278,1.0038853883743286
279,0.9964186549186707
280,1.0099815130233765
281,1.0066595077514648
282,0.968616247177124
283,1.0485764741897583
284,1.0602298974990845
285,1.0969977378845215
286,1.0088202953338623
287,1.0120396614074707
288,1.2348042726516724
289,1.1133922338485718
290,1.0925025939941406
291,1.1342827081680298
292,1.0803709030151367
293,1.1130342483520508
294,1.0962963104248047
295,1.0509588718414307
296,1.0762022733688354
297,1.1717301607131958
298,1.2335540056228638
299,1.0147826671600342
300,1.05225670337677
301,1.018049955368042
302,1.1388441324234009
303,1.0988829135894775
304,1.1630840301513672
305,0.9913570284843445
306,0.9912770986557007
307,1.141767978668213
308,1.0380275249481201
309,1.0635126829147339
310,0.9593835473060608
311,1.184477686882019
312,1.2063422203063965
313,1.0288341045379639
314,1.1924208402633667
315,1.1608529090881348
316,1.1102162599563599
317,1.2139772176742554
318,1.4913573265075684
319,1.1778268814086914
320,1.1633751392364502
321,1.2234711647033691
322,1.3170675039291382
323,1.2519278526306152
324,1.2746150493621826
325,1.2085269689559937
326,1.2983835935592651
327,1.2123202085494995
328,1.3279743194580078
329,1.1201504468917847
330,1.0275180339813232
331,1.0980101823806763
332,1.1066118478775024
333,1.2717831134796143
334,1.0327191352844238
335,1.2032675743103027
336,1.2616177797317505
337,1.1165934801101685
338,1.0702635049819946
339,0.9738349914550781
340,1.1529942750930786
341,1.1432032585144043
342,1.1755841970443726
343,1.1005748510360718
344,1.1530210971832275
345,1.1365355253219604
346,1.1367446184158325
347,1.178359866142273
348,1.1159635782241821
349,1.143779993057251
350,1.0862722396850586
351,0.9692901372909546
352,0.9767789840698242
353,1.1877868175506592
354,1.0322386026382446
355,1.0232505798339844
356,1.026384711265564
357,0.9617021083831787
358,1.0718070268630981
359,1.1177741289138794
360,1.0392329692840576
361,1.0645108222961426
362,1.2051262855529785
363,1.2473219633102417
364,1.1177151203155518
365,1.2064619064331055
366,1.0578563213348389
367,1.102443814277649
368,1.0854698419570923
369,1.0827630758285522
370,1.1337482929229736
371,0.9216171503067017
372,0.9251208901405334
373,1.071549892425537
374,1.0505400896072388
375,1.122228980064392
376,1.1133780479431152
377,1.039974570274353
378,1.1644550561904907
379,1.0309221744537354
380,0.9751089215278625
381,1.0634963512420654
382,0.9360297918319702
383,0.9466886520385742
384,0.960741400718689
385,1.0466580390930176
386,1.2689292430877686
387,1.091198205947876
388,1.061997652053833
389,1.2500877380371094
390,1.0825434923171997
391,1.025892972946167
392,1.1509160995483398
393,1.1496295928955078
394,1.1335840225219727
395,1.0643552541732788
396,0.929610550403595
397,1.0294485092163086
398,0.8450695276260376
399,0.8135195374488831
400,0.8889873027801514
401,1.0573631525039673
402,0.9124699234962463
403,0.9992177486419678
404,1.031246542930603
405,0.9109693169593811
406,0.9321727752685547
407,1.0234793424606323
408,0.9527639746665955
409,0.9955817461013794
410,1.1229395866394043
411,0.9138960838317871
412,1.1323994398117065
413,1.073071837425232
414,0.9828014373779297
415,1.0261256694793701
416,1.002149224281311
417,0.9383337497711182
418,0.9223538041114807
419,0.9786909818649292
420,0.9715408682823181
421,1.0252803564071655
422,0.932659924030304
423,1.1127465963363647
424,1.0571664571762085
425,1.0622427463531494
426,0.9627960920333862
427,0.8947833180427551
428,0.9709997177124023
429,0.9079457521438599
430,1.1538372039794922
431,0.9561293125152588
432,0.9041817784309387
433,1.109971523284912
434,0.9285106062889099
435,1.1124812364578247
436,1.0276511907577515
437,1.0116583108901978
438,1.1469625234603882
439,1.1167545318603516
440,1.110093116760254
441,1.0417300462722778
442,1.2179452180862427
443,1.28174889087677
444,1.1796059608459473
445,1.0166306495666504
446,1.1124842166900635
447,0.9824334979057312
448,1.1616235971450806
449,1.1441766023635864
450,1.1464049816131592
451,0.9642235040664673
452,1.1330524682998657
453,1.0834909677505493
454,1.0423239469528198
455,0.9967198371887207
456,0.8970919251441956
457,1.0008972883224487
458,1.0604199171066284
459,1.0383782386779785
460,1.2084311246871948
461,1.2046654224395752
462,1.2447335720062256
463,1.1682616472244263
464,1.0531598329544067
465,1.2235560417175293
466,1.169342041015625
467,1.218042254447937
468,1.299340009689331
469,1.2359800338745117
470,1.3441481590270996
471,1.1982817649841309
472,1.289565920829773
473,1.2796900272369385
474,1.0898324251174927
475,1.148572325706482
476,1.2661798000335693
477,1.2275928258895874
478,1.2389293909072876
479,1.1504120826721191
480,1.118528127670288
481,1.234399676322937
482,1.2236096858978271
483,1.1967111825942993
484,1.151214838027954
485,1.1073920726776123
486,1.2878358364105225
487,1.230269432067871
488,1.0271936655044556
489,1.2825651168823242
490,1.0957626104354858
491,1.2044225931167603
492,1.1279380321502686
493,1.1703734397888184
494,1.2055121660232544
495,1.3558260202407837
496,1.1859406232833862
497,0.9427380561828613
498,1.074626088142395
499,1.1257390975952148
500,1.0659582614898682
501,1.0339372158050537
502,1.0351344347000122
503,1.0600049495697021
504,1.074820876121521
505,0.9551243185997009
506,0.8573039770126343
507,1.0235036611557007
508,1.04670250415802
509,1.0269638299942017
510,1.043002724647522
511,0.9912651777267456
512,0.9820092916488647
513,1.0503218173980713
514,1.0784955024719238
515,0.9078876376152039
516,0.9428392052650452
517,0.9895951151847839
518,0.9978028535842896
519,0.9302054047584534
520,0.8250446319580078
521,0.9459359049797058
522,0.9337046146392822
523,0.8933092355728149
524,1.0731805562973022
525,1.1314159631729126
526,0.9637607932090759
527,1.0961487293243408
528,1.0685590505599976
529,1.0676873922348022
530,1.0816186666488647
531,1.1408932209014893
532,1.0351618528366089
533,0.9672908782958984
534,0.886274516582489
535,0.9365050792694092
536,1.0136833190917969
537,1.090919852256775
538,1.0806236267089844
539,1.1591166257858276
540,1.1975630521774292
541,0.9359135031700134
542,1.07669198513031
543,0.9575473666191101
544,1.1450996398925781
545,1.0097166299819946
546,1.044731616973877
547,0.9280376434326172
548,0.996867299079895
549,0.8802493810653687
550,0.9734781980514526
551,0.9463604688644409
552,0.9329229593276978
553,1.1159188747406006
554,0.9603967070579529
555,0.8796876072883606
556,0.9443709254264832
557,0.9506494998931885
558,1.0975916385650635
559,1.0517505407333374
560,0.8839057683944702
561,0.9289610981941223
562,1.1772119998931885
563,0.9857720136642456
564,1.046258807182312
565,1.053542971611023
566,0.9729351997375488
567,1.0855907201766968
568,0.9903672337532043
569,1.2085310220718384
570,1.1998133659362793
571,1.050175428390503
572,0.9573551416397095
573,1.1146163940429688
574,1.161490559577942
575,1.1809817552566528
576,1.111433982849121
577,1.0548551082611084
578,0.9876751899719238
579,1.165461540222168
580,1.1083693504333496
581,1.13980233669281
582,1.0987777709960938
583,0.8468208312988281
584,1.097048282623291
585,1.0543383359909058
586,1.1471412181854248
587,1.038138747215271
588,1.1469897031784058
589,1.0449724197387695
590,1.092155933380127
591,1.0881608724594116
592,1.1631096601486206
593,0.9698842167854309
594,1.1190054416656494
595,1.1855885982513428
596,1.0609885454177856
597,1.0404945611953735
598,1.0666706562042236
599,1.1062368154525757
600,1.054148554801941
601,1.1372313499450684
602,1.0219727754592896
603,0.9179376363754272
604,1.1109228134155273
605,1.049672245979309
606,1.1387687921524048
607,1.0257936716079712
608,1.0944281816482544
609,1.060797929763794
610,1.1271406412124634
611,1.1048964262008667
612,1.1894512176513672
613,1.199214220046997
614,1.058333158493042
615,1.2028522491455078
616,1.2165017127990723
617,1.1856904029846191
618,1.1260771751403809
619,1.1872442960739136
620,1.1698588132858276
621,1.0502156019210815
622,1.1523948907852173
623,1.1654473543167114
624,1.2248270511627197
625,1.1790599822998047
626,1.1907055377960205
627,1.2434265613555908
628,1.195273518562317
629,1.1687251329421997
630,1.1115621328353882
631,1.1487743854522705
632,1.2030212879180908
633,1.0892356634140015
634,1.130047082901001
635,1.2490559816360474
636,1.2210508584976196
637,1.1913881301879883
638,1.3072861433029175
639,1.118636965751648
640,1.1446222066879272
641,1.1487571001052856
642,1.1927261352539063
643,1.3352360725402832
644,1.118896722793579
645,1.1843868494033813
646,1.2710663080215454
647,1.1418979167938232
648,1.2014607191085815
649,1.1262937784194946
650,1.1742051839828491
651,1.1410608291625977
652,1.203803539276123
653,1.2685688734054565
