FRAME,RMSD
1, 0.0005026392173022032
2, 0.8181232213973999
3, 0.7857206463813782
4, 0.8735696077346802
5, 0.8480528593063354
6, 0.7508532404899597
7, 0.8938592076301575
8, 0.9341438412666321
9, 0.8437781929969788
10, 0.8401203155517578
11, 0.8049295544624329
12, 0.8133935332298279
13, 0.7497612833976746
14, 1.0029096603393555
15, 1.0311375856399536
16, 1.0929903984069824
17, 1.062673807144165
18, 0.8634204864501953
19, 0.8595713376998901
20, 0.9209364056587219
21, 0.7855502367019653
22, 0.8414531350135803
23, 0.8588072061538696
24, 0.9534892439842224
25, 0.9761227965354919
26, 0.9478306174278259
27, 0.9845722913742065
28, 0.9852333664894104
29, 1.0417436361312866
30, 1.1069051027297974
31, 1.0920199155807495
32, 1.01637864112854
33, 1.0528432130813599
34, 0.9640108942985535
35, 1.0871682167053223
36, 0.9333444237709045
37, 0.9849178194999695
38, 1.0650218725204468
39, 1.1420637369155884
40, 0.9921367168426514
41, 0.9902499318122864
42, 1.0538620948791504
43, 1.1439173221588135
44, 1.038210153579712
45, 1.013585090637207
46, 0.9370677471160889
47, 0.9465748071670532
48, 0.7447510957717896
49, 0.8449731469154358
50, 0.8255339860916138
51, 0.9151585102081299
52, 0.8735538125038147
53, 0.8420135974884033
54, 0.9906696677207947
55, 0.9041796326637268
56, 0.8787236213684082
57, 0.9878082871437073
58, 0.8277424573898315
59, 0.9451860785484314
60, 0.8094180822372437
61, 0.953136146068573
62, 1.033191204071045
63, 0.9617540240287781
64, 1.091732382774353
65, 0.8233609795570374
66, 1.022652268409729
67, 1.016398549079895
68, 0.8632144331932068
69, 1.0062342882156372
70, 0.9093096256256104
71, 0.7780419588088989
72, 0.6926607489585876
73, 0.811808705329895
74, 0.8524774312973022
75, 0.9426935315132141
76, 0.8450928926467896
77, 0.8582817912101746
78, 0.936557948589325
79, 0.8733201026916504
80, 0.9011615514755249
81, 0.9507130980491638
82, 0.8535320162773132
83, 0.9258043766021729
84, 0.8877955079078674
85, 0.96967613697052
86, 0.8577489852905273
87, 0.7994967699050903
88, 0.8955890536308289
89, 0.9997206330299377
90, 0.8703500032424927
91, 0.8681972622871399
92, 0.879905104637146
93, 0.7774533629417419
94, 0.9337210655212402
95, 0.881664514541626
96, 0.8551536798477173
97, 0.8799889087677002
98, 0.9769154191017151
99, 1.0145052671432495
100, 0.7874967455863953
101, 0.7549337148666382
102, 0.870530903339386
103, 0.8781883716583252
104, 0.8264991044998169
105, 0.8008172512054443
106, 0.895638108253479
107, 0.8940205574035645
108, 0.8627342581748962
109, 0.831851065158844
110, 0.9309128522872925
111, 0.8853364586830139
112, 0.8291573524475098
113, 0.7782513499259949
114, 0.9376758933067322
115, 0.9485198259353638
116, 0.9346280694007874
117, 1.0143840312957764
118, 0.9941221475601196
119, 0.841549277305603
120, 0.910382091999054
121, 0.865077555179596
122, 0.9057434797286987
123, 0.9100679159164429
124, 0.8437104225158691
125, 0.9087737798690796
126, 0.8987225890159607
127, 0.9079982042312622
128, 0.8282254934310913
129, 0.9745216965675354
130, 0.9075795412063599
131, 1.020979404449463
132, 0.9421676993370056
133, 0.8621071577072144
134, 0.7967555522918701
135, 0.9669764041900635
136, 0.82728111743927
137, 0.8921777606010437
138, 0.969948947429657
139, 0.8651935458183289
140, 0.8680086731910706
141, 1.0130445957183838
142, 0.7926586270332336
143, 0.891423761844635
144, 0.9830223321914673
145, 0.9474537968635559
146, 0.9041329026222229
147, 0.7782244682312012
148, 0.8813923001289368
149, 0.9102299213409424
150, 0.9339987635612488
151, 1.0270164012908936
152, 0.9430343508720398
153, 0.8325148224830627
154, 0.899726927280426
155, 0.8964703679084778
156, 0.6687813401222229
157, 0.9135750532150269
158, 0.9491544365882874
159, 0.8404919505119324
160, 0.737886905670166
161, 0.8612370491027832
162, 0.8420039415359497
163, 0.8416446447372437
164, 0.8530469536781311
165, 0.742827832698822
166, 0.8135111927986145
167, 0.765831470489502
168, 0.8947967886924744
169, 0.8357014060020447
170, 0.9142630696296692
171, 0.8726618885993958
172, 1.1048895120620728
173, 0.9005815386772156
174, 1.1470305919647217
175, 1.0284314155578613
176, 1.0640904903411865
177, 0.9080997109413147
178, 0.8674204349517822
179, 1.0132501125335693
180, 1.0997017621994019
181, 1.1102348566055298
182, 1.0750980377197266
183, 1.049723505973816
184, 1.169225811958313
185, 1.0014125108718872
186, 1.0049030780792236
187, 1.0159322023391724
188, 1.0771805047988892
189, 1.0112450122833252
190, 1.0144057273864746
191, 1.001349687576294
192, 0.9509018063545227
193, 0.9430498480796814
194, 1.0699877738952637
195, 1.124759316444397
196, 1.0843780040740967
197, 1.135428547859192
198, 0.9484982490539551
199, 1.0282129049301147
200, 1.035660982131958
201, 1.0386040210723877
202, 1.0793743133544922
203, 0.8803222179412842
204, 0.9062374234199524
205, 0.8685882687568665
206, 0.9571679830551147
207, 0.8867372274398804
208, 1.004483938217163
209, 0.844941258430481
210, 0.8349773287773132
211, 0.7070348262786865
212, 0.8360258340835571
213, 0.9828402996063232
214, 0.92738938331604
215, 0.9083476066589355
216, 0.8285321593284607
217, 0.8079546689987183
218, 0.882607102394104
219, 0.7921165823936462
220, 0.8509570360183716
221, 0.7448163032531738
222, 0.6293058395385742
223, 0.710175633430481
224, 0.8889185190200806
225, 0.8767873644828796
226, 0.8239856362342834
227, 0.7944156527519226
228, 0.7803234457969666
229, 0.8367446064949036
230, 0.858967661857605
231, 0.7612737417221069
232, 0.7749091982841492
