FRAME,RMSD
0,0.8410333395004272
1,0.8551284670829773
2,0.9943325519561768
3,0.9407203197479248
4,0.9821081757545471
5,0.9287232160568237
6,0.9721972346305847
7,0.8607997298240662
8,0.9783775210380554
9,1.0007864236831665
10,1.0404925346374512
11,1.0506460666656494
12,0.995186448097229
13,1.0452510118484497
14,1.0896912813186646
15,1.0931580066680908
16,0.9327248334884644
17,1.0405874252319336
18,1.0390194654464722
19,0.9992839694023132
20,0.9860901236534119
21,0.9976145029067993
22,0.9942880868911743
23,1.0394874811172485
24,0.9446479678153992
25,1.0115106105804443
26,1.0936273336410522
27,0.9517408013343811
28,1.1097073554992676
29,1.1343616247177124
30,1.1784112453460693
31,1.1596055030822754
32,1.0443713665008545
33,1.1241604089736938
34,1.2039040327072144
35,1.029620885848999
36,1.012999415397644
37,0.7973236441612244
38,0.8255030512809753
39,1.0742948055267334
40,0.8957883715629578
41,1.0629578828811646
42,1.2062324285507202
43,1.0777701139450073
44,1.1067293882369995
45,1.0200350284576416
46,1.1512717008590698
47,1.193623661994934
48,1.19684636592865
49,1.13861882686615
50,1.0754278898239136
51,1.0947271585464478
52,1.1262351274490356
53,1.1151714324951172
54,1.1980847120285034
55,1.1749018430709839
56,1.354640007019043
57,1.1797832250595093
58,1.2188594341278076
59,1.158013105392456
60,1.109560489654541
61,1.1261003017425537
62,1.1481446027755737
63,1.101138710975647
64,1.1317273378372192
65,1.088210105895996
66,1.1159716844558716
67,1.4029812812805176
68,1.2906850576400757
69,1.2142304182052612
70,1.1753987073898315
71,1.0826928615570068
72,1.1798529624938965
73,1.025891661643982
74,1.1532058715820313
75,1.1399019956588745
76,1.0563737154006958
77,1.1702179908752441
78,1.0789519548416138
79,1.0475713014602661
80,1.125645637512207
81,1.0585122108459473
82,1.099406361579895
83,0.8853940963745117
84,0.7785112261772156
85,0.9203388690948486
86,1.0091603994369507
87,0.8883992433547974
88,0.9006633162498474
89,0.9661498069763184
90,1.14592444896698
91,1.0883842706680298
92,1.141217589378357
93,1.046759843826294
94,1.1084630489349365
95,1.1879215240478516
96,1.1048271656036377
97,1.0595622062683105
98,1.3172467947006226
99,1.2318193912506104
100,1.2331072092056274
101,1.2571152448654175
102,1.0941474437713623
103,1.068524956703186
104,1.125654935836792
105,1.177432894706726
106,1.235271692276001
107,1.1741782426834106
108,1.1849669218063354
109,1.1870496273040771
110,1.1400529146194458
111,1.0654443502426147
112,1.0082350969314575
113,1.0817170143127441
114,1.1149593591690063
115,1.1321923732757568
116,0.9187586903572083
117,1.0857298374176025
118,1.4387630224227905
119,1.1869924068450928
120,1.1954599618911743
121,1.1674919128417969
122,1.1275221109390259
123,1.2249183654785156
124,1.2219105958938599
125,1.2522066831588745
126,1.1903547048568726
127,1.2583128213882446
128,1.146048665046692
129,1.242234706878662
130,1.2260099649429321
131,1.1604065895080566
132,1.2590276002883911
133,1.1553044319152832
134,1.2692792415618896
135,1.0598418712615967
136,1.119123101234436
137,1.0735726356506348
138,1.005776047706604
139,1.025626301765442
140,1.0723756551742554
141,1.0630762577056885
142,1.0731488466262817
143,1.0404417514801025
144,1.0615942478179932
145,1.1870362758636475
146,1.1175479888916016
147,1.1289806365966797
148,1.1075445413589478
149,1.0417680740356445
150,1.137358546257019
151,1.1302073001861572
152,1.0517897605895996
153,1.0582804679870605
154,0.9812139868736267
155,1.0376675128936768
156,1.0307787656784058
157,0.9239248037338257
158,1.0253055095672607
159,0.973547101020813
160,1.02732253074646
161,0.9568852186203003
162,0.9967129230499268
163,0.9485787153244019
164,0.938815712928772
165,0.8621385097503662
166,0.9598847031593323
167,1.0302224159240723
168,1.0238996744155884
169,1.2246441841125488
170,1.0570749044418335
171,1.0043009519577026
172,1.0136222839355469
173,1.0664933919906616
174,1.0322449207305908
175,0.9529301524162292
176,0.9821155071258545
177,1.0172959566116333
178,1.0603235960006714
179,1.0259532928466797
180,1.075632929801941
181,0.9389041066169739
182,1.0569907426834106
183,1.1396750211715698
184,1.0670197010040283
185,1.0751484632492065
186,1.048823595046997
187,0.954552948474884
188,0.9037386775016785
189,1.0580408573150635
190,0.8857626914978027
191,1.2173101902008057
192,1.0539335012435913
193,1.087078332901001
194,1.0278570652008057
195,0.9940512180328369
196,0.9916552305221558
197,1.0541318655014038
198,0.9848092198371887
199,0.8240512609481812
200,0.8356643915176392
201,0.9079723358154297
202,0.9978498220443726
203,0.8955931067466736
204,0.9422863721847534
205,0.9277512431144714
206,1.0879862308502197
207,0.9460762143135071
208,1.0015137195587158
209,1.0169240236282349
210,0.9272282719612122
211,0.9047518968582153
212,1.0188647508621216
213,1.0163663625717163
214,0.946959376335144
215,0.8988913297653198
216,0.9240931272506714
217,0.9803124666213989
218,0.9997520446777344
219,1.0624864101409912
220,1.2134654521942139
221,1.0630344152450562
222,1.0654469728469849
223,1.0438779592514038
224,0.9848178029060364
225,0.9869252443313599
226,0.949213981628418
227,0.8859663009643555
228,0.9120463132858276
229,0.9302239418029785
230,0.9485220909118652
231,1.0567529201507568
232,0.9830021262168884
233,0.9765118956565857
234,0.8917700052261353
235,0.945824921131134
236,1.0003827810287476
237,1.0207715034484863
238,1.1340686082839966
239,1.2427080869674683
240,1.1182925701141357
241,1.0495656728744507
242,1.0330592393875122
243,1.0808355808258057
244,0.9885826706886292
245,1.1476603746414185
246,1.144845724105835
247,1.0832579135894775
248,1.1103805303573608
249,1.0404510498046875
250,1.1812819242477417
251,1.0747450590133667
252,0.9888858795166016
253,1.0869261026382446
254,1.0120974779129028
255,1.129441261291504
256,1.0912891626358032
257,1.059259295463562
258,1.1870125532150269
259,1.2197585105895996
260,1.0642954111099243
261,0.8922314047813416
262,1.0923526287078857
263,1.0040597915649414
264,1.0180540084838867
265,0.9639067649841309
266,0.9213403463363647
267,0.980352520942688
268,1.1152822971343994
269,1.0770317316055298
270,0.9169396162033081
271,1.0018823146820068
272,1.0218844413757324
273,1.0475366115570068
274,1.110349416732788
275,1.0276286602020264
276,1.2612526416778564
277,1.16411292552948
278,1.1770176887512207
279,0.9814738035202026
280,1.106195330619812
281,1.0940241813659668
282,1.0193370580673218
283,1.0232553482055664
284,0.9509762525558472
285,0.9426636695861816
286,1.018294334411621
287,1.0690816640853882
288,1.0269196033477783
289,1.1519049406051636
290,1.171183466911316
291,1.241072177886963
292,1.2514947652816772
293,1.161194086074829
294,1.0949902534484863
295,1.004390001296997
296,1.0976035594940186
297,1.1186221837997437
298,1.062471628189087
299,1.309446096420288
300,1.1185461282730103
301,1.2440483570098877
302,1.0196893215179443
303,1.0902732610702515
304,1.0669453144073486
305,1.1331567764282227
306,1.0667299032211304
307,1.0548629760742188
308,0.9465250968933105
