FRAME,RMSD
0,1.2569888830184937
1,1.377873182296753
2,1.424028754234314
3,1.3225376605987549
4,1.3573766946792603
5,1.3833599090576172
6,1.4988189935684204
7,1.5258033275604248
8,1.3983206748962402
9,1.2477153539657593
10,1.387878179550171
11,1.1816458702087402
12,1.3930659294128418
13,1.3527474403381348
14,1.280238151550293
15,1.261795997619629
16,1.3585008382797241
17,1.3025875091552734
18,1.3179117441177368
19,1.3095905780792236
20,1.377314805984497
21,1.3477389812469482
22,1.2856825590133667
23,1.3119215965270996
24,1.3452134132385254
25,1.3131345510482788
26,1.3863561153411865
27,1.2883057594299316
28,1.2603894472122192
29,1.4276392459869385
30,1.2166274785995483
31,1.3703134059906006
32,1.3949030637741089
33,1.4932947158813477
34,1.448502540588379
35,1.3332042694091797
36,1.3361728191375732
37,1.3292090892791748
38,1.3411405086517334
39,1.3937617540359497
40,1.2943811416625977
41,1.2270066738128662
42,1.271749496459961
43,1.2365202903747559
44,1.255195140838623
45,1.2793972492218018
46,1.2910597324371338
47,1.1938070058822632
48,1.3838409185409546
49,1.2259021997451782
50,1.3965107202529907
51,1.1785643100738525
52,1.1767892837524414
53,1.3315613269805908
54,1.3916658163070679
55,1.2557244300842285
56,1.2654393911361694
57,1.4221123456954956
58,1.4186420440673828
59,1.4206851720809937
60,1.3695133924484253
61,1.2859747409820557
62,1.4611791372299194
63,1.2993208169937134
64,1.3358266353607178
65,1.3735562562942505
66,1.329656958580017
67,1.2575491666793823
68,1.280597448348999
69,1.534293532371521
70,1.3291308879852295
71,1.3215025663375854
72,1.4116262197494507
73,1.3350497484207153
74,1.2897367477416992
75,1.2075090408325195
76,1.4493720531463623
77,1.245626449584961
78,1.2287541627883911
79,1.249462366104126
80,1.2349482774734497
81,1.4162936210632324
82,1.3167957067489624
83,1.388094425201416
84,1.4885293245315552
85,1.369579792022705
86,1.3652063608169556
87,1.2873411178588867
88,1.2845429182052612
89,1.2821160554885864
90,1.2449471950531006
91,1.2703474760055542
92,1.4549829959869385
93,1.2827632427215576
94,1.2593283653259277
95,1.4315059185028076
96,1.3310010433197021
97,1.3241642713546753
98,1.415497064590454
99,1.4481394290924072
100,1.3671220541000366
101,1.361815333366394
102,1.3236579895019531
103,1.4029263257980347
104,1.1994500160217285
105,1.2672094106674194
106,1.1077959537506104
107,1.284546971321106
108,1.3176171779632568
109,1.4744102954864502
110,1.375973105430603
111,1.3000787496566772
112,1.1958481073379517
113,1.2141237258911133
114,1.149511694908142
115,1.2045811414718628
116,1.2518203258514404
117,1.2029269933700562
118,1.3351949453353882
119,1.257246732711792
120,1.2241843938827515
121,1.3407270908355713
122,1.406412124633789
123,1.1702697277069092
124,1.2579671144485474
125,1.3441205024719238
126,1.3758189678192139
127,1.1971896886825562
128,1.2787294387817383
129,1.1816320419311523
130,1.2594150304794312
131,1.3489480018615723
132,1.3276991844177246
133,1.3650418519973755
134,1.2393088340759277
135,1.2453234195709229
136,1.3440861701965332
137,1.3238935470581055
138,1.2927460670471191
139,1.2131212949752808
140,1.2379299402236938
141,1.2628260850906372
142,1.3011906147003174
143,1.1660430431365967
144,1.235131025314331
145,1.1993595361709595
146,1.3366949558258057
147,1.2178202867507935
148,1.3090598583221436
149,1.3037718534469604
150,1.2545889616012573
151,1.254917860031128
152,1.3314310312271118
153,1.3021208047866821
154,1.448172688484192
155,1.2212525606155396
156,1.2571262121200562
157,1.3159500360488892
158,1.38005530834198
159,1.2047268152236938
160,1.2956753969192505
161,1.270585060119629
162,1.0924206972122192
163,1.2821104526519775
164,1.2729949951171875
165,1.351199746131897
166,1.2910144329071045
167,1.354382872581482
168,1.388484239578247
169,1.484304428100586
170,1.266815185546875
171,1.2001891136169434
172,1.2905806303024292
173,1.1898863315582275
174,1.3115289211273193
175,1.16295325756073
176,1.1905672550201416
177,1.2322522401809692
178,1.0885716676712036
179,1.2239370346069336
180,1.3015339374542236
181,1.1954865455627441
182,1.3145146369934082
183,1.2641737461090088
184,1.252895712852478
185,1.1903835535049438
186,1.2466095685958862
187,1.3369078636169434
188,1.3432602882385254
189,1.3287153244018555
190,1.2497950792312622
191,1.2029768228530884
192,1.1635698080062866
193,1.281930923461914
194,1.3138351440429688
195,1.3011873960494995
196,1.3258771896362305
197,1.3950213193893433
198,1.2019507884979248
199,1.3601428270339966
200,1.3372397422790527
201,1.2869513034820557
202,1.261573076248169
203,1.3416556119918823
204,1.237762212753296
205,1.4352011680603027
206,1.3719912767410278
207,1.1971412897109985
208,1.2651182413101196
209,1.1767773628234863
210,1.3256947994232178
211,1.4102145433425903
212,1.341705322265625
213,1.3859673738479614
214,1.370314598083496
215,1.2615057229995728
216,1.2437589168548584
217,1.3076337575912476
218,1.2716749906539917
219,1.5425324440002441
220,1.3249707221984863
221,1.3348498344421387
222,1.3611806631088257
223,1.236783742904663
224,1.2099862098693848
225,1.2937098741531372
226,1.3276748657226563
227,1.1576974391937256
228,1.117767095565796
229,1.2022961378097534
230,1.305963397026062
231,1.1435456275939941
232,1.1694661378860474
233,1.2245697975158691
234,1.0597140789031982
235,1.1549791097640991
236,1.154497504234314
237,1.2405195236206055
238,1.1812303066253662
239,1.1767348051071167
240,1.2258307933807373
241,1.241268515586853
242,1.306206226348877
243,1.331451416015625
244,1.2374987602233887
245,1.2228039503097534
246,1.0831012725830078
247,1.1781582832336426
248,1.2076127529144287
249,1.1418020725250244
250,1.0908085107803345
251,1.0667660236358643
252,1.3071911334991455
253,1.2848498821258545
254,1.1591566801071167
255,1.190688967704773
256,1.5470551252365112
257,1.482448697090149
258,1.27202570438385
259,1.3296709060668945
260,1.2334355115890503
261,1.1659256219863892
262,1.3565561771392822
263,1.2507891654968262
264,1.2272378206253052
265,1.4264856576919556
266,1.4830412864685059
267,1.2751435041427612
268,1.2020307779312134
269,1.136788249015808
270,1.1777989864349365
271,1.385558009147644
272,1.22026526927948
273,1.2023667097091675
274,1.2165520191192627
275,1.273318886756897
276,1.2617827653884888
277,1.2557168006896973
278,1.2453172206878662
279,1.2331993579864502
280,1.244665503501892
281,1.1981489658355713
282,1.1727594137191772
283,1.2369779348373413
284,1.3425565958023071
285,1.2346279621124268
286,1.2303017377853394
287,1.1558377742767334
288,1.233202338218689
289,1.3297091722488403
290,1.1682853698730469
291,1.2442517280578613
292,1.3871203660964966
293,1.381888508796692
294,1.3213385343551636
295,1.3331094980239868
296,1.4498969316482544
297,1.1998211145401
298,1.300655484199524
299,1.1970535516738892
300,1.1851229667663574
301,1.3218038082122803
302,1.189186453819275
303,1.3149179220199585
304,1.200046420097351
305,1.2165383100509644
306,1.1535283327102661
307,1.1966713666915894
308,1.3291336297988892
309,1.1954387426376343
310,1.3446635007858276
311,1.3611178398132324
312,1.3021517992019653
313,1.2209640741348267
314,1.259212613105774
315,1.1435112953186035
316,1.228805661201477
