"FRAME","SYSTEM","RMSD"
106,"RMSD",0.895638108253479
107,"RMSD",0.894020557403564
108,"RMSD",0.862734258174896
109,"RMSD",0.831851065158844
110,"RMSD",0.930912852287292
111,"RMSD",0.885336458683014
112,"RMSD",0.82915735244751
113,"RMSD",0.778251349925995
114,"RMSD",0.937675893306732
115,"RMSD",0.948519825935364
116,"RMSD",0.934628069400787
117,"RMSD",1.01438403129578
118,"RMSD",0.99412214756012
119,"RMSD",0.841549277305603
120,"RMSD",0.910382091999054
121,"RMSD",0.865077555179596
122,"RMSD",0.905743479728699
123,"RMSD",0.910067915916443
124,"RMSD",0.843710422515869
125,"RMSD",0.90877377986908
126,"RMSD",0.898722589015961
127,"RMSD",0.907998204231262
128,"RMSD",0.828225493431091
129,"RMSD",0.974521696567535
130,"RMSD",0.90757954120636
131,"RMSD",1.02097940444946
132,"RMSD",0.942167699337006
133,"RMSD",0.862107157707214
134,"RMSD",0.79675555229187
135,"RMSD",0.966976404190063
136,"RMSD",0.82728111743927
137,"RMSD",0.892177760601044
138,"RMSD",0.969948947429657
139,"RMSD",0.865193545818329
140,"RMSD",0.868008673191071
141,"RMSD",1.01304459571838
142,"RMSD",0.792658627033234
143,"RMSD",0.891423761844635
144,"RMSD",0.983022332191467
145,"RMSD",0.947453796863556
146,"RMSD",0.904132902622223
147,"RMSD",0.778224468231201
148,"RMSD",0.881392300128937
149,"RMSD",0.910229921340942
150,"RMSD",0.933998763561249
151,"RMSD",1.02701640129089
152,"RMSD",0.94303435087204
153,"RMSD",0.832514822483063
154,"RMSD",0.899726927280426
155,"RMSD",0.896470367908478
156,"RMSD",0.668781340122223
157,"RMSD",0.913575053215027
158,"RMSD",0.949154436588287
159,"RMSD",0.840491950511932
160,"RMSD",0.737886905670166
161,"RMSD",0.861237049102783
162,"RMSD",0.84200394153595
163,"RMSD",0.841644644737244
164,"RMSD",0.853046953678131
165,"RMSD",0.742827832698822
166,"RMSD",0.813511192798615
167,"RMSD",0.765831470489502
168,"RMSD",0.894796788692474
169,"RMSD",0.835701406002045
170,"RMSD",0.914263069629669
171,"RMSD",0.872661888599396
172,"RMSD",1.10488951206207
173,"RMSD",0.900581538677216
174,"RMSD",1.14703059196472
175,"RMSD",1.02843141555786
176,"RMSD",1.06409049034119
177,"RMSD",0.908099710941315
178,"RMSD",0.867420434951782
179,"RMSD",1.01325011253357
180,"RMSD",1.0997017621994
181,"RMSD",1.11023485660553
182,"RMSD",1.07509803771973
183,"RMSD",1.04972350597382
184,"RMSD",1.16922581195831
185,"RMSD",1.00141251087189
186,"RMSD",1.00490307807922
187,"RMSD",1.01593220233917
188,"RMSD",1.07718050479889
189,"RMSD",1.01124501228333
190,"RMSD",1.01440572738647
191,"RMSD",1.00134968757629
192,"RMSD",0.950901806354523
193,"RMSD",0.943049848079681
194,"RMSD",1.06998777389526
195,"RMSD",1.1247593164444
196,"RMSD",1.0843780040741
197,"RMSD",1.13542854785919
198,"RMSD",0.948498249053955
199,"RMSD",1.02821290493011
200,"RMSD",1.03566098213196
201,"RMSD",1.03860402107239
202,"RMSD",1.07937431335449
203,"RMSD",0.880322217941284
204,"RMSD",0.906237423419952
205,"RMSD",0.868588268756866
206,"RMSD",0.957167983055115
207,"RMSD",0.88673722743988
208,"RMSD",1.00448393821716
209,"RMSD",0.844941258430481
210,"RMSD",0.834977328777313
211,"RMSD",0.707034826278687
212,"RMSD",0.836025834083557
213,"RMSD",0.982840299606323
214,"RMSD",0.92738938331604
215,"RMSD",0.908347606658936
216,"RMSD",0.828532159328461
217,"RMSD",0.807954668998718
218,"RMSD",0.882607102394104
219,"RMSD",0.792116582393646
220,"RMSD",0.850957036018372
221,"RMSD",0.744816303253174
222,"RMSD",0.629305839538574
223,"RMSD",0.710175633430481
224,"RMSD",0.888918519020081
225,"RMSD",0.87678736448288
226,"RMSD",0.823985636234283
227,"RMSD",0.794415652751923
228,"RMSD",0.780323445796967
229,"RMSD",0.836744606494904
230,"RMSD",0.858967661857605
231,"RMSD",0.761273741722107
232,"RMSD",0.774909198284149
233,"RMSD",0.860671997070312
234,"RMSD",0.825962901115417
235,"RMSD",0.842332363128662
236,"RMSD",0.653911948204041
237,"RMSD",0.843752562999725
238,"RMSD",0.874447703361511
239,"RMSD",0.930242657661438
240,"RMSD",0.871124088764191
241,"RMSD",0.907924652099609
242,"RMSD",0.876194357872009
243,"RMSD",0.731998980045319
244,"RMSD",0.777548730373383
245,"RMSD",0.795798242092133
246,"RMSD",0.814548850059509
247,"RMSD",0.831372201442719
248,"RMSD",0.835760474205017
249,"RMSD",0.829641103744507
250,"RMSD",0.832218289375305
251,"RMSD",0.897431790828705
252,"RMSD",0.853943586349487
253,"RMSD",0.761050462722778
254,"RMSD",0.754228889942169
255,"RMSD",0.794046878814697
256,"RMSD",0.715786814689636
257,"RMSD",0.783393263816833
258,"RMSD",0.79865288734436
259,"RMSD",0.68422520160675
260,"RMSD",0.881903886795044
261,"RMSD",0.799100637435913
262,"RMSD",0.854678094387054
263,"RMSD",0.882873773574829
264,"RMSD",0.716188192367554
265,"RMSD",0.846586644649506
266,"RMSD",1.08407437801361
267,"RMSD",0.892273485660553
268,"RMSD",1.04168903827667
269,"RMSD",0.839105784893036
270,"RMSD",0.933050930500031
271,"RMSD",0.911644518375397
272,"RMSD",0.890422105789185
273,"RMSD",0.649193465709686
274,"RMSD",0.775272488594055
275,"RMSD",0.81557309627533
276,"RMSD",0.926272928714752
277,"RMSD",0.887175619602203
278,"RMSD",0.805096387863159
279,"RMSD",0.916998088359833
280,"RMSD",0.982152938842773
281,"RMSD",0.83518385887146
282,"RMSD",0.870309114456177
283,"RMSD",0.903533637523651
284,"RMSD",0.952657401561737
285,"RMSD",0.881931722164154
286,"RMSD",0.833258152008057
287,"RMSD",0.941796183586121
288,"RMSD",1.05183327198029
289,"RMSD",0.831531763076782
290,"RMSD",0.947106838226318
291,"RMSD",0.975431263446808
292,"RMSD",1.05587291717529
293,"RMSD",0.900158524513245
294,"RMSD",1.00505197048187
295,"RMSD",0.963074743747711
296,"RMSD",1.04913473129272
297,"RMSD",0.966590464115143
298,"RMSD",0.983343601226807
299,"RMSD",0.998416662216187
300,"RMSD",1.10424053668976
301,"RMSD",0.979467570781708
302,"RMSD",1.09646677970886
303,"RMSD",1.07279181480408
304,"RMSD",1.04032504558563
305,"RMSD",0.926141798496246
306,"RMSD",0.924775838851929
307,"RMSD",1.04483616352081
308,"RMSD",1.05523562431335
309,"RMSD",0.956634521484375
310,"RMSD",1.03449928760529
311,"RMSD",0.922168731689453
312,"RMSD",0.987932801246643
313,"RMSD",0.878448247909546
314,"RMSD",0.980827450752258
315,"RMSD",0.917307615280151
316,"RMSD",0.762274146080017
317,"RMSD",0.790642917156219
318,"RMSD",0.778003215789795
319,"RMSD",0.797607123851776
320,"RMSD",1.05993235111237
321,"RMSD",0.771893918514252
322,"RMSD",0.840850353240967
323,"RMSD",0.744695246219635
324,"RMSD",0.801934480667114
325,"RMSD",0.82380336523056
326,"RMSD",0.708958685398102
327,"RMSD",0.804849922657013
328,"RMSD",0.751104950904846
329,"RMSD",0.82373583316803
330,"RMSD",0.75288200378418
331,"RMSD",0.790159523487091
332,"RMSD",0.821654975414276
333,"RMSD",0.911709189414978
334,"RMSD",0.865498304367065
335,"RMSD",0.924962520599365
336,"RMSD",0.913478076457977
337,"RMSD",0.950083136558533
338,"RMSD",0.9140385389328
339,"RMSD",0.821911334991455
340,"RMSD",0.852438449859619
341,"RMSD",0.943023145198822
342,"RMSD",0.978979289531708
343,"RMSD",0.888558328151703
344,"RMSD",0.930285930633545
345,"RMSD",0.76504921913147
346,"RMSD",0.767904937267303
347,"RMSD",0.92592465877533
348,"RMSD",0.797174751758575
349,"RMSD",0.824999630451202
350,"RMSD",0.905120193958282
351,"RMSD",0.875819087028503
352,"RMSD",0.862801313400269
353,"RMSD",1.05636096000671
354,"RMSD",0.78961306810379
355,"RMSD",0.921767711639404
356,"RMSD",1.17997944355011
357,"RMSD",1.00695967674255
358,"RMSD",1.1037825345993
359,"RMSD",1.04589438438416
360,"RMSD",1.0090172290802
361,"RMSD",0.995979964733124
362,"RMSD",0.976896405220032
363,"RMSD",0.89060252904892
364,"RMSD",0.946829974651337
365,"RMSD",0.910218894481659
366,"RMSD",1.018230676651
367,"RMSD",0.951760590076447
368,"RMSD",0.910416185855865
369,"RMSD",1.05382311344147
370,"RMSD",1.10653805732727
371,"RMSD",1.02476871013641
372,"RMSD",1.08644652366638
373,"RMSD",0.804368615150452
374,"RMSD",0.910836696624756
375,"RMSD",0.840047895908356
376,"RMSD",0.923143088817596
377,"RMSD",0.959159731864929
378,"RMSD",1.10358822345734
379,"RMSD",1.0436384677887
380,"RMSD",0.9382643699646
381,"RMSD",0.96236515045166
382,"RMSD",0.872342526912689
383,"RMSD",0.898066520690918
384,"RMSD",0.971589326858521
385,"RMSD",0.954243242740631
386,"RMSD",0.994863390922546
387,"RMSD",0.858666658401489
388,"RMSD",0.831936061382294
389,"RMSD",0.918085873126984
390,"RMSD",0.875658571720123
391,"RMSD",0.958104431629181
392,"RMSD",0.902920484542847
393,"RMSD",0.789034485816956
394,"RMSD",0.865443527698517
395,"RMSD",0.900735199451447
396,"RMSD",0.847591638565063
397,"RMSD",0.872717440128326
398,"RMSD",1.04375171661377
399,"RMSD",0.968118965625763
400,"RMSD",0.864981770515442
401,"RMSD",0.906934142112732
402,"RMSD",0.939825773239136
403,"RMSD",0.950710654258728
404,"RMSD",0.869220197200775
405,"RMSD",0.919948101043701
406,"RMSD",0.777779757976532
407,"RMSD",0.939338982105255
408,"RMSD",0.963051676750183
409,"RMSD",0.977606475353241
410,"RMSD",0.859617948532104
411,"RMSD",0.901009142398834
412,"RMSD",0.953207075595856
413,"RMSD",1.3241354227066
414,"RMSD",1.03800857067108
415,"RMSD",1.11101865768433
416,"RMSD",1.13590562343597
417,"RMSD",1.14971005916595
418,"RMSD",1.15627825260162
419,"RMSD",1.0915675163269
420,"RMSD",1.15320861339569
421,"RMSD",1.24942982196808
422,"RMSD",1.0644987821579
423,"RMSD",1.03500485420227
424,"RMSD",0.962839186191559
425,"RMSD",1.09773147106171
426,"RMSD",1.01515865325928
427,"RMSD",1.1719024181366
428,"RMSD",1.00020456314087
429,"RMSD",1.13237547874451
430,"RMSD",1.21145176887512
431,"RMSD",1.16881310939789
432,"RMSD",1.12904143333435
433,"RMSD",1.05646955966949
434,"RMSD",1.10180687904358
435,"RMSD",1.04150438308716
436,"RMSD",1.03882646560669
437,"RMSD",0.948220074176788
438,"RMSD",1.10955274105072
439,"RMSD",1.08142626285553
440,"RMSD",1.04832828044891
441,"RMSD",1.20811545848846
442,"RMSD",1.09610641002655
443,"RMSD",1.22164368629456
444,"RMSD",1.30841994285583
445,"RMSD",1.10851681232452
446,"RMSD",1.04307055473328
447,"RMSD",1.13345742225647
448,"RMSD",1.16926395893097
449,"RMSD",0.928546190261841
450,"RMSD",0.912639141082764
451,"RMSD",0.907453775405884
452,"RMSD",1.0672128200531
453,"RMSD",1.00998306274414
454,"RMSD",1.07387101650238
455,"RMSD",0.960097432136536
456,"RMSD",1.03299343585968
457,"RMSD",1.09942722320557
458,"RMSD",1.18078088760376
459,"RMSD",1.22900080680847
460,"RMSD",1.00717031955719
461,"RMSD",1.13431251049042
462,"RMSD",1.16439473628998
463,"RMSD",1.19941246509552
464,"RMSD",1.01967489719391
465,"RMSD",0.936778008937836
466,"RMSD",1.09555768966675
467,"RMSD",1.09237349033356
468,"RMSD",1.07580935955048
469,"RMSD",1.1036479473114
470,"RMSD",1.06590485572815
471,"RMSD",0.944404244422913
472,"RMSD",1.0952559709549
473,"RMSD",1.05793678760529
474,"RMSD",1.01524662971497
475,"RMSD",1.12423276901245
476,"RMSD",1.00916302204132
477,"RMSD",1.03052484989166
478,"RMSD",0.955909609794617
479,"RMSD",1.09189057350159
480,"RMSD",1.07474291324615
481,"RMSD",1.00128650665283
482,"RMSD",1.18460023403168
483,"RMSD",1.00185441970825
484,"RMSD",1.05186879634857
485,"RMSD",1.24915325641632
486,"RMSD",1.26528441905975
487,"RMSD",1.12309503555298
488,"RMSD",1.07742011547089
489,"RMSD",1.10488390922546
490,"RMSD",0.902551293373108
491,"RMSD",0.974741876125336
492,"RMSD",0.955976605415344
493,"RMSD",0.878745079040527
494,"RMSD",0.956633985042572
495,"RMSD",1.02418255805969
496,"RMSD",1.03489315509796
497,"RMSD",0.948686957359314
498,"RMSD",1.01143300533295
499,"RMSD",1.04008638858795
500,"RMSD",1.02501881122589
501,"RMSD",1.09581983089447
502,"RMSD",1.0888067483902
503,"RMSD",1.01708745956421
504,"RMSD",1.07275307178497
505,"RMSD",1.1221718788147
506,"RMSD",1.04749763011932
507,"RMSD",1.22566282749176
508,"RMSD",0.964737892150879
509,"RMSD",1.08600294589996
510,"RMSD",1.12920904159546
511,"RMSD",0.942651033401489
512,"RMSD",1.05718100070953
513,"RMSD",1.03695261478424
514,"RMSD",0.960320234298706
515,"RMSD",1.15329146385193
516,"RMSD",0.993739902973175
517,"RMSD",1.12950956821442
518,"RMSD",1.02932441234589
519,"RMSD",1.14926505088806
520,"RMSD",1.02785515785217
521,"RMSD",1.34793877601624
522,"RMSD",1.17181158065796
523,"RMSD",1.19953143596649
524,"RMSD",1.07692909240723
525,"RMSD",1.02130198478699
526,"RMSD",1.13640129566193
527,"RMSD",1.05281603336334
528,"RMSD",1.0462429523468
529,"RMSD",0.94975870847702
530,"RMSD",1.1107143163681
531,"RMSD",1.05855536460876
532,"RMSD",1.06983149051666
533,"RMSD",0.966207981109619
534,"RMSD",0.916366696357727
535,"RMSD",1.20622026920319
536,"RMSD",1.15587329864502
537,"RMSD",1.09645295143127
538,"RMSD",0.915180683135986
539,"RMSD",0.996562600135803
540,"RMSD",1.00724709033966
541,"RMSD",1.08294868469238
542,"RMSD",1.0383825302124
543,"RMSD",1.06357538700104
544,"RMSD",1.02772331237793
545,"RMSD",1.18165731430054
546,"RMSD",1.11345767974854
547,"RMSD",1.15847063064575
548,"RMSD",0.94967132806778
549,"RMSD",0.996499717235565
550,"RMSD",1.3341771364212
551,"RMSD",1.15468716621399
552,"RMSD",0.992017090320587
553,"RMSD",1.06600964069366
554,"RMSD",0.931818842887878
555,"RMSD",1.01700663566589
556,"RMSD",1.14395177364349
557,"RMSD",1.21676206588745
558,"RMSD",1.17332625389099
559,"RMSD",1.11570048332214
560,"RMSD",1.2624055147171
561,"RMSD",1.22902953624725
562,"RMSD",1.18246614933014
563,"RMSD",1.22635757923126
564,"RMSD",1.32914006710052
565,"RMSD",1.08414173126221
566,"RMSD",1.09309709072113
567,"RMSD",1.14686274528503
568,"RMSD",1.20226275920868
569,"RMSD",1.06662237644196
570,"RMSD",1.14018213748932
571,"RMSD",1.00304090976715
572,"RMSD",1.01961815357208
573,"RMSD",0.92408162355423
574,"RMSD",1.02411293983459
575,"RMSD",0.965011358261108
576,"RMSD",1.09767866134644
577,"RMSD",1.05950820446014
578,"RMSD",1.11062347888947
579,"RMSD",1.10351324081421
580,"RMSD",1.05550622940063
581,"RMSD",1.10839104652405
582,"RMSD",1.14482545852661
583,"RMSD",1.06441164016724
584,"RMSD",0.999149680137634
585,"RMSD",1.00063347816467
586,"RMSD",1.12489914894104
587,"RMSD",1.00828421115875
588,"RMSD",1.05045807361603
589,"RMSD",1.06598901748657
590,"RMSD",0.931385278701782
591,"RMSD",0.922070980072021
592,"RMSD",1.05796337127686
593,"RMSD",1.0234831571579
594,"RMSD",0.950526177883148
595,"RMSD",1.04647243022919
596,"RMSD",1.34946763515472
597,"RMSD",1.13252699375153
598,"RMSD",1.07522988319397
599,"RMSD",1.07216727733612
600,"RMSD",1.13954365253448
601,"RMSD",1.0910496711731
602,"RMSD",1.13419449329376
603,"RMSD",1.08889877796173
604,"RMSD",1.01269996166229
605,"RMSD",1.08972990512848
606,"RMSD",1.15115344524384
607,"RMSD",1.09789180755615
608,"RMSD",1.09644711017609
609,"RMSD",1.13063549995422
610,"RMSD",1.00556552410126
611,"RMSD",1.215123295784
612,"RMSD",1.11447501182556
613,"RMSD",1.16078019142151
614,"RMSD",1.23470818996429
615,"RMSD",1.17786967754364
616,"RMSD",1.27152073383331
617,"RMSD",1.16237735748291
618,"RMSD",1.07236611843109
619,"RMSD",0.981505155563354
620,"RMSD",0.920142233371735
621,"RMSD",1.02789735794067
622,"RMSD",0.978196322917938
623,"RMSD",0.895067155361176
624,"RMSD",0.866381168365479
625,"RMSD",0.889059603214264
626,"RMSD",0.933456420898438
627,"RMSD",0.894229114055634
628,"RMSD",0.989430367946625
629,"RMSD",1.05129766464233
630,"RMSD",0.960013747215271
631,"RMSD",1.03353571891785
632,"RMSD",1.09277784824371
633,"RMSD",0.997018873691559
634,"RMSD",0.981744885444641
635,"RMSD",1.02963745594025
636,"RMSD",0.986133456230164
637,"RMSD",1.00458252429962
638,"RMSD",0.988104045391083
639,"RMSD",0.930528402328491
640,"RMSD",0.980036914348602
641,"RMSD",1.06108963489532
642,"RMSD",0.914482116699219
643,"RMSD",1.00371599197388
644,"RMSD",0.946549117565155
645,"RMSD",0.888292253017426
646,"RMSD",1.14689445495605
647,"RMSD",1.12660801410675
648,"RMSD",0.956847012042999
649,"RMSD",1.1611133813858
650,"RMSD",0.986925005912781
651,"RMSD",1.00744986534119
652,"RMSD",1.00189971923828
653,"RMSD",1.02260327339172
654,"RMSD",1.087895154953
655,"RMSD",1.02765774726868
656,"RMSD",0.978969395160675
657,"RMSD",1.19551932811737
658,"RMSD",1.18456995487213
659,"RMSD",1.0748450756073
660,"RMSD",0.982983529567719
661,"RMSD",0.992475509643555
662,"RMSD",1.08300495147705
663,"RMSD",0.892444729804993
664,"RMSD",1.02207398414612
665,"RMSD",0.970660209655762
666,"RMSD",0.942817389965057
667,"RMSD",1.05803573131561
668,"RMSD",0.894293010234833
669,"RMSD",1.12413585186005
670,"RMSD",1.05459535121918
671,"RMSD",0.982746243476868
672,"RMSD",0.984266757965088
673,"RMSD",1.08125126361847
674,"RMSD",1.0415575504303
675,"RMSD",1.10984456539154
676,"RMSD",1.31250989437103
677,"RMSD",1.23279309272766
678,"RMSD",1.2374746799469
679,"RMSD",1.30886137485504
680,"RMSD",1.15130186080933
681,"RMSD",1.2238746881485
682,"RMSD",1.15851759910583
683,"RMSD",1.13958656787872
684,"RMSD",1.08057773113251
685,"RMSD",1.13955926895142
686,"RMSD",1.23405480384827
687,"RMSD",1.06363093852997
688,"RMSD",1.04263544082642
689,"RMSD",1.22197878360748
690,"RMSD",1.18808305263519
691,"RMSD",0.989964544773102
692,"RMSD",1.01184415817261
693,"RMSD",1.07593035697937
694,"RMSD",1.12947154045105
695,"RMSD",1.08539891242981
696,"RMSD",1.15139138698578
697,"RMSD",1.31791424751282
698,"RMSD",1.24014711380005
699,"RMSD",1.19110095500946
700,"RMSD",1.01356852054596
701,"RMSD",1.16408729553223
702,"RMSD",1.19109892845154
703,"RMSD",1.14231431484222
704,"RMSD",1.23023819923401
705,"RMSD",1.32603311538696
706,"RMSD",1.06731843948364
707,"RMSD",1.17358756065369
708,"RMSD",1.16903436183929
709,"RMSD",1.02313780784607
710,"RMSD",1.00419402122498
711,"RMSD",1.22488105297089
712,"RMSD",1.24534285068512
713,"RMSD",1.18483483791351
714,"RMSD",1.08668839931488
715,"RMSD",1.09388601779938
716,"RMSD",1.0827157497406
717,"RMSD",1.16803860664368
718,"RMSD",1.12907719612122
719,"RMSD",1.0654091835022
720,"RMSD",1.00338065624237
721,"RMSD",1.31326162815094
722,"RMSD",1.15875160694122
723,"RMSD",1.05704987049103
724,"RMSD",1.20566201210022
725,"RMSD",1.12378525733948
726,"RMSD",1.25888109207153
727,"RMSD",0.995819926261902
728,"RMSD",1.0741685628891
729,"RMSD",1.03606617450714
730,"RMSD",0.94713819026947
731,"RMSD",0.921050608158112
732,"RMSD",0.880582749843597
733,"RMSD",0.896996319293976
734,"RMSD",0.900022208690643
735,"RMSD",0.880151033401489
736,"RMSD",0.852679252624512
737,"RMSD",0.925857901573181
738,"RMSD",0.878234148025513
739,"RMSD",0.90743088722229
740,"RMSD",0.922026574611664
741,"RMSD",0.775174379348755
742,"RMSD",0.97536712884903
743,"RMSD",0.861542940139771
744,"RMSD",0.831401407718658
745,"RMSD",0.918570697307587
746,"RMSD",0.904317200183868
747,"RMSD",0.809989988803864
748,"RMSD",0.919992804527283
749,"RMSD",0.936650097370148
750,"RMSD",0.947092533111572
751,"RMSD",0.877399682998657
752,"RMSD",0.887877583503723
753,"RMSD",0.968141317367554
754,"RMSD",0.909480154514313
755,"RMSD",0.982116401195526
756,"RMSD",0.874548375606537
757,"RMSD",0.905247569084167
758,"RMSD",0.90350466966629
759,"RMSD",0.839515507221222
760,"RMSD",0.979720830917358
761,"RMSD",0.83624529838562
762,"RMSD",0.806310534477234
763,"RMSD",0.916979193687439
764,"RMSD",0.831035792827606
765,"RMSD",0.943529546260834
766,"RMSD",0.941006541252136
767,"RMSD",0.893908202648163
768,"RMSD",0.961905956268311
769,"RMSD",0.86344850063324
770,"RMSD",1.0348893404007
771,"RMSD",0.942541003227234
772,"RMSD",1.07524347305298
773,"RMSD",1.12464344501495
774,"RMSD",1.01968276500702
775,"RMSD",0.878382384777069
776,"RMSD",1.01527678966522
777,"RMSD",1.06322729587555
778,"RMSD",1.18443703651428
779,"RMSD",1.08684158325195
780,"RMSD",1.23181128501892
781,"RMSD",1.13840210437775
782,"RMSD",1.0518651008606
783,"RMSD",1.13842189311981
784,"RMSD",1.03304708003998
785,"RMSD",1.0958776473999
786,"RMSD",1.28958427906036
787,"RMSD",1.10789489746094
788,"RMSD",1.0899840593338
789,"RMSD",0.919329345226288
790,"RMSD",1.10262513160706
791,"RMSD",1.00181865692139
792,"RMSD",1.00535821914673
793,"RMSD",0.900581002235413
794,"RMSD",0.834227859973907
795,"RMSD",0.872310757637024
796,"RMSD",0.962899386882782
797,"RMSD",0.845032334327698
798,"RMSD",0.894883692264557
799,"RMSD",0.934418857097626
800,"RMSD",1.02505719661713
801,"RMSD",0.849118649959564
802,"RMSD",0.885162711143494
803,"RMSD",1.02667593955994
804,"RMSD",0.95391058921814
805,"RMSD",0.888220012187958
806,"RMSD",0.919308006763458
807,"RMSD",1.07926046848297
808,"RMSD",0.982913434505463
809,"RMSD",1.02142000198364
810,"RMSD",0.9051433801651
811,"RMSD",0.945257544517517
812,"RMSD",0.898535132408142
813,"RMSD",0.946049988269806
814,"RMSD",0.954918324947357
815,"RMSD",0.889396607875824
816,"RMSD",0.914317011833191
817,"RMSD",0.854378521442413
818,"RMSD",0.904177188873291
819,"RMSD",0.901757061481476
820,"RMSD",0.898005545139313
821,"RMSD",0.941936373710632
822,"RMSD",0.836626827716827
823,"RMSD",0.95212596654892
824,"RMSD",0.990871131420135
825,"RMSD",0.83790135383606
826,"RMSD",0.924937307834625
827,"RMSD",0.944304466247559
828,"RMSD",1.00972390174866
829,"RMSD",0.975561916828156
830,"RMSD",0.904299259185791
831,"RMSD",0.941404581069946
832,"RMSD",0.879398465156555
833,"RMSD",0.944467067718506
834,"RMSD",0.972418963909149
835,"RMSD",1.04764294624329
836,"RMSD",0.884866774082184
837,"RMSD",0.832467615604401
838,"RMSD",0.954021573066711
839,"RMSD",0.928190171718597
840,"RMSD",1.0051064491272
841,"RMSD",0.854154109954834
842,"RMSD",0.940544188022614
843,"RMSD",1.12043690681458
844,"RMSD",0.904042899608612
845,"RMSD",1.03605735301971
846,"RMSD",0.80532306432724
847,"RMSD",0.914607048034668
848,"RMSD",0.870501756668091
849,"RMSD",0.834735870361328
850,"RMSD",0.873798787593842
851,"RMSD",0.90962153673172
852,"RMSD",0.920539319515228
853,"RMSD",0.849604308605194
854,"RMSD",0.987813889980316
855,"RMSD",0.980585098266602
856,"RMSD",0.916378140449524
857,"RMSD",0.878610491752625
858,"RMSD",0.868455588817596
859,"RMSD",0.819115459918976
860,"RMSD",0.915757834911346
861,"RMSD",0.745919525623322
862,"RMSD",0.931871235370636
863,"RMSD",0.995775163173676
864,"RMSD",1.00600981712341
865,"RMSD",0.964439392089844
866,"RMSD",0.840422034263611
867,"RMSD",0.791202008724213
868,"RMSD",0.771761476993561
869,"RMSD",0.805903613567352
870,"RMSD",0.931042194366455
871,"RMSD",0.712399005889893
872,"RMSD",0.947958290576935
