FRAME, RADIUSG
1, 24.51872275812097
2, 24.456956719773252
3, 24.407056702256565
4, 24.35856699813594
5, 24.36486728406114
6, 24.428694371029433
7, 24.344605316229863
8, 24.695839803712786
9, 24.248657587111225
10, 24.409014837384866
11, 24.311786877906428
12, 24.997840115335663
13, 25.073257575191466
14, 24.891662544702367
15, 24.677046334777213
16, 24.639915170734344
17, 24.42507473562412
18, 24.207395445007492
19, 24.474004514009682
20, 24.385662788678964
21, 24.664071874789183
22, 24.723167658730247
23, 24.60943421944472
24, 24.854024665354242
25, 24.63070075454423
26, 24.767294526077325
27, 24.833716501923
28, 25.18796106013804
29, 25.36314913934739
30, 25.278573389956872
31, 25.003759110102305
32, 24.88754904437432
33, 24.72896279264284
34, 24.727635679259894
35, 25.05809821466698
36, 25.068564037539225
37, 25.200306543640398
38, 24.82471210294268
39, 24.657660130418325
40, 24.869233326204068
41, 25.207895870588214
42, 25.37306875823832
43, 25.608027922598424
44, 25.382649935073037
45, 24.99093693054262
46, 24.914711077368757
47, 24.72565759443392
48, 24.813887807647152
49, 24.408209817288174
50, 24.837995406458834
51, 24.993076377098657
52, 24.877524727236455
53, 24.861569345966515
54, 24.92309656976273
55, 24.6003540862408
56, 24.876807497642492
57, 24.73091117110122
58, 24.69663095766359
59, 24.817205465252155
60, 24.723982602923755
61, 25.104184166226236
62, 25.23596758234122
63, 25.221385424011828
64, 25.24258165179738
65, 25.14073901299431
66, 25.30678069523037
67, 25.528714648059264
68, 25.841481669870458
69, 25.83507967266589
70, 25.62456593344512
71, 25.61439706535363
72, 25.972822490118798
73, 25.363274255580837
74, 25.459563543343375
75, 25.489681674474813
76, 25.675430554366468
77, 25.662289453504503
78, 25.23596622809014
79, 25.363143595076288
80, 25.30990007604228
81, 25.49666215012329
82, 25.50849505025139
83, 25.40154840764799
84, 24.83271199104263
85, 24.723822569658978
86, 24.706472498118057
87, 24.738387381728955
88, 24.745846094897956
89, 24.5955612917584
90, 24.896281549650855
91, 24.531681253175858
92, 24.96662147219434
93, 25.143225827334003
94, 25.167113453707245
95, 25.150784776541943
96, 25.180352569288598
97, 25.013300867534433
98, 24.852832895670847
99, 25.11904802182478
100, 24.872589339395308
101, 25.13779414298522
102, 25.37193553811215
103, 25.429766465263555
104, 25.64722291815302
105, 25.60856825294594
106, 25.641923407188134
107, 25.040209675173212
108, 25.006920423274735
109, 25.114281328989577
110, 25.411190952322986
111, 25.70947030026787
112, 25.982987567166138
113, 25.926805466643295
114, 26.354104312136226
115, 26.35429285266479
116, 26.077207589061402
117, 25.925946596170192
118, 25.81114844996178
119, 25.601896053998725
120, 25.737842595362377
121, 25.671551866884528
122, 25.37070147578282
123, 25.723836752066447
124, 25.895203068011416
125, 25.98634641794656
126, 25.613560584526972
127, 25.566528683480637
128, 25.434499218129215
129, 25.738710003929725
130, 25.69131382154305
131, 25.9800326058327
132, 25.968303822039054
133, 26.037532953836703
134, 26.178678208405685
135, 26.344795557859996
136, 26.145095797616214
137, 26.402773186111613
138, 26.371343225219356
139, 26.389552231597758
140, 26.254182312947105
141, 26.250275646350236
142, 25.685604959134075
143, 25.640663492425812
144, 25.935223540977205
145, 25.84299491750289
146, 25.87147810039369
147, 25.676217672601393
148, 25.893936841713526
149, 25.87121427744054
150, 25.799484924818078
151, 26.08899545154399
152, 25.702248148662196
153, 25.566755423191715
154, 25.560622669689526
155, 25.206601599035658
156, 25.271515208108546
157, 25.34137321955004
158, 25.510648808853876
159, 25.56202838581448
160, 25.60769321870041
161, 25.368020768083113
162, 25.699254434811387
163, 26.03439858234423
164, 26.200875791420177
165, 26.154828203789428
166, 25.998629653901947
167, 26.180726737947534
168, 25.924754399679145
169, 25.867550085096454
170, 25.882442193547803
171, 25.618327934338144
172, 25.465546686211102
173, 25.740295321773605
174, 25.572044313977916
175, 25.987653277575063
176, 26.200082747110024
177, 25.794612955590505
178, 25.718243443421738
179, 25.5563152614409
180, 25.34118456168373
181, 25.648540609515855
182, 25.746584769604166
183, 25.42286055798889
184, 25.673946902444968
185, 25.629643813703026
186, 25.82283114185697
187, 26.061604514294586
188, 25.585730041253267
189, 25.635011078993532
190, 25.611888000010023
191, 25.610824134527387
192, 25.847025991314382
193, 26.079068293899528
194, 26.15736332492659
195, 26.141833045853378
196, 25.985108650998647
197, 25.929534485255985
198, 25.567953833016666
199, 25.64087826816175
