FRAME, RADIUSG
1, 23.137487820647
2, 23.022945269209316
3, 22.843751038401063
4, 23.185624146347866
5, 23.226776308732997
6, 23.567376239925323
7, 23.64364329219244
8, 23.329836728320004
9, 23.328889304417007
10, 23.478542982392792
11, 23.690328399683544
12, 23.571833430714356
13, 23.57388572679487
14, 23.454294705907188
15, 23.339875591766255
16, 23.414551226935746
17, 23.42942152048903
18, 23.360018247957182
19, 23.41391209169154
20, 23.419731748513176
21, 23.337148674314253
22, 23.267884711975302
23, 23.12541918119423
24, 23.175085220610388
25, 23.533016993205116
26, 23.452663295893483
27, 23.511554515679958
28, 23.63921464334827
29, 23.48606553883687
30, 23.86627191139672
31, 23.763169394965402
32, 23.78759530849517
33, 23.68275657632773
34, 23.668214763877803
35, 24.248101414141676
36, 24.005119426088417
37, 23.66105416835258
38, 23.34517102063387
39, 23.43065149554818
40, 23.62291444741114
41, 23.411327616055395
42, 23.441675879749646
43, 23.56747126354823
44, 23.271186299668823
45, 23.593807206294834
46, 23.582772526576793
47, 23.621843128475657
48, 23.352192453917525
49, 23.348791516766223
50, 23.200991957477868
51, 23.304810560943167
52, 23.666857045635968
53, 23.47584611769994
54, 23.203993597223693
55, 23.51291235711827
56, 23.679410356861744
57, 23.55984013565845
58, 23.601915965994962
59, 23.525175392759422
60, 23.575342496871286
61, 23.31101915363263
62, 23.48556274581514
63, 23.349375642956
64, 23.12227513475732
65, 23.201187432205987
66, 23.562774113735234
67, 23.36564586055164
68, 23.48936696417521
69, 23.43320729280715
70, 23.46957978311049
71, 23.357112053036023
72, 23.407813543102765
73, 23.56883106574606
74, 23.306177688134124
75, 23.326526391947425
76, 23.41579309191451
77, 23.398315845030663
78, 23.57041686554118
79, 23.901398354140653
80, 24.04579703468543
81, 23.953823041561268
82, 23.971473086113626
83, 24.207297633153395
84, 24.0932557529594
85, 23.88426120990445
86, 23.758324249072842
87, 23.535929273214514
88, 23.344357333614965
89, 23.710593557478635
90, 23.66836819311835
91, 23.53620911876832
92, 23.35376736963861
93, 23.29439128769389
94, 23.28181600327673
95, 23.343080473119894
96, 23.54161634021134
97, 23.33781025064133
98, 23.451920344075475
99, 23.677275527409527
100, 23.491725095141295
101, 23.49366516480686
102, 23.60781953370632
103, 23.652489270924193
104, 23.70714693049081
105, 23.404859986801736
106, 23.44884236466229
107, 23.531605979919952
108, 23.756996984722186
109, 23.966857496644977
110, 23.926165555934748
111, 23.983662118707855
112, 23.675660916258064
113, 23.702981369029693
114, 23.455976484110085
115, 23.650715797919133
116, 23.691663099154862
117, 23.627721871060363
118, 23.733965408784467
119, 23.406974788795253
120, 23.31830351291648
121, 23.290059182655032
122, 22.980933884571314
123, 23.136543772021902
124, 23.06836968473213
125, 23.285802376993598
126, 23.64613666615674
127, 23.082412908414707
128, 23.43309459524091
129, 23.363475475071816
130, 23.02014359580373
131, 23.08372075773611
132, 23.15973172496993
133, 23.180985674368532
134, 23.28901214412478
135, 23.23981757691691
136, 23.20286739452163
137, 23.090766042285956
138, 22.98050126695394
139, 23.273049238022242
140, 23.100667948223684
141, 23.164834633015207
142, 23.013298549390576
143, 23.051147448532546
144, 23.085509640548235
145, 23.198271953191096
146, 23.256385777169204
147, 22.782776516722134
148, 22.88883082786921
149, 22.533231991251004
150, 22.726536674188864
151, 22.925303984356972
152, 23.157373327289427
153, 22.922712993169657
154, 22.57540946076507
155, 22.692502993631138
156, 22.84562927171642
157, 22.66269765266932
158, 23.030416584275123
159, 23.2024010689249
160, 23.257057790688584
161, 23.532073402597245
162, 23.353944079583112
163, 23.301107962385753
164, 23.394000876892186
165, 23.238373951125215
166, 23.459378689198328
167, 23.62034634608395
168, 23.370123077295872
169, 23.315925467158195
170, 23.48955938355767
171, 23.408574260376618
172, 23.165744866390295
173, 23.081339677915047
174, 23.373062814711574
