FRAME,RMSD
0,0.0004885525559075177
1,0.9385620951652527
2,1.3930606842041016
3,1.343593955039978
4,1.818116307258606
5,2.1968400478363037
6,1.7561290264129639
7,1.7352824211120605
8,1.5898914337158203
9,1.3436634540557861
10,1.6259113550186157
11,2.0015077590942383
12,2.1145806312561035
13,1.9286450147628784
14,1.7870025634765625
15,1.769423484802246
16,1.865500807762146
17,1.5963793992996216
18,1.7515672445297241
19,1.870675802230835
20,2.122197389602661
21,2.3114142417907715
22,1.9270365238189697
23,1.9356383085250854
24,1.7315254211425781
25,1.5085405111312866
26,2.1206371784210205
27,1.8137800693511963
28,1.6630486249923706
29,1.9256447553634644
30,2.320176124572754
31,1.8173571825027466
32,2.1017978191375732
33,1.762016773223877
34,1.4484143257141113
35,1.3071646690368652
36,1.4842860698699951
37,1.747687816619873
38,1.7312151193618774
39,1.559740424156189
40,1.0854763984680176
41,1.1346083879470825
42,1.063380241394043
43,1.3055336475372314
44,1.7991434335708618
45,2.072754383087158
46,2.372302293777466
47,1.9843443632125854
48,1.556565761566162
49,1.7071154117584229
50,2.31131911277771
51,2.385178565979004
52,2.290111780166626
53,2.0574541091918945
54,2.490410327911377
55,2.457014322280884
56,2.3237946033477783
57,2.425710678100586
58,2.4341628551483154
59,1.9435786008834839
60,2.198394298553467
61,2.8625810146331787
62,2.677316188812256
63,1.942753791809082
64,2.645251512527466
65,2.2766003608703613
66,2.307950019836426
67,2.991654396057129
68,3.2186923027038574
69,3.7572104930877686
70,3.292931079864502
71,3.2407374382019043
72,3.307021379470825
73,2.8485453128814697
74,3.0021674633026123
75,3.2080671787261963
76,3.078660011291504
77,3.3083314895629883
78,2.6948840618133545
79,3.1014204025268555
80,3.0989339351654053
81,2.9662249088287354
82,2.5966527462005615
83,2.624596118927002
84,2.817694902420044
85,2.3823297023773193
86,2.1680068969726563
87,1.9252500534057617
88,2.0091960430145264
89,2.292414903640747
90,2.437723398208618
91,2.728499412536621
92,2.746288299560547
93,3.1385691165924072
94,2.810202121734619
95,3.0003693103790283
96,3.0645318031311035
97,3.22358775138855
98,3.1512527465820313
99,3.9514737129211426
100,3.683152675628662
101,3.815092086791992
102,3.5641164779663086
103,3.4266858100891113
104,3.7746684551239014
105,3.8135509490966797
106,3.7122578620910645
107,3.6170339584350586
108,4.161789894104004
109,3.980487108230591
110,3.386200189590454
111,3.5008373260498047
112,3.191023826599121
113,2.903174877166748
114,3.057791233062744
115,3.1952457427978516
116,3.213275194168091
117,3.2188398838043213
118,2.812439441680908
119,3.187706232070923
120,3.777751922607422
121,3.8639769554138184
122,4.075638771057129
123,3.9885807037353516
124,4.794428825378418
125,4.189906597137451
126,4.1743245124816895
127,4.197693824768066
128,4.051575183868408
129,4.330755710601807
130,3.736764430999756
131,3.8605315685272217
132,4.191967487335205
133,4.721195697784424
134,4.878913879394531
135,5.048010349273682
136,5.22559118270874
137,5.2087554931640625
138,4.869032859802246
139,4.046749591827393
140,4.553160190582275
141,4.104747295379639
142,4.672938346862793
143,4.169478893280029
144,4.071381092071533
145,4.247928619384766
146,4.5037946701049805
147,3.905186891555786
148,3.9811978340148926
149,4.093321800231934
150,3.9080944061279297
151,4.085697174072266
152,4.499168395996094
153,4.08193826675415
154,4.3951005935668945
155,4.749972820281982
156,5.058804035186768
157,5.261061668395996
158,5.670615196228027
159,4.7727885246276855
160,5.336829662322998
161,5.242095947265625
162,5.3264970779418945
163,4.731607437133789
164,5.229748725891113
165,4.973502159118652
166,5.06693696975708
167,4.697663307189941
168,5.235340595245361
169,4.988373756408691
170,4.549627780914307
171,4.323318958282471
172,4.976227760314941
173,4.78380012512207
174,4.871939182281494
175,4.636507987976074
176,5.38714075088501
177,5.211531639099121
178,5.170156478881836
179,5.4880051612854
180,5.464962005615234
181,5.2026047706604
182,5.683671474456787
183,5.567622661590576
184,5.505184650421143
185,6.121040344238281
186,5.900105953216553
187,6.198181629180908
188,5.819790363311768
189,6.455824375152588
190,6.65537691116333
191,5.75811243057251
192,5.687112808227539
193,5.551957607269287
194,5.5063252449035645
195,6.480074405670166
196,6.542634963989258
197,6.419923305511475
198,6.979086399078369
199,6.476856708526611
200,5.9138031005859375
201,5.98994255065918
202,5.954028129577637
203,5.8793134689331055
204,5.65158224105835
205,5.990231990814209
206,5.612066268920898
207,5.7602128982543945
208,5.41640567779541
209,6.230989933013916
210,6.659623622894287
211,6.19849157333374
212,7.125905990600586
213,6.447811603546143
214,7.037439346313477
215,7.307246208190918
216,6.907125473022461
217,7.216746807098389
218,7.383961200714111
219,7.42515754699707
220,7.1717352867126465
221,6.1030073165893555
222,6.115904331207275
223,6.545755386352539
224,6.1377739906311035
225,6.411854267120361
226,6.069432735443115
227,5.933997631072998
228,6.3884358406066895
229,6.495220184326172
230,6.484215259552002
231,6.630462646484375
232,5.698844909667969
233,5.504486560821533
234,5.584610939025879
235,5.762269973754883
236,5.516757965087891
237,5.714035511016846
238,5.543944835662842
239,6.084384918212891
240,5.295151710510254
241,4.997209548950195
242,5.040848731994629
243,5.2918219566345215
244,5.295248508453369
245,5.784012317657471
246,6.191928863525391
247,5.572919845581055
248,6.067459583282471
249,5.560366630554199
250,4.927535057067871
251,5.447362422943115
252,5.369557857513428
253,5.731935977935791
254,5.153355598449707
255,5.500748634338379
256,6.3846869468688965
257,6.673307418823242
258,7.09256649017334
259,6.312127590179443
260,6.411561965942383
261,7.059610366821289
262,8.151217460632324
263,7.462705612182617
264,8.203700065612793
265,8.030659675598145
266,7.681876182556152
267,7.7859930992126465
268,7.520861625671387
269,8.042160987854004
270,7.883606433868408
271,7.875524997711182
272,7.782103061676025
273,7.068778991699219
274,7.360878944396973
275,7.398343563079834
276,7.786310195922852
277,7.4577813148498535
278,7.784169673919678
279,7.924107074737549
280,9.014642715454102
281,8.504603385925293
282,8.997421264648438
283,9.388494491577148
284,9.031844139099121
285,8.69353199005127
286,8.390796661376953
287,7.978060245513916
288,7.91299295425415
289,8.146430015563965
290,8.3525972366333
291,8.244938850402832
292,8.629204750061035
293,8.703367233276367
294,8.692800521850586
295,8.48547077178955
296,9.063993453979492
297,8.507146835327148
298,8.682698249816895
299,8.629070281982422
300,7.7224202156066895
301,7.494594097137451
302,7.1204752922058105
303,7.17805814743042
304,7.646817684173584
305,8.21062183380127
306,8.38671588897705
307,9.244308471679688
308,8.973187446594238
309,9.554614067077637
