FRAME,RMSD
0,9.996051788330078
1,9.696480751037598
2,10.03723430633545
3,10.08829116821289
4,10.339960098266602
5,11.005579948425293
6,10.469504356384277
7,10.313753128051758
8,10.53000259399414
9,10.65021800994873
10,10.762805938720703
11,10.892523765563965
12,10.912939071655273
13,10.96252155303955
14,10.854294776916504
15,10.913884162902832
16,10.888834953308105
17,10.836585998535156
18,10.800505638122559
19,10.950031280517578
20,11.13078784942627
21,10.701844215393066
22,10.744302749633789
23,10.821062088012695
24,10.680615425109863
25,10.16996955871582
26,10.393817901611328
27,10.024410247802734
28,9.377747535705566
29,9.380406379699707
30,9.109562873840332
31,9.278717041015625
32,9.329366683959961
33,9.459386825561523
34,9.44490909576416
35,10.123671531677246
36,9.358642578125
37,9.406875610351563
38,9.362908363342285
39,9.398963928222656
40,8.806096076965332
41,9.012158393859863
42,8.90577220916748
43,8.692965507507324
44,8.85302448272705
45,8.257116317749023
46,8.668904304504395
47,8.399497985839844
48,8.561880111694336
49,9.045799255371094
50,8.645878791809082
51,8.69739055633545
52,8.366955757141113
53,8.198863983154297
54,8.176334381103516
55,8.540002822875977
56,8.293462753295898
57,8.352631568908691
58,7.855268955230713
59,7.189207553863525
60,7.322023868560791
61,7.275303363800049
62,6.7843337059021
63,6.89066219329834
64,6.879775047302246
65,6.778703689575195
66,6.767457008361816
67,7.064037322998047
68,6.538022994995117
69,7.109073638916016
70,7.213840961456299
71,7.416876792907715
72,7.278634071350098
73,7.068634033203125
74,7.042083263397217
75,7.43087911605835
76,7.341989040374756
77,7.290721416473389
78,7.131908416748047
79,7.567742824554443
80,7.658743381500244
81,7.607840538024902
82,8.204654693603516
83,8.590747833251953
84,8.362417221069336
85,8.558982849121094
86,8.369932174682617
87,9.14549446105957
88,8.783132553100586
89,9.55559253692627
90,9.519006729125977
91,9.032464027404785
92,8.9839448928833
93,8.873800277709961
94,9.216394424438477
95,9.000422477722168
96,9.139863014221191
97,9.030817031860352
98,9.40064525604248
99,9.588600158691406
100,9.23349380493164
101,9.422483444213867
102,9.250885963439941
103,9.129977226257324
104,9.303109169006348
105,9.496829986572266
106,9.370039939880371
107,9.112123489379883
108,9.556830406188965
109,9.513384819030762
110,9.892218589782715
111,9.545323371887207
112,9.674662590026855
113,9.714728355407715
114,9.54211711883545
115,9.142402648925781
116,10.092846870422363
117,9.574047088623047
118,9.714736938476563
119,10.628512382507324
120,10.666852951049805
121,10.679109573364258
122,10.857693672180176
123,10.806710243225098
124,10.334526062011719
125,10.069857597351074
126,10.082487106323242
127,10.526275634765625
128,10.750261306762695
129,10.178813934326172
130,10.112347602844238
131,9.897528648376465
132,9.941045761108398
133,9.95928955078125
134,10.395247459411621
135,10.092262268066406
136,9.925583839416504
137,9.858418464660645
138,9.51360034942627
139,9.87385082244873
140,9.984538078308105
141,9.989426612854004
142,8.899724006652832
143,9.111933708190918
144,9.155016899108887
145,9.2080659866333
146,8.862000465393066
147,8.436216354370117
148,8.663350105285645
149,9.15081787109375
150,8.94935417175293
151,8.663957595825195
152,9.010610580444336
153,8.424734115600586
154,8.287230491638184
155,8.260918617248535
156,8.073382377624512
157,8.24129581451416
158,7.866111755371094
159,7.962975978851318
160,7.716889381408691
161,6.952773094177246
162,7.106460094451904
163,8.059727668762207
164,7.474223613739014
165,7.9405412673950195
166,8.768898963928223
167,8.676264762878418
168,8.27015495300293
169,8.731203079223633
170,8.68825912475586
171,8.87731647491455
172,8.872652053833008
173,8.308855056762695
174,8.222294807434082
175,8.570042610168457
176,8.595346450805664
177,8.459978103637695
178,8.357584953308105
179,8.443329811096191
180,8.536344528198242
181,8.463043212890625
182,8.863389015197754
183,8.802569389343262
184,8.822884559631348
185,8.499635696411133
186,8.269972801208496
187,7.90477991104126
188,8.503740310668945
189,8.119036674499512
190,8.403735160827637
191,7.964564800262451
192,7.848140239715576
193,7.670084476470947
194,7.866683006286621
195,8.05126667022705
196,7.989222526550293
197,8.234004974365234
198,8.479185104370117
199,7.972736835479736
200,7.897471904754639
201,8.345633506774902
202,8.315119743347168
203,8.658348083496094
204,8.610233306884766
205,8.79932975769043
206,8.450441360473633
207,8.796516418457031
208,8.326617240905762
209,8.0896635055542
210,8.517809867858887
211,8.16072940826416
212,8.073858261108398
213,7.414330959320068
214,7.739824295043945
215,7.955715656280518
216,7.840277671813965
217,8.472891807556152
218,8.88690185546875
219,8.557722091674805
220,8.623517990112305
221,8.491631507873535
222,9.221304893493652
223,9.7208890914917
224,9.771925926208496
225,10.039774894714355
226,9.826464653015137
227,9.063575744628906
228,9.309022903442383
229,8.833733558654785
230,9.154102325439453
231,9.1689453125
232,8.787710189819336
233,8.644539833068848
234,8.718276023864746
235,8.401407241821289
236,8.215847969055176
237,8.715017318725586
238,8.551871299743652
239,8.639725685119629
240,8.725590705871582
241,9.620383262634277
242,9.462169647216797
243,8.953653335571289
244,9.043803215026855
245,8.68813419342041
246,8.728555679321289
247,8.642759323120117
248,8.388836860656738
249,8.6297025680542
250,8.737334251403809
251,8.194226264953613
252,8.17072582244873
253,8.806467056274414
254,8.81462574005127
255,8.861371040344238
256,8.974687576293945
257,8.371264457702637
258,8.316515922546387
259,8.743407249450684
260,9.089353561401367
261,9.074463844299316
262,9.312141418457031
263,9.05372428894043
264,8.782671928405762
265,9.504308700561523
266,9.137260437011719
267,9.193974494934082
268,9.431483268737793
269,9.119644165039063
270,9.574740409851074
271,9.622583389282227
272,9.633402824401855
273,9.161417961120605
274,8.29253101348877
275,9.057007789611816
276,9.21085262298584
277,8.90455436706543
278,9.13971996307373
279,8.917452812194824
280,8.701143264770508
281,9.075936317443848
282,8.531649589538574
283,8.901466369628906
284,9.178451538085938
285,9.460708618164063
286,10.098872184753418
287,9.937385559082031
288,9.985342025756836
289,9.873542785644531
290,10.236465454101563
291,9.749258995056152
292,9.460226058959961
293,9.966023445129395
294,9.614156723022461
295,9.562265396118164
296,9.123210906982422
297,9.466143608093262
298,9.217592239379883
299,9.802571296691895
300,10.0911865234375
301,10.305517196655273
302,11.137652397155762
303,11.774273872375488
304,11.165188789367676
305,10.423321723937988
306,10.421821594238281
307,10.787668228149414
308,10.732486724853516
309,11.183002471923828
310,10.667579650878906
311,11.095192909240723
312,10.714910507202148
313,10.348855972290039
314,11.109148025512695
315,11.15617847442627
316,10.654635429382324
317,9.909446716308594
318,10.158870697021484
319,9.644740104675293
320,9.428732872009277
321,9.320822715759277
322,9.32179069519043
323,9.215367317199707
324,8.985532760620117
325,9.376504898071289
326,10.05199146270752
327,9.129853248596191
328,8.977714538574219
329,8.930996894836426
330,8.5635404586792
331,9.181204795837402
332,8.825318336486816
333,8.47838306427002
334,8.827113151550293
335,8.284210205078125
336,7.376406192779541
337,7.7648138999938965
338,7.954380989074707
339,7.9576735496521
340,7.994727611541748
341,7.521251678466797
342,7.615187644958496
343,7.343647003173828
344,8.23421573638916
345,8.00358772277832
346,6.980260848999023
347,6.6830596923828125
348,6.734686374664307
349,7.12276554107666
350,7.611861705780029
351,7.3917059898376465
352,7.414777755737305
353,7.1245622634887695
354,8.021315574645996
355,8.029329299926758
356,7.893004417419434
357,7.566389083862305
358,7.2164788246154785
359,7.321841716766357
360,7.789584636688232
361,7.752932071685791
362,7.9501519203186035
363,7.44318962097168
364,7.271305084228516
365,7.60995626449585
366,7.745432376861572
367,7.278386116027832
368,7.103058815002441
369,6.8137078285217285
370,6.788619041442871
371,7.280933856964111
372,7.388751983642578
373,7.248828887939453
374,7.416740894317627
375,7.352217197418213
376,7.62399959564209
377,6.990286827087402
378,6.969308376312256
379,6.888423919677734
380,6.323801040649414
381,7.323515892028809
382,6.243425369262695
383,6.835779666900635
384,6.1852707862854
385,6.278753280639648
386,6.3585968017578125
387,6.25937032699585
388,6.174652099609375
389,5.9239325523376465
390,5.663357257843018
391,6.434500217437744
392,6.105360507965088
393,6.2651591300964355
394,6.299759387969971
395,6.823466777801514
396,6.290431976318359
397,6.251455783843994
398,6.586681365966797
399,6.717466831207275
400,6.4504241943359375
401,6.271191120147705
402,6.877747058868408
403,7.159229278564453
404,7.622633457183838
405,7.5767011642456055
406,7.4515886306762695
407,7.017752647399902
408,6.870739936828613
409,6.744472503662109
410,6.666708469390869
411,6.980067729949951
412,6.400460243225098
413,6.972029209136963
414,7.294003486633301
415,7.4377522468566895
416,7.368473529815674
417,7.463104724884033
418,7.549358367919922
419,7.091608047485352
420,7.757120132446289
421,8.816322326660156
422,8.991969108581543
423,8.943760871887207
424,8.663969039916992
425,8.354888916015625
426,9.231667518615723
427,9.456716537475586
428,10.075337409973145
429,9.662962913513184
430,9.562529563903809
431,10.066143989562988
432,9.722358703613281
433,9.693763732910156
434,9.713286399841309
