FRAME,RMSD
0,8.919096946716309
1,9.012146949768066
2,8.639552116394043
3,8.783758163452148
4,9.314202308654785
5,9.491276741027832
6,9.306927680969238
7,9.155512809753418
8,9.067730903625488
9,9.461481094360352
10,9.201638221740723
11,9.507740020751953
12,9.915183067321777
13,9.649785995483398
14,9.053730010986328
15,9.278341293334961
16,10.16752815246582
17,10.08110237121582
18,9.90013313293457
19,9.714832305908203
20,9.68425178527832
21,9.264107704162598
22,9.5264892578125
23,9.596177101135254
24,10.141785621643066
25,10.126900672912598
26,9.797846794128418
27,10.307565689086914
28,10.240306854248047
29,9.887809753417969
30,9.982817649841309
31,9.515594482421875
32,9.395796775817871
33,8.909646034240723
34,8.740147590637207
35,8.84862995147705
36,8.882722854614258
37,8.691890716552734
38,9.13891887664795
39,8.783658027648926
40,8.762453079223633
41,8.685537338256836
42,8.760396957397461
43,8.891980171203613
44,8.916814804077148
45,9.057241439819336
46,8.958284378051758
47,9.166406631469727
48,9.379659652709961
49,9.43541431427002
50,9.355213165283203
51,8.779041290283203
52,9.01865005493164
53,9.405542373657227
54,9.264238357543945
55,9.3333158493042
56,9.617034912109375
57,9.06296157836914
58,9.129656791687012
59,8.843340873718262
60,8.761445999145508
61,8.863869667053223
62,8.858208656311035
63,8.790373802185059
64,8.596582412719727
65,8.5123929977417
66,8.68937873840332
67,9.289380073547363
68,8.494962692260742
69,8.490974426269531
70,8.866546630859375
71,8.299293518066406
72,7.888916015625
73,8.422713279724121
74,8.405616760253906
75,8.430912971496582
76,8.673599243164063
77,8.91019344329834
78,8.769355773925781
79,8.947718620300293
80,9.049522399902344
81,9.000185012817383
82,8.951160430908203
83,8.641948699951172
84,8.634551048278809
85,8.997380256652832
86,8.632758140563965
87,8.771355628967285
88,8.457319259643555
89,8.46408748626709
90,8.753278732299805
91,8.375011444091797
92,7.94218111038208
93,8.48541259765625
94,8.535921096801758
95,9.010102272033691
96,8.563393592834473
97,8.421796798706055
98,8.133874893188477
99,8.268814086914063
100,8.628212928771973
101,8.113558769226074
102,8.51379680633545
103,8.5671968460083
104,8.131044387817383
105,8.566264152526855
106,8.558735847473145
107,8.639363288879395
108,9.248662948608398
109,9.006674766540527
110,8.929935455322266
111,9.143293380737305
112,8.955663681030273
