"FRAME","SYSTEM","RMSD"
1852,"RMSD",5.8450140953064
1853,"RMSD",6.62695360183716
1854,"RMSD",5.99742412567139
1855,"RMSD",5.6939435005188
1856,"RMSD",5.86362648010254
1857,"RMSD",5.62282085418701
1858,"RMSD",5.86665439605713
1859,"RMSD",5.78336000442505
1860,"RMSD",5.3309006690979
1861,"RMSD",4.82201814651489
1862,"RMSD",5.27280569076538
1863,"RMSD",5.15301990509033
1864,"RMSD",5.300377368927
1865,"RMSD",4.77424955368042
1866,"RMSD",5.32120370864868
1867,"RMSD",5.15291786193848
1868,"RMSD",5.2802734375
1869,"RMSD",5.51543140411377
1870,"RMSD",5.63336086273193
1871,"RMSD",5.22936916351318
1872,"RMSD",5.46226072311401
1873,"RMSD",5.46909666061401
1874,"RMSD",5.3735818862915
1875,"RMSD",5.42335844039917
1876,"RMSD",5.37416124343872
1877,"RMSD",5.05764389038086
1878,"RMSD",5.38202238082886
1879,"RMSD",5.59017372131348
1880,"RMSD",5.34333038330078
1881,"RMSD",5.43893623352051
1882,"RMSD",5.21666288375854
1883,"RMSD",4.73131513595581
1884,"RMSD",4.87463140487671
1885,"RMSD",4.74849271774292
1886,"RMSD",4.44643497467041
1887,"RMSD",4.18455600738525
1888,"RMSD",4.30817985534668
1889,"RMSD",4.51047611236572
1890,"RMSD",4.5219669342041
1891,"RMSD",4.69988250732422
1892,"RMSD",4.34299278259277
1893,"RMSD",4.02824926376343
1894,"RMSD",4.23674631118774
1895,"RMSD",4.24168968200684
1896,"RMSD",4.02207612991333
1897,"RMSD",3.85893750190735
1898,"RMSD",4.03582763671875
1899,"RMSD",4.12895202636719
1900,"RMSD",4.24062490463257
1901,"RMSD",4.3716869354248
1902,"RMSD",4.04368495941162
1903,"RMSD",4.36338710784912
1904,"RMSD",4.81334066390991
1905,"RMSD",5.0487117767334
1906,"RMSD",4.73647785186768
1907,"RMSD",4.95656776428223
1908,"RMSD",4.98442554473877
1909,"RMSD",5.58539152145386
1910,"RMSD",4.49433469772339
1911,"RMSD",4.61140918731689
1912,"RMSD",4.90021085739136
1913,"RMSD",5.18827629089355
1914,"RMSD",5.13233375549316
1915,"RMSD",5.14033317565918
1916,"RMSD",4.96188545227051
1917,"RMSD",5.04454135894775
1918,"RMSD",4.7774772644043
1919,"RMSD",4.67833185195923
1920,"RMSD",4.60575580596924
1921,"RMSD",4.66459369659424
1922,"RMSD",5.2177996635437
1923,"RMSD",5.29417371749878
1924,"RMSD",5.41403341293335
1925,"RMSD",5.69414758682251
1926,"RMSD",5.74611949920654
1927,"RMSD",5.77289390563965
1928,"RMSD",5.9142165184021
1929,"RMSD",5.54543256759644
1930,"RMSD",5.69421911239624
1931,"RMSD",5.73130941390991
1932,"RMSD",5.99119234085083
1933,"RMSD",5.54605436325073
1934,"RMSD",5.50834035873413
1935,"RMSD",5.24200868606567
1936,"RMSD",4.63440990447998
1937,"RMSD",5.00479412078857
1938,"RMSD",5.62175607681274
1939,"RMSD",5.64835786819458
1940,"RMSD",5.81612920761108
1941,"RMSD",5.83912944793701
1942,"RMSD",6.05148553848267
1943,"RMSD",6.0228419303894
1944,"RMSD",5.83936929702759
1945,"RMSD",5.99658155441284
1946,"RMSD",5.61426877975464
1947,"RMSD",5.309326171875
1948,"RMSD",5.66265058517456
1949,"RMSD",5.97654676437378
1950,"RMSD",5.80115747451782
1951,"RMSD",5.99688816070557
1952,"RMSD",6.29446887969971
1953,"RMSD",5.84969663619995
1954,"RMSD",5.89972352981567
1955,"RMSD",6.16625213623047
1956,"RMSD",6.35451602935791
1957,"RMSD",5.98862457275391
1958,"RMSD",5.88550329208374
1959,"RMSD",6.05179977416992
1960,"RMSD",5.79962682723999
1961,"RMSD",6.10877752304077
1962,"RMSD",5.46721792221069
1963,"RMSD",6.10875082015991
1964,"RMSD",5.51283693313599
1965,"RMSD",5.73017930984497
1966,"RMSD",6.03858852386475
1967,"RMSD",6.28816366195679
1968,"RMSD",6.46867799758911
1969,"RMSD",5.83436250686646
1970,"RMSD",6.00063896179199
1971,"RMSD",6.25829458236694
1972,"RMSD",5.94125556945801
1973,"RMSD",5.89334535598755
1974,"RMSD",5.77077913284302
1975,"RMSD",6.03473997116089
1976,"RMSD",5.86358976364136
1977,"RMSD",6.14779758453369
1978,"RMSD",5.55454778671265
1979,"RMSD",5.26378440856934
1980,"RMSD",4.89057397842407
1981,"RMSD",5.64077568054199
1982,"RMSD",5.31014060974121
1983,"RMSD",6.00759172439575
1984,"RMSD",6.27853631973267
1985,"RMSD",5.77286720275879
1986,"RMSD",5.3761944770813
1987,"RMSD",5.99053192138672
1988,"RMSD",6.02591753005981
1989,"RMSD",5.67270135879517
1990,"RMSD",5.85633277893066
1991,"RMSD",6.24581098556519
1992,"RMSD",5.98111486434937
1993,"RMSD",5.88641786575317
1994,"RMSD",5.95032167434692
1995,"RMSD",5.66845560073853
1996,"RMSD",5.74037790298462
1997,"RMSD",5.80652236938477
1998,"RMSD",6.16355180740356
1999,"RMSD",6.47145128250122
2000,"RMSD",6.57703638076782
2001,"RMSD",6.62530708312988
2002,"RMSD",6.62530708312988
2003,"RMSD",6.66191911697388
2004,"RMSD",7.33588552474976
2005,"RMSD",7.55985879898071
2006,"RMSD",7.38840532302856
2007,"RMSD",7.58645963668823
2008,"RMSD",7.50527811050415
2009,"RMSD",6.98408222198486
2010,"RMSD",7.03265905380249
2011,"RMSD",7.1226692199707
2012,"RMSD",6.88888740539551
2013,"RMSD",6.84319591522217
2014,"RMSD",6.84772539138794
2015,"RMSD",7.10651540756226
2016,"RMSD",6.44239854812622
2017,"RMSD",6.51032686233521
2018,"RMSD",7.08740234375
2019,"RMSD",7.21772575378418
2020,"RMSD",7.10278034210205
2021,"RMSD",7.23973369598389
2022,"RMSD",7.38368272781372
2023,"RMSD",7.59132623672485
2024,"RMSD",7.43324565887451
2025,"RMSD",7.47309589385986
2026,"RMSD",7.54077625274658
2027,"RMSD",7.49416160583496
2028,"RMSD",7.39665269851685
2029,"RMSD",7.25817012786865
2030,"RMSD",7.27533960342407
2031,"RMSD",7.38561630249023
2032,"RMSD",7.86290407180786
2033,"RMSD",7.78829193115234
2034,"RMSD",7.15747117996216
2035,"RMSD",7.34705305099487
2036,"RMSD",7.07847929000854
2037,"RMSD",7.46000242233276
2038,"RMSD",7.19025754928589
2039,"RMSD",7.69092226028442
2040,"RMSD",7.55841970443726
2041,"RMSD",7.84308862686157
2042,"RMSD",8.10628795623779
2043,"RMSD",8.00059127807617
2044,"RMSD",8.1609058380127
2045,"RMSD",8.25995826721191
2046,"RMSD",8.8775463104248
2047,"RMSD",8.28578853607178
2048,"RMSD",8.58320236206055
2049,"RMSD",7.89661455154419
2050,"RMSD",7.3366584777832
2051,"RMSD",7.94026947021484
2052,"RMSD",8.04584693908691
2053,"RMSD",8.5449161529541
2054,"RMSD",7.90742826461792
2055,"RMSD",7.67198133468628
2056,"RMSD",7.81944561004639
2057,"RMSD",8.30832576751709
2058,"RMSD",7.64015197753906
2059,"RMSD",7.51597738265991
2060,"RMSD",7.99351501464844
2061,"RMSD",8.07564830780029
2062,"RMSD",8.43410110473633
2063,"RMSD",8.28289699554443
2064,"RMSD",8.10058975219727
2065,"RMSD",7.88203239440918
2066,"RMSD",8.53307914733887
2067,"RMSD",8.45492076873779
2068,"RMSD",8.72476387023926
2069,"RMSD",8.63759326934814
2070,"RMSD",9.26504039764404
2071,"RMSD",9.14026546478271
2072,"RMSD",8.73050308227539
2073,"RMSD",8.67384910583496
2074,"RMSD",8.53132724761963
2075,"RMSD",8.53960132598877
2076,"RMSD",8.20397663116455
2077,"RMSD",8.07490634918213
2078,"RMSD",8.06270980834961
2079,"RMSD",8.24136352539062
2080,"RMSD",8.14621829986572
2081,"RMSD",8.51703357696533
2082,"RMSD",9.14682292938232
2083,"RMSD",9.21547603607178
2084,"RMSD",9.29104042053223
2085,"RMSD",9.54887199401855
2086,"RMSD",8.82822513580322
2087,"RMSD",8.61617851257324
2088,"RMSD",8.11692237854004
2089,"RMSD",7.46927165985107
2090,"RMSD",7.81298351287842
2091,"RMSD",7.68506908416748
2092,"RMSD",7.61455774307251
2093,"RMSD",8.15447044372559
2094,"RMSD",8.31162261962891
2095,"RMSD",8.04735851287842
2096,"RMSD",8.52394676208496
2097,"RMSD",8.27765274047852
2098,"RMSD",8.2874116897583
2099,"RMSD",8.51417541503906
2100,"RMSD",8.00218868255615
2101,"RMSD",8.16167163848877
2102,"RMSD",8.07687091827393
2103,"RMSD",7.81992769241333
2104,"RMSD",7.57208967208862
2105,"RMSD",8.06488037109375
2106,"RMSD",7.72663974761963
2107,"RMSD",7.343834400177
2108,"RMSD",7.4035120010376
2109,"RMSD",7.74272155761719
2110,"RMSD",7.97634696960449
2111,"RMSD",7.97313499450684
2112,"RMSD",8.84738826751709
2113,"RMSD",8.49996471405029
2114,"RMSD",8.29912376403809
2115,"RMSD",7.55704307556152
2116,"RMSD",8.02263164520264
2117,"RMSD",7.86500930786133
2118,"RMSD",7.30990886688232
2119,"RMSD",6.98558139801025
2120,"RMSD",6.88833713531494
2121,"RMSD",6.8587327003479
2122,"RMSD",6.98284435272217
2123,"RMSD",7.31463575363159
2124,"RMSD",7.06952142715454
2125,"RMSD",6.93950223922729
2126,"RMSD",7.00283765792847
2127,"RMSD",6.9002537727356
2128,"RMSD",7.11740350723267
2129,"RMSD",6.94864845275879
2130,"RMSD",7.26893663406372
2131,"RMSD",7.12834405899048
2132,"RMSD",6.75941753387451
2133,"RMSD",7.03371906280518
2134,"RMSD",7.69387912750244
2135,"RMSD",7.90509796142578
2136,"RMSD",7.85409164428711
2137,"RMSD",8.32526588439941
2138,"RMSD",8.16513919830322
2139,"RMSD",7.91312456130981
2140,"RMSD",7.91759634017944
2141,"RMSD",7.77538728713989
2142,"RMSD",7.26191902160645
2143,"RMSD",7.60366439819336
2144,"RMSD",7.33774566650391
2145,"RMSD",7.50258827209473
2146,"RMSD",7.84675121307373
2147,"RMSD",7.64946460723877
2148,"RMSD",8.59348297119141
2149,"RMSD",8.26605796813965
2150,"RMSD",8.27837657928467
2151,"RMSD",8.03277969360352
2152,"RMSD",8.21958255767822
2153,"RMSD",7.90564155578613
2154,"RMSD",8.04163837432861
2155,"RMSD",8.00898838043213
2156,"RMSD",8.03909969329834
2157,"RMSD",8.02091598510742
2158,"RMSD",7.98675537109375
2159,"RMSD",8.04847431182861
2160,"RMSD",7.3910346031189
2161,"RMSD",7.63252735137939
2162,"RMSD",7.25481271743774
2163,"RMSD",7.62361001968384
2164,"RMSD",7.67593050003052
2165,"RMSD",7.40584278106689
2166,"RMSD",7.78705644607544
2167,"RMSD",7.24480056762695
2168,"RMSD",7.48386907577515
2169,"RMSD",7.70801782608032
2170,"RMSD",7.94877195358276
2171,"RMSD",7.4470796585083
2172,"RMSD",8.44745635986328
2173,"RMSD",8.47005367279053
2174,"RMSD",8.19480800628662
2175,"RMSD",8.26917457580566
2176,"RMSD",8.26776885986328
2177,"RMSD",8.45551300048828
2178,"RMSD",8.07215118408203
2179,"RMSD",7.69933891296387
2180,"RMSD",7.55196475982666
2181,"RMSD",7.30125951766968
2182,"RMSD",7.57151746749878
2183,"RMSD",7.7333345413208
2184,"RMSD",7.3976469039917
2185,"RMSD",7.6338152885437
2186,"RMSD",7.38997793197632
2187,"RMSD",8.04874420166016
2188,"RMSD",7.28992366790771
2189,"RMSD",7.68477869033813
2190,"RMSD",7.56626129150391
2191,"RMSD",7.71794080734253
2192,"RMSD",6.90543699264526
2193,"RMSD",7.12610340118408
2194,"RMSD",7.55891561508179
2195,"RMSD",7.81896877288818
2196,"RMSD",7.61975717544556
2197,"RMSD",8.51322937011719
2198,"RMSD",7.65904521942139
2199,"RMSD",7.60065937042236
2200,"RMSD",7.74268245697021
2201,"RMSD",7.92898559570312
2202,"RMSD",8.00010967254639
2203,"RMSD",8.21873760223389
2204,"RMSD",8.3075475692749
2205,"RMSD",8.63445854187012
2206,"RMSD",8.47725582122803
2207,"RMSD",8.86732006072998
2208,"RMSD",9.06577491760254
2209,"RMSD",8.89880752563477
2210,"RMSD",9.1840124130249
2211,"RMSD",9.27276420593262
2212,"RMSD",9.34134483337402
2213,"RMSD",9.18777275085449
2214,"RMSD",9.52679538726807
2215,"RMSD",9.99332904815674
2216,"RMSD",9.85279178619385
2217,"RMSD",10.6328601837158
2218,"RMSD",10.1415319442749
2219,"RMSD",10.3197269439697
2220,"RMSD",10.6065559387207
2221,"RMSD",10.4044141769409
2222,"RMSD",10.2406234741211
2223,"RMSD",10.083701133728
2224,"RMSD",10.60080909729
2225,"RMSD",10.7566795349121
2226,"RMSD",10.262396812439
2227,"RMSD",10.3200054168701
2228,"RMSD",10.30357837677
2229,"RMSD",10.3001003265381
2230,"RMSD",10.6553468704224
2231,"RMSD",11.1493005752563
2232,"RMSD",10.6271600723267
2233,"RMSD",11.0423765182495
2234,"RMSD",10.6911334991455
2235,"RMSD",10.4989099502563
2236,"RMSD",10.6147918701172
2237,"RMSD",10.7771100997925
2238,"RMSD",10.6408395767212
2239,"RMSD",10.7931671142578
2240,"RMSD",10.6591491699219
2241,"RMSD",10.2368364334106
2242,"RMSD",9.90160465240479
2243,"RMSD",10.028468132019
2244,"RMSD",10.1624317169189
2245,"RMSD",10.4233102798462
2246,"RMSD",10.6857767105103
2247,"RMSD",10.5207958221436
2248,"RMSD",10.327073097229
2249,"RMSD",9.71220970153809
2250,"RMSD",10.3707942962646
2251,"RMSD",10.6773471832275
2252,"RMSD",10.687894821167
2253,"RMSD",10.7210264205933
2254,"RMSD",11.0893840789795
2255,"RMSD",11.1840152740479
2256,"RMSD",11.0076341629028
2257,"RMSD",10.6599321365356
2258,"RMSD",10.579026222229
2259,"RMSD",10.2556495666504
2260,"RMSD",10.1364126205444
2261,"RMSD",10.7921695709229
2262,"RMSD",10.1995763778687
2263,"RMSD",10.5922718048096
2264,"RMSD",10.7624235153198
2265,"RMSD",10.999870300293
2266,"RMSD",11.3561105728149
2267,"RMSD",10.7867727279663
2268,"RMSD",10.5684938430786
2269,"RMSD",10.409854888916
2270,"RMSD",10.0788316726685
2271,"RMSD",10.1533660888672
2272,"RMSD",9.96599578857422
2273,"RMSD",10.1049184799194
2274,"RMSD",10.818380355835
2275,"RMSD",10.6297483444214
2276,"RMSD",10.4217233657837
2277,"RMSD",9.99921607971191
2278,"RMSD",9.90682888031006
2279,"RMSD",10.273265838623
2280,"RMSD",10.6516876220703
2281,"RMSD",10.9632921218872
2282,"RMSD",10.4955377578735
2283,"RMSD",11.2122802734375
2284,"RMSD",11.7421951293945
2285,"RMSD",11.6485795974731
2286,"RMSD",11.5834875106812
2287,"RMSD",11.926775932312
2288,"RMSD",11.9848699569702
2289,"RMSD",11.3129119873047
2290,"RMSD",12.0335788726807
2291,"RMSD",11.9411296844482
2292,"RMSD",11.6878242492676
2293,"RMSD",11.9462203979492
2294,"RMSD",11.9018831253052
2295,"RMSD",12.1469888687134
2296,"RMSD",11.7271881103516
2297,"RMSD",11.8931198120117
2298,"RMSD",11.613657951355
2299,"RMSD",11.2286968231201
2300,"RMSD",11.1701622009277
2301,"RMSD",11.2844676971436
2302,"RMSD",11.5537958145142
2303,"RMSD",11.6892595291138
2304,"RMSD",11.7230701446533
2305,"RMSD",11.6560964584351
2306,"RMSD",11.6359739303589
2307,"RMSD",11.5171165466309
2308,"RMSD",11.5289850234985
2309,"RMSD",11.7001934051514
2310,"RMSD",11.036075592041
2311,"RMSD",11.0299997329712
2312,"RMSD",11.1114778518677
2313,"RMSD",11.570140838623
2314,"RMSD",10.8030080795288
2315,"RMSD",11.1177949905396
2316,"RMSD",11.1096534729004
2317,"RMSD",10.9659090042114
2318,"RMSD",10.9557647705078
2319,"RMSD",11.2504234313965
2320,"RMSD",11.3385009765625
2321,"RMSD",11.6264820098877
2322,"RMSD",11.3100833892822
2323,"RMSD",11.0153293609619
2324,"RMSD",11.0818214416504
2325,"RMSD",11.2996253967285
2326,"RMSD",11.2896356582642
2327,"RMSD",11.5946674346924
2328,"RMSD",11.3328075408936
2329,"RMSD",11.5680694580078
2330,"RMSD",11.355673789978
2331,"RMSD",11.3718843460083
2332,"RMSD",11.1651639938354
2333,"RMSD",11.2725772857666
2334,"RMSD",11.1158838272095
2335,"RMSD",10.8854808807373
2336,"RMSD",10.3330583572388
2337,"RMSD",10.2710151672363
2338,"RMSD",10.5565843582153
2339,"RMSD",10.6886596679688
2340,"RMSD",10.6702127456665
2341,"RMSD",10.3482723236084
2342,"RMSD",10.6491146087646
2343,"RMSD",10.1400966644287
2344,"RMSD",9.8995532989502
2345,"RMSD",9.76409244537354
2346,"RMSD",9.86651611328125
2347,"RMSD",9.42380809783936
2348,"RMSD",9.63137626647949
2349,"RMSD",9.93542385101318
2350,"RMSD",9.84908485412598
2351,"RMSD",9.65190601348877
2352,"RMSD",9.37086963653564
2353,"RMSD",9.57037258148193
2354,"RMSD",9.5614595413208
2355,"RMSD",10.0803241729736
2356,"RMSD",10.3397912979126
2357,"RMSD",10.6533346176147
2358,"RMSD",10.2800006866455
2359,"RMSD",9.67985343933105
2360,"RMSD",9.94698619842529
2361,"RMSD",10.1365938186646
2362,"RMSD",9.51145172119141
2363,"RMSD",9.89508056640625
2364,"RMSD",9.85458278656006
2365,"RMSD",9.46974277496338
2366,"RMSD",9.4399528503418
2367,"RMSD",9.56780433654785
2368,"RMSD",9.58407306671143
2369,"RMSD",9.30040550231934
2370,"RMSD",9.61316585540771
2371,"RMSD",9.31237506866455
2372,"RMSD",9.95339488983154
2373,"RMSD",9.81450176239014
2374,"RMSD",9.44069862365723
2375,"RMSD",9.34622955322266
2376,"RMSD",9.65859508514404
2377,"RMSD",9.48679256439209
2378,"RMSD",9.39828777313232
2379,"RMSD",9.45479965209961
2380,"RMSD",9.85317039489746
2381,"RMSD",10.2758102416992
2382,"RMSD",10.0866928100586
2383,"RMSD",10.5780372619629
2384,"RMSD",10.6281490325928
2385,"RMSD",10.6342582702637
2386,"RMSD",10.5475978851318
2387,"RMSD",10.8247661590576
2388,"RMSD",10.6057405471802
2389,"RMSD",10.8005132675171
2390,"RMSD",10.5765161514282
2391,"RMSD",10.8615226745605
2392,"RMSD",11.0155010223389
2393,"RMSD",10.9341888427734
2394,"RMSD",10.7014970779419
2395,"RMSD",10.3218612670898
2396,"RMSD",10.6179847717285
2397,"RMSD",10.5939302444458
2398,"RMSD",10.6737861633301
2399,"RMSD",11.4037084579468
2400,"RMSD",11.4836874008179
2401,"RMSD",11.4639091491699
2402,"RMSD",11.7172079086304
2403,"RMSD",11.5348663330078
2404,"RMSD",11.7389354705811
2405,"RMSD",11.6724367141724
2406,"RMSD",11.8082447052002
2407,"RMSD",11.6562995910645
2408,"RMSD",11.9203929901123
2409,"RMSD",12.1552801132202
2410,"RMSD",11.9275369644165
2411,"RMSD",12.0718278884888
2412,"RMSD",10.9837484359741
2413,"RMSD",11.9396190643311
2414,"RMSD",12.0029678344727
2415,"RMSD",11.7907819747925
2416,"RMSD",11.3655099868774
2417,"RMSD",11.9054183959961
2418,"RMSD",11.7526302337646
2419,"RMSD",11.4917230606079
2420,"RMSD",12.0279188156128
2421,"RMSD",11.8821868896484
2422,"RMSD",12.0854349136353
2423,"RMSD",11.8872699737549
2424,"RMSD",11.8868112564087
2425,"RMSD",11.7805614471436
2426,"RMSD",11.6568288803101
2427,"RMSD",11.8001155853271
2428,"RMSD",11.9296960830688
2429,"RMSD",11.9195785522461
2430,"RMSD",11.7179651260376
2431,"RMSD",11.9964475631714
2432,"RMSD",12.022367477417
2433,"RMSD",12.1617069244385
2434,"RMSD",12.2462711334229
2435,"RMSD",12.2774877548218
2436,"RMSD",12.0793514251709
2437,"RMSD",12.0696382522583
2438,"RMSD",11.9680051803589
2439,"RMSD",11.8907766342163
2440,"RMSD",11.588231086731
2441,"RMSD",11.8252668380737
2442,"RMSD",11.6590604782104
2443,"RMSD",11.8697280883789
2444,"RMSD",11.5868320465088
2445,"RMSD",11.7248907089233
2446,"RMSD",12.0137758255005
2447,"RMSD",11.7679443359375
2448,"RMSD",12.1482810974121
2449,"RMSD",12.0313711166382
2450,"RMSD",12.1610040664673
2451,"RMSD",12.1297616958618
2452,"RMSD",11.8603610992432
2453,"RMSD",11.6055459976196
2454,"RMSD",11.3767690658569
2455,"RMSD",11.6599998474121
2456,"RMSD",11.5374011993408
2457,"RMSD",11.4814586639404
2458,"RMSD",11.5898189544678
2459,"RMSD",11.4811677932739
2460,"RMSD",11.5316028594971
2461,"RMSD",11.1142683029175
2462,"RMSD",11.5831413269043
2463,"RMSD",11.9802942276001
2464,"RMSD",12.0516223907471
2465,"RMSD",11.8072605133057
2466,"RMSD",11.7744731903076
2467,"RMSD",11.8955183029175
2468,"RMSD",11.3609924316406
2469,"RMSD",11.3475437164307
2470,"RMSD",11.2409200668335
2471,"RMSD",11.432107925415
2472,"RMSD",11.55299949646
2473,"RMSD",11.5353631973267
2474,"RMSD",11.5592193603516
2475,"RMSD",11.7874822616577
2476,"RMSD",12.0098552703857
2477,"RMSD",11.680552482605
2478,"RMSD",11.6781997680664
2479,"RMSD",11.7310371398926
2480,"RMSD",11.8803777694702
2481,"RMSD",11.7468729019165
2482,"RMSD",11.4728775024414
2483,"RMSD",11.5499286651611
2484,"RMSD",11.5704307556152
2485,"RMSD",11.6896591186523
2486,"RMSD",11.334831237793
2487,"RMSD",11.4831686019897
2488,"RMSD",10.9579229354858
2489,"RMSD",11.7973709106445
2490,"RMSD",11.7476930618286
2491,"RMSD",11.4104528427124
2492,"RMSD",11.0595998764038
2493,"RMSD",11.3134908676147
2494,"RMSD",11.2043704986572
2495,"RMSD",11.1038789749146
2496,"RMSD",10.8100881576538
2497,"RMSD",11.3170585632324
2498,"RMSD",11.0063982009888
2499,"RMSD",10.5314092636108
2500,"RMSD",10.5722064971924
2501,"RMSD",10.9111623764038
2502,"RMSD",11.0041494369507
2503,"RMSD",10.8106536865234
2504,"RMSD",11.1659030914307
2505,"RMSD",11.2313718795776
2506,"RMSD",11.1315774917603
2507,"RMSD",10.8294076919556
2508,"RMSD",11.2173871994019
2509,"RMSD",11.5105571746826
2510,"RMSD",11.8201446533203
2511,"RMSD",11.421875
2512,"RMSD",11.1128759384155
2513,"RMSD",10.9903879165649
2514,"RMSD",11.2606601715088
2515,"RMSD",11.3421487808228
2516,"RMSD",10.6932716369629
2517,"RMSD",11.3752384185791
2518,"RMSD",11.946647644043
2519,"RMSD",11.8042163848877
2520,"RMSD",11.4404439926147
2521,"RMSD",11.4157438278198
2522,"RMSD",11.5693197250366
2523,"RMSD",11.6920022964478
2524,"RMSD",11.3549966812134
2525,"RMSD",11.9692296981812
2526,"RMSD",11.728045463562
2527,"RMSD",11.7580327987671
2528,"RMSD",11.8690347671509
2529,"RMSD",11.7327547073364
2530,"RMSD",11.9477825164795
2531,"RMSD",11.893590927124
2532,"RMSD",11.7671995162964
2533,"RMSD",12.2399320602417
2534,"RMSD",11.5088491439819
2535,"RMSD",11.9462413787842
2536,"RMSD",12.0522708892822
2537,"RMSD",12.728123664856
2538,"RMSD",12.0511665344238
2539,"RMSD",12.1386890411377
2540,"RMSD",11.8644752502441
2541,"RMSD",12.0666875839233
2542,"RMSD",12.09250831604
2543,"RMSD",12.5117101669312
2544,"RMSD",12.384952545166
2545,"RMSD",12.3434982299805
2546,"RMSD",12.1530284881592
2547,"RMSD",11.5400848388672
2548,"RMSD",11.7948904037476
2549,"RMSD",11.7514839172363
2550,"RMSD",11.8539876937866
2551,"RMSD",12.0240163803101
2552,"RMSD",12.0831451416016
2553,"RMSD",11.8155937194824
2554,"RMSD",11.840521812439
2555,"RMSD",10.9782638549805
2556,"RMSD",11.7646598815918
2557,"RMSD",11.4452247619629
2558,"RMSD",11.2791080474854
2559,"RMSD",10.9696569442749
2560,"RMSD",11.3008155822754
2561,"RMSD",10.9208898544312
2562,"RMSD",11.4292678833008
2563,"RMSD",10.9857940673828
2564,"RMSD",10.9471492767334
2565,"RMSD",11.1244897842407
2566,"RMSD",11.8059940338135
2567,"RMSD",11.9708862304688
2568,"RMSD",11.7389554977417
2569,"RMSD",11.0153684616089
2570,"RMSD",11.5789766311646
2571,"RMSD",11.5037069320679
2572,"RMSD",11.3362426757812
2573,"RMSD",11.7804651260376
2574,"RMSD",11.767991065979
2575,"RMSD",12.0763483047485
2576,"RMSD",12.1091213226318
2577,"RMSD",12.3538684844971
2578,"RMSD",12.2123899459839
2579,"RMSD",12.4594345092773
2580,"RMSD",11.6838331222534
2581,"RMSD",11.1428251266479
2582,"RMSD",11.4717216491699
2583,"RMSD",11.5849657058716
2584,"RMSD",11.2122602462769
2585,"RMSD",11.4965038299561
2586,"RMSD",11.028528213501
2587,"RMSD",11.3699359893799
2588,"RMSD",11.0555658340454
2589,"RMSD",11.0676755905151
2590,"RMSD",11.1431655883789
2591,"RMSD",11.2083349227905
2592,"RMSD",11.0687456130981
2593,"RMSD",11.3441781997681
2594,"RMSD",11.6771411895752
2595,"RMSD",12.2287931442261
2596,"RMSD",12.2014875411987
2597,"RMSD",13.0083465576172
2598,"RMSD",12.9164962768555
2599,"RMSD",11.5752840042114
2600,"RMSD",11.2904500961304
2601,"RMSD",11.5944490432739
2602,"RMSD",11.5433311462402
2603,"RMSD",11.3273973464966
2604,"RMSD",11.2231292724609
2605,"RMSD",10.4127159118652
2606,"RMSD",10.5058269500732
2607,"RMSD",10.6992797851562
2608,"RMSD",10.2504787445068
2609,"RMSD",10.0690069198608
2610,"RMSD",9.90363311767578
2611,"RMSD",9.31159400939941
2612,"RMSD",8.17234420776367
2613,"RMSD",8.05648040771484
2614,"RMSD",7.8528904914856
2615,"RMSD",7.88253927230835
2616,"RMSD",7.7951340675354
2617,"RMSD",8.34185409545898
2618,"RMSD",8.38180828094482
2619,"RMSD",8.36644172668457
2620,"RMSD",8.26608180999756
2621,"RMSD",7.74251985549927
2622,"RMSD",7.99959850311279
2623,"RMSD",7.77689599990845
2624,"RMSD",7.10721302032471
2625,"RMSD",7.96209812164307
2626,"RMSD",7.34681081771851
2627,"RMSD",7.26231098175049
2628,"RMSD",7.534836769104
2629,"RMSD",7.29753351211548
2630,"RMSD",6.70175313949585
2631,"RMSD",6.8995099067688
2632,"RMSD",7.11244440078735
2633,"RMSD",6.79852247238159
2634,"RMSD",7.12407207489014
2635,"RMSD",7.13244199752808
2636,"RMSD",6.94350337982178
2637,"RMSD",6.62553262710571
2638,"RMSD",7.18931579589844
2639,"RMSD",7.52873373031616
2640,"RMSD",7.52000617980957
2641,"RMSD",7.86438274383545
2642,"RMSD",7.18706512451172
2643,"RMSD",7.825852394104
2644,"RMSD",7.73799753189087
2645,"RMSD",7.52557516098022
2646,"RMSD",7.62239599227905
2647,"RMSD",7.11078453063965
2648,"RMSD",6.87430763244629
2649,"RMSD",7.31521129608154
2650,"RMSD",7.54780244827271
2651,"RMSD",6.76077747344971
2652,"RMSD",6.4177565574646
2653,"RMSD",6.89667749404907
2654,"RMSD",6.91634607315063
2655,"RMSD",6.60670137405396
2656,"RMSD",7.2343225479126
2657,"RMSD",7.66291809082031
2658,"RMSD",8.18828296661377
2659,"RMSD",8.3004732131958
2660,"RMSD",7.67564058303833
2661,"RMSD",8.4832239151001
2662,"RMSD",7.89768028259277
2663,"RMSD",7.85815620422363
2664,"RMSD",8.27136135101318
2665,"RMSD",8.04989337921143
2666,"RMSD",8.07313537597656
2667,"RMSD",8.30877590179443
2668,"RMSD",7.98454809188843
2669,"RMSD",8.05616188049316
2670,"RMSD",8.12480354309082
2671,"RMSD",7.76914644241333
2672,"RMSD",7.86580562591553
2673,"RMSD",7.8648042678833
2674,"RMSD",8.26828289031982
2675,"RMSD",8.26610660552979
