FRAME,RMSD
0,5.469003200531006
1,4.6267595291137695
2,4.899219036102295
3,4.571720600128174
4,4.170380592346191
5,5.104637622833252
6,4.80402135848999
7,4.654620170593262
8,5.2432780265808105
9,5.829532623291016
10,5.14862585067749
11,5.379279613494873
12,5.056031703948975
13,5.422636985778809
14,5.835086822509766
15,5.407919406890869
16,4.434865951538086
17,4.221241474151611
18,4.2137322425842285
19,4.383573055267334
20,4.798620700836182
21,5.314712047576904
22,5.079660892486572
23,4.870301246643066
24,5.7759809494018555
25,5.866763591766357
26,5.254360198974609
27,5.831181526184082
28,5.177255153656006
29,5.29033899307251
30,4.61588191986084
31,5.068722248077393
32,5.251163005828857
33,6.010931968688965
34,5.867597579956055
35,5.920459747314453
36,6.0333733558654785
37,6.701686382293701
38,7.110167503356934
39,7.02380895614624
40,7.706399917602539
41,8.007108688354492
42,8.381348609924316
43,8.291784286499023
44,7.782702445983887
45,8.119353294372559
46,8.417234420776367
47,9.153564453125
48,9.3659086227417
49,8.767618179321289
50,9.812546730041504
51,9.52540397644043
52,8.442911148071289
53,8.149240493774414
54,8.673080444335938
55,8.853771209716797
56,8.715875625610352
57,8.074397087097168
58,8.354222297668457
59,8.113019943237305
60,8.29516887664795
61,8.52976131439209
62,7.13910436630249
63,7.197874546051025
64,6.987332820892334
65,6.643920421600342
66,7.323466777801514
67,8.22940731048584
68,8.64022159576416
69,7.778567314147949
70,7.086583614349365
71,8.087288856506348
72,7.613816738128662
73,8.676197052001953
74,8.360210418701172
75,8.00135326385498
76,8.607213973999023
77,9.109199523925781
78,8.729744911193848
79,8.572763442993164
80,9.184260368347168
81,9.419659614562988
82,10.024022102355957
83,10.037321090698242
84,9.967056274414063
85,9.920267105102539
86,9.696500778198242
87,9.220000267028809
88,9.084450721740723
89,9.162014961242676
90,9.85666275024414
91,9.401581764221191
92,10.005392074584961
93,9.246546745300293
94,7.934613227844238
95,8.87890625
96,9.012540817260742
97,9.60910701751709
98,10.632307052612305
99,9.89309024810791
100,10.04683780670166
101,9.535070419311523
102,9.439716339111328
103,9.76405143737793
104,9.62349796295166
105,9.401866912841797
106,9.643844604492188
107,8.744348526000977
108,8.601237297058105
109,7.847745418548584
110,7.374105930328369
111,7.493319034576416
112,7.5597310066223145
113,6.982247352600098
114,6.525915145874023
115,6.84141731262207
116,7.435451507568359
117,6.75238037109375
118,6.946320533752441
119,6.935760498046875
120,6.839547157287598
121,6.678920269012451
122,7.496642589569092
123,8.238669395446777
124,8.343965530395508
125,8.403497695922852
126,8.450925827026367
127,9.306986808776855
128,9.733922004699707
129,10.199292182922363
130,10.267562866210938
131,10.914266586303711
132,11.011656761169434
133,11.097162246704102
134,11.05327033996582
135,10.982218742370605
136,10.187614440917969
137,10.54650592803955
138,10.348861694335938
139,10.370003700256348
140,10.230640411376953
141,10.243950843811035
142,9.88439655303955
143,10.976029396057129
144,10.6530179977417
145,10.517075538635254
146,11.23007583618164
147,10.913393020629883
148,10.37545394897461
149,10.041362762451172
150,9.45644760131836
151,8.855745315551758
152,9.039987564086914
153,8.099897384643555
154,8.853250503540039
155,8.725605010986328
156,8.361835479736328
157,8.499762535095215
158,8.761269569396973
159,7.995641708374023
160,7.659359455108643
161,7.964684963226318
162,6.980445384979248
163,6.55836296081543
164,6.277152061462402
165,5.3004584312438965
166,5.724735736846924
167,5.468349933624268
168,6.019211769104004
169,6.382225513458252
170,6.223324775695801
171,5.6887736320495605
172,5.343671798706055
173,5.106235980987549
174,5.273957252502441
175,4.637678146362305
176,4.680721282958984
177,4.2165751457214355
178,4.418351173400879
179,4.455076217651367
180,4.388405799865723
181,3.995136022567749
182,4.195336818695068
183,4.520750999450684
184,4.4215545654296875
185,4.392180919647217
186,4.880621910095215
187,4.461265563964844
188,4.662738800048828
189,5.352234363555908
190,5.705964088439941
191,5.220210552215576
192,4.71035099029541
193,5.069014549255371
194,5.034213066101074
195,5.422796726226807
196,5.116110324859619
197,5.061038017272949
198,5.507284164428711
199,5.2890167236328125
200,5.175937175750732
201,5.338622093200684
202,6.604528903961182
203,7.027013301849365
204,6.978957176208496
205,6.870246410369873
206,7.167113780975342
207,6.688803672790527
208,7.049076557159424
209,7.274916172027588
210,7.956033706665039
211,7.587368965148926
212,7.856357574462891
213,7.496068000793457
214,7.6750078201293945
215,6.979058265686035
216,7.5013604164123535
217,7.620751857757568
218,7.521775245666504
219,7.400671005249023
220,8.1795072555542
221,8.253318786621094
222,7.555119037628174
223,7.396694660186768
224,7.7705183029174805
225,7.967657089233398
226,8.469099044799805
227,8.696921348571777
228,8.715221405029297
229,8.715545654296875
230,8.653562545776367
231,8.409924507141113
232,8.210899353027344
233,8.278865814208984
234,8.59693431854248
235,8.433563232421875
236,8.231999397277832
237,8.848767280578613
238,8.644001007080078
239,9.215481758117676
240,9.915008544921875
241,8.759326934814453
242,8.29226016998291
243,8.184699058532715
244,8.028379440307617
245,8.091679573059082
246,7.767589092254639
247,8.387149810791016
248,8.478354454040527
249,8.234122276306152
250,7.67004919052124
251,7.86090087890625
252,8.110686302185059
253,8.317712783813477
254,7.193737506866455
255,7.028730869293213
256,7.826366901397705
257,7.937694549560547
258,8.633749008178711
259,8.669447898864746
260,7.85518741607666
261,7.721498489379883
262,8.06574535369873
263,7.824217319488525
264,7.184781074523926
265,7.040321350097656
266,7.338030815124512
267,7.477274417877197
268,7.110484600067139
269,6.9717183113098145
270,7.721874237060547
271,8.273597717285156
272,7.45064115524292
273,7.319490432739258
274,7.70483922958374
275,7.4857964515686035
276,6.874149799346924
277,7.624216079711914
278,7.164445400238037
279,7.271185874938965
280,7.7897467613220215
281,7.418487548828125
282,7.034885883331299
283,6.681976318359375
284,7.024845123291016
285,6.97822904586792
286,6.885040760040283
287,6.927012920379639
288,6.787004470825195
289,6.789633750915527
290,6.982962608337402
291,6.647458076477051
292,6.8258562088012695
293,7.090527534484863
294,7.167078495025635
295,7.282092094421387
296,8.15854263305664
297,8.554866790771484
298,8.394048690795898
299,8.368781089782715
300,8.8017578125
301,7.616382122039795
302,8.340991973876953
303,8.455039978027344
304,8.860501289367676
305,8.589750289916992
306,8.723897933959961
307,8.879704475402832
308,8.618410110473633
309,8.929555892944336
310,8.869348526000977
311,8.846148490905762
312,8.691877365112305
313,8.314735412597656
314,7.895092964172363
315,8.087322235107422
