FRAME, RADIUSG
1, 8.860078727214646
2, 8.853484585688937
3, 8.804596332842415
4, 8.837271212896825
5, 8.879786757172543
6, 8.986647274851626
7, 8.915951755100934
8, 8.941326923194104
9, 8.889285506395204
10, 8.90916307615363
11, 8.92569446810348
12, 8.925284726739594
13, 8.96202587178347
14, 8.903120639334254
15, 8.846689430693985
16, 8.831033695348683
17, 8.871368771781855
18, 8.804468636139795
19, 8.751042141269284
20, 8.909357661839351
21, 8.803828350232775
22, 8.84914008131564
23, 8.913799621197523
24, 8.84722389465468
25, 8.828879115158404
26, 8.941086689420201
27, 8.849922971084354
28, 9.075407676209755
29, 8.859538309626275
30, 9.12285208171478
31, 8.94317179395402
32, 8.778182525317153
33, 8.732552096299981
34, 8.770240521952921
35, 8.840671217818166
36, 8.768301914398101
37, 8.78052524303941
38, 8.882500406260034
39, 8.89740524242186
40, 8.94915158886867
41, 8.874479435659932
42, 8.7879250738021
43, 8.790308182466616
44, 8.867821839354269
45, 8.82193567565249
46, 8.953301842422306
47, 8.990949554892234
48, 8.956294928485494
49, 8.980074876589047
50, 8.943745946331543
51, 9.094936730394313
52, 8.962035838361281
53, 8.777051013799522
54, 8.918606696857566
55, 9.028557945526819
56, 8.865793271643707
57, 8.892488424112486
58, 8.717117999801065
59, 8.796443922790646
60, 8.762372663383738
61, 8.910107236865857
62, 8.872061036331896
63, 8.908358803854938
64, 8.835312955317658
65, 8.905277397949394
66, 8.89981653902957
67, 8.839434793873757
68, 8.725228593864738
69, 8.766563930387122
70, 8.824241144461952
71, 8.92221189583738
72, 8.859098439614252
73, 8.974101075045471
74, 8.875581718241415
75, 8.842003453254712
76, 8.887120997833708
77, 8.858524539750857
78, 8.823610400219776
79, 8.74341772196242
80, 8.785497001888531
81, 8.968939708873846
82, 8.912197197136337
83, 8.859722236719106
84, 8.954726665823646
85, 8.61817076961808
86, 8.784785893745081
87, 8.932543987186085
88, 8.953698113660911
89, 8.903107652171094
90, 9.069058966589871
91, 9.030749905393622
92, 8.916870498307084
93, 8.811387379983179
94, 8.968568454447215
95, 9.13716698349804
96, 8.969844769235852
97, 8.980707267104073
98, 8.920594608152516
99, 8.933991319228275
100, 9.277893255254865
101, 8.985915335291553
102, 9.094485292209574
