FRAME, RADIUSG
1, 9.108328255604363
2, 9.204554640430972
3, 9.23131115896118
4, 9.285361508559776
5, 9.114381854180792
6, 9.291196100508175
7, 9.062467993609348
8, 9.159624143168788
9, 9.255494060466903
10, 9.32899751463251
11, 9.356419205286302
12, 9.324331864365234
13, 9.24057864016023
14, 9.200203326357208
15, 9.100076907376451
16, 9.585450123663252
17, 9.172560578612737
18, 9.128917903877618
19, 9.241102381762657
20, 9.103618450975286
21, 9.113720242221474
22, 9.157294467430425
23, 9.16289957722567
24, 9.307319732692433
25, 9.19891583087638
26, 9.095563118280431
27, 9.270935373848234
28, 9.19034344549691
29, 9.075732383184057
30, 9.143086858640517
31, 9.07243990336081
32, 9.213110491677362
33, 9.15477017252324
34, 9.190523375199339
35, 9.044577677529853
36, 9.216348416389826
37, 9.070290154127497
38, 9.208815904669711
39, 9.197349245789383
40, 9.40850955642166
41, 9.492358631066306
42, 9.066718448832145
43, 9.130090366719958
44, 9.106141509181725
45, 9.025185075829503
46, 9.040165243483907
47, 9.037166849317984
48, 9.105378936302996
49, 9.050098152701228
50, 9.109067319677557
51, 9.23031659234975
52, 9.222148822568851
53, 9.105721841663833
54, 9.193785538652278
55, 9.237925600307468
56, 9.173046521491706
57, 9.199479910548302
58, 9.03764202178106
59, 9.175659796900687
60, 9.149536011141402
61, 9.147549700079413
62, 9.149302523168698
63, 9.084517176492508
64, 9.08578332062538
65, 9.248312335634006
66, 9.004266160193831
67, 9.268747799156136
68, 9.062982568083944
69, 8.980042242631457
70, 9.027753226390853
71, 9.293660504202558
72, 9.267016829418129
73, 8.990698838007324
74, 9.122378346888366
75, 9.204596522515992
76, 9.170982320911744
77, 9.278767079577273
78, 9.16157755439875
79, 9.33816120933655
80, 9.151471777887132
81, 9.214158090627581
82, 9.246201255309433
83, 9.103633793744622
84, 9.256478801233126
85, 9.292551598518568
86, 9.293493770328483
87, 9.376119490345607
88, 9.225059509588942
89, 9.101967620949573
90, 9.197538816138598
91, 9.101891819935334
92, 9.144734295770538
93, 9.158155825365908
94, 9.550513813639084
95, 9.139928196003641
96, 9.5002201274636
97, 9.392950305330825
98, 9.212663658207653
99, 9.178390024230715
100, 9.23506087837165
101, 9.037871452309217
102, 9.04958409793439
103, 9.34078502640779
104, 9.453471880047228
105, 9.220268454843318
106, 9.317126634739815
107, 9.156200099346501
108, 9.21930059951852
109, 9.483747428614917
110, 9.107163357830817
111, 9.302359272788678
112, 9.084482747853391
113, 9.313309995799367
114, 9.277260753095112
115, 9.346763233898564
116, 9.185549161307888
117, 9.198504360768437
118, 9.101289852605197
119, 9.31409021420178
120, 9.196342248793115
121, 9.172246390688661
122, 9.135185193879899
123, 9.432644854382596
124, 9.045743150920082
125, 8.920835689072709
126, 9.142099379948469
127, 9.331896072825057
128, 9.351087330527893
129, 9.27858358625034
130, 9.231582946229032
131, 9.307343788136594
132, 9.491541886178727
133, 9.196973702160838
134, 9.095987443320046
135, 9.098101001120499
