FRAME,RMSD
0,0.0004980373196303844
1,1.562364935874939
2,1.8756024837493896
3,2.2544867992401123
4,3.328317403793335
5,3.1958272457122803
6,2.5795464515686035
7,2.944782018661499
8,2.833652973175049
9,3.251595973968506
10,3.1970348358154297
11,3.2698681354522705
12,3.551248073577881
13,3.5924606323242188
14,4.233837604522705
15,3.9949982166290283
16,4.357590198516846
17,4.311092853546143
18,5.4942626953125
19,5.598072528839111
20,5.734530448913574
21,6.308444023132324
22,6.165536880493164
23,6.581696033477783
24,5.896115303039551
25,6.232025146484375
26,6.572169780731201
27,6.671487808227539
28,6.872340202331543
29,6.977614879608154
30,6.708572864532471
31,6.892746925354004
32,6.806300640106201
33,6.791860103607178
34,6.091946125030518
35,6.192954063415527
36,6.171314239501953
37,6.299654006958008
38,5.869579792022705
39,5.833702087402344
40,5.382803440093994
41,5.183314800262451
42,5.723728656768799
43,5.598471641540527
44,5.6771745681762695
45,5.608199596405029
46,5.3376007080078125
47,5.659055709838867
48,5.398881435394287
49,5.079855442047119
50,5.505125045776367
51,5.655871868133545
52,5.866835594177246
53,5.994383811950684
54,6.2732391357421875
55,6.103086471557617
56,5.884891033172607
57,5.684691905975342
58,5.243791580200195
59,5.9563727378845215
60,5.969087600708008
61,5.859475135803223
62,5.474046230316162
63,5.189657688140869
64,5.496434688568115
65,5.099822044372559
66,6.064462184906006
67,6.442703723907471
68,6.286861419677734
69,6.477949619293213
70,6.415422439575195
71,6.450804710388184
72,6.187943458557129
73,6.384566307067871
74,6.736197471618652
75,6.881837368011475
76,6.559963226318359
77,6.627416133880615
78,6.057347774505615
79,6.238434314727783
80,6.373729705810547
81,6.536621570587158
82,6.861982822418213
83,7.3525309562683105
84,6.796042442321777
85,7.530752658843994
86,7.450804710388184
87,7.062800407409668
88,6.982875347137451
89,7.144726276397705
90,7.22656774520874
91,7.203015327453613
92,7.6256818771362305
93,7.73674201965332
94,7.245607376098633
95,6.434216499328613
96,6.753856182098389
97,7.539411544799805
98,7.005285739898682
99,6.91676139831543
100,6.78664493560791
101,6.8993306159973145
102,6.924788475036621
103,7.319615840911865
104,7.618141174316406
105,7.5020880699157715
106,7.302917003631592
107,7.459751129150391
108,8.040644645690918
109,8.111906051635742
110,7.650247573852539
111,7.67067813873291
112,7.650915145874023
113,8.039131164550781
114,8.494019508361816
115,8.39678955078125
116,8.418292999267578
117,8.370139122009277
118,7.793132781982422
119,8.162469863891602
120,8.713151931762695
121,8.857425689697266
122,9.905583381652832
123,9.577399253845215
124,10.359984397888184
125,10.801413536071777
126,10.451281547546387
127,10.295059204101563
128,10.107903480529785
129,9.399691581726074
130,9.512579917907715
131,9.6280517578125
132,9.360457420349121
133,9.414584159851074
134,9.009721755981445
135,8.689191818237305
136,9.070262908935547
137,8.91355037689209
138,8.690448760986328
139,8.274971008300781
140,8.123746871948242
141,7.756163120269775
142,8.287434577941895
143,7.824322700500488
144,7.748031139373779
145,7.681392669677734
146,7.976779460906982
147,7.588197708129883
148,7.637485027313232
149,7.667958736419678
150,7.448573112487793
151,7.52892541885376
152,7.804720401763916
153,7.209484577178955
154,6.869765281677246
155,7.0993194580078125
156,6.881355285644531
157,6.7000651359558105
158,7.4178643226623535
159,7.349022388458252
160,7.761122703552246
161,7.6481804847717285
162,8.069226264953613
163,8.448331832885742
164,9.013786315917969
165,8.72238540649414
166,9.204102516174316
167,8.938695907592773
168,8.989171981811523
169,8.071051597595215
170,7.844935894012451
171,7.381596565246582
172,7.605833053588867
173,7.595090866088867
174,7.246387958526611
175,6.869849681854248
176,7.878149509429932
177,7.662806987762451
178,7.358556270599365
179,7.3067169189453125
180,7.311980724334717
181,7.249454975128174
182,7.657315254211426
183,7.581202983856201
184,7.2136430740356445
185,7.537956237792969
186,7.087607383728027
187,7.502510070800781
188,7.413436412811279
189,8.028200149536133
190,7.8681135177612305
191,7.2522358894348145
192,7.194657802581787
193,7.079070568084717
194,7.212756633758545
195,7.85638952255249
196,7.85988712310791
197,7.455338954925537
198,8.008356094360352
199,7.61680269241333
200,6.982904434204102
201,7.4388556480407715
202,7.4069013595581055
203,7.492629051208496
204,7.306515216827393
205,7.551450729370117
206,7.297579765319824
207,7.464829444885254
208,7.524067401885986
209,7.765208721160889
210,8.130340576171875
211,7.757822513580322
212,8.334024429321289
213,8.48729419708252
214,8.107118606567383
215,8.542581558227539
216,8.214080810546875
217,8.281975746154785
218,8.699275970458984
219,8.76451301574707
220,8.696356773376465
221,7.819563388824463
222,8.072340965270996
223,8.343379974365234
224,7.96549129486084
225,7.92428731918335
226,7.9800004959106445
227,7.372097015380859
228,7.463250637054443
229,7.2819929122924805
230,7.651731014251709
231,8.093189239501953
