FRAME,RMSD
0,15.915864944458008
1,15.824612617492676
2,14.907187461853027
3,14.888715744018555
4,15.08885383605957
5,16.039838790893555
6,15.395986557006836
7,15.737284660339355
8,15.370917320251465
9,15.39205265045166
10,15.332125663757324
11,15.596714973449707
12,15.608850479125977
13,16.05201530456543
14,16.837310791015625
15,17.0462589263916
16,17.594728469848633
17,17.28922462463379
18,17.494766235351563
19,17.9555606842041
20,17.041780471801758
21,16.966020584106445
22,16.86872100830078
23,17.04513931274414
24,17.077957153320313
25,16.90506362915039
26,17.204748153686523
27,16.328807830810547
28,16.68592643737793
29,16.863170623779297
30,16.672800064086914
31,16.404577255249023
32,16.433448791503906
33,17.010765075683594
34,16.538673400878906
35,16.43010902404785
36,16.655122756958008
37,16.345436096191406
38,16.356935501098633
39,16.406938552856445
40,16.01816177368164
41,15.899662971496582
42,16.235668182373047
43,16.02192497253418
44,16.134273529052734
45,15.992095947265625
46,16.40818977355957
47,16.97271156311035
48,16.720027923583984
49,16.47483253479004
50,16.45256805419922
51,15.952303886413574
52,15.537569999694824
53,15.619253158569336
54,15.730415344238281
55,15.788326263427734
56,15.491625785827637
57,15.664260864257813
58,15.565678596496582
59,15.459546089172363
60,15.77180004119873
61,15.617016792297363
62,15.66133975982666
63,15.41765022277832
64,15.422096252441406
65,15.277809143066406
66,15.371282577514648
67,15.111658096313477
68,15.464290618896484
69,15.424088478088379
70,15.47043228149414
71,15.547173500061035
72,15.324070930480957
73,15.055218696594238
74,15.160930633544922
75,15.72145938873291
76,15.049293518066406
77,14.757588386535645
78,14.31590747833252
79,14.697426795959473
80,15.015159606933594
81,15.062745094299316
82,15.29951000213623
83,15.336077690124512
84,15.412461280822754
85,15.493280410766602
86,15.832036018371582
87,15.338470458984375
88,15.075968742370605
89,14.94986629486084
90,14.876448631286621
91,15.065690040588379
92,14.99959659576416
93,14.894197463989258
94,14.888413429260254
95,14.390390396118164
96,14.83778190612793
97,14.293213844299316
98,14.283689498901367
99,14.7303466796875
100,15.054672241210938
101,14.501795768737793
102,14.814787864685059
103,14.40114974975586
104,14.217711448669434
105,14.357451438903809
106,14.426328659057617
107,14.236602783203125
108,14.610733032226563
109,14.07706356048584
110,13.834766387939453
111,14.298652648925781
112,14.353883743286133
113,14.57241153717041
114,14.739350318908691
115,14.856660842895508
116,15.173942565917969
117,15.061924934387207
118,14.886565208435059
119,15.322210311889648
120,14.921304702758789
121,15.143651962280273
122,14.820456504821777
123,14.988958358764648
124,14.910463333129883
125,14.532833099365234
126,14.951769828796387
127,15.417896270751953
128,15.657220840454102
129,15.377825736999512
130,15.430962562561035
131,15.227209091186523
132,15.220778465270996
133,15.236895561218262
134,15.197274208068848
135,15.452303886413574
136,15.64183521270752
137,15.78569507598877
138,16.159339904785156
139,16.039939880371094
140,15.892341613769531
141,16.04761505126953
142,15.845131874084473
143,15.555741310119629
144,15.755279541015625
145,15.31596851348877
146,15.276012420654297
147,15.423943519592285
148,15.505426406860352
149,15.70959758758545
150,15.690749168395996
151,15.722001075744629
152,15.459202766418457
153,15.488896369934082
154,14.911796569824219
155,15.407776832580566
156,14.900117874145508
157,15.137701034545898
158,15.024896621704102
159,15.059694290161133
160,15.077617645263672
161,14.939888954162598
162,15.05704116821289
163,15.262016296386719
164,15.207240104675293
165,15.047430038452148
166,15.17768669128418
167,15.274441719055176
168,15.750349044799805
169,15.25495719909668
170,15.452350616455078
171,15.804594039916992
172,15.456169128417969
173,15.482120513916016
174,15.292950630187988
175,15.679679870605469
176,15.760191917419434
177,15.437725067138672
178,15.590214729309082
179,15.26869010925293
180,15.453603744506836
181,15.22235107421875
182,15.30483341217041
183,15.360541343688965
184,14.904754638671875
185,15.112411499023438
186,15.36289119720459
187,15.09327220916748
188,15.578369140625
189,15.534937858581543
190,15.19643497467041
191,15.429672241210938
192,15.674397468566895
193,15.256741523742676
194,15.52238941192627
195,15.025521278381348
196,15.225946426391602
197,15.538076400756836
198,15.542498588562012
199,15.653424263000488
200,15.465435981750488
201,15.240609169006348
202,15.033321380615234
203,15.519537925720215
204,15.149950981140137
205,15.208044052124023
206,15.344825744628906
207,15.062005043029785
208,14.972538948059082
209,15.036076545715332
210,14.559895515441895
211,14.718843460083008
212,14.927753448486328
213,14.92501163482666
214,15.355846405029297
215,15.216655731201172
216,15.5574312210083
217,15.45079231262207
218,15.283613204956055
219,15.25805377960205
220,15.066693305969238
221,15.32940673828125
222,14.996203422546387
223,15.022244453430176
224,14.79613208770752
225,14.58016300201416
226,14.660526275634766
227,14.911690711975098
228,14.934403419494629
229,15.205028533935547
230,14.748729705810547
231,15.009861946105957
232,15.186087608337402
233,15.35819149017334
234,14.66788387298584
235,14.914271354675293
236,15.153779983520508
237,15.322735786437988
238,15.464933395385742
239,15.504908561706543
240,15.381319046020508
241,15.13979434967041
242,15.041155815124512
243,15.520030975341797
244,15.228394508361816
245,15.17457389831543
246,15.10750961303711
247,15.303642272949219
248,15.091235160827637
249,15.434314727783203
250,15.062139511108398
251,15.578006744384766
252,15.953104019165039
253,15.635455131530762
254,15.386094093322754
255,15.206414222717285
256,15.203234672546387
257,15.099167823791504
258,14.79674243927002
259,14.742646217346191
260,14.79331111907959
261,14.654343605041504
262,15.154107093811035
263,14.639595031738281
264,14.882610321044922
265,15.028047561645508
266,15.18855094909668
267,15.107919692993164
268,15.301080703735352
269,15.058048248291016
270,15.381524085998535
271,15.240469932556152
272,15.489716529846191
273,15.326104164123535
274,15.417049407958984
275,14.862317085266113
276,14.800257682800293
277,14.713375091552734
278,14.530264854431152
279,15.055893898010254
280,15.017386436462402
281,14.996106147766113
282,15.003280639648438
283,14.682622909545898
284,14.696540832519531
285,14.577960014343262
286,14.432625770568848
287,14.479512214660645
288,14.37083911895752
289,14.384222984313965
290,14.352044105529785
291,14.380395889282227
292,14.718786239624023
293,14.71561336517334
294,14.591772079467773
295,14.666267395019531
296,14.722251892089844
297,15.130754470825195
298,14.808636665344238
299,14.816231727600098
300,14.71798324584961
301,14.799751281738281
302,14.853893280029297
303,14.736452102661133
304,14.726204872131348
305,14.623311996459961
306,14.661940574645996
307,14.777233123779297
308,14.819052696228027
309,14.734659194946289
310,15.104893684387207
311,14.792826652526855
312,14.77531623840332
313,15.051281929016113
314,14.854772567749023
315,14.737957000732422
316,14.76601791381836
317,14.788901329040527
318,14.863940238952637
319,14.898829460144043
320,14.788850784301758
321,14.796796798706055
322,14.931915283203125
323,14.993337631225586
324,14.874312400817871
325,14.871070861816406
326,14.942620277404785
327,14.734007835388184
328,14.701108932495117
329,14.872384071350098
330,15.080408096313477
331,14.961809158325195
332,15.058337211608887
333,14.642462730407715
334,14.377167701721191
335,14.552931785583496
336,14.538925170898438
337,14.718656539916992
338,14.761796951293945
339,14.5871000289917
340,14.552007675170898
341,14.75952434539795
342,15.191325187683105
343,14.961424827575684
344,15.019951820373535
345,14.884568214416504
346,15.058807373046875
347,15.077527046203613
348,15.000666618347168
349,14.974486351013184
350,15.00447940826416
351,14.861432075500488
352,14.822125434875488
353,15.023150444030762
354,14.797605514526367
355,14.682108879089355
356,14.692220687866211
357,14.56042194366455
358,14.872031211853027
359,14.986037254333496
360,14.703128814697266
361,14.914775848388672
362,15.042560577392578
363,14.951848983764648
364,14.652105331420898
365,14.673487663269043
366,14.937580108642578
367,14.936620712280273
368,14.96208381652832
369,14.96853256225586
370,15.187826156616211
371,15.168778419494629
372,15.287758827209473
373,15.311558723449707
374,15.30795669555664
375,15.349092483520508
376,15.42985725402832
377,15.13248062133789
378,15.3756103515625
379,15.320993423461914
380,15.281405448913574
381,15.564778327941895
382,15.096529006958008
383,15.10417652130127
384,15.33721923828125
385,15.294272422790527
386,15.286544799804688
387,15.129331588745117
388,15.061601638793945
389,15.301054954528809
390,15.234010696411133
391,15.63527774810791
392,15.308436393737793
393,15.432641983032227
394,15.165548324584961
395,15.529367446899414
396,15.132989883422852
397,15.403937339782715
398,15.496475219726563
399,15.272494316101074
400,15.2631254196167
401,15.26353645324707
402,15.41639518737793
403,15.533084869384766
404,14.967516899108887
405,14.690703392028809
406,14.933721542358398
407,15.019664764404297
408,15.045472145080566
409,15.336719512939453
410,15.180388450622559
411,14.80384349822998
412,14.892364501953125
413,15.342331886291504
414,15.246208190917969
415,15.445719718933105
416,15.448837280273438
417,15.227383613586426
418,15.2821044921875
419,14.934284210205078
420,15.143331527709961
421,15.037275314331055
422,15.184064865112305
423,15.080430030822754
424,15.312575340270996
425,15.162064552307129
426,14.960349082946777
427,14.953261375427246
428,14.768268585205078
429,14.856231689453125
430,14.432806968688965
431,14.266951560974121
432,14.723493576049805
433,14.38757610321045
434,14.677669525146484
435,15.026141166687012
436,15.230681419372559
437,15.102383613586426
438,15.350297927856445
439,15.34665298461914
440,15.511505126953125
441,15.244536399841309
442,15.741961479187012
443,15.278216361999512
444,15.149391174316406
445,15.651029586791992
446,15.30084228515625
447,15.273179054260254
448,15.61799144744873
449,15.686992645263672
450,15.56019401550293
451,15.322253227233887
452,15.519927978515625
453,15.515028953552246
454,15.388835906982422
455,15.627899169921875
456,15.391796112060547
457,15.370793342590332
458,15.204501152038574
459,15.677821159362793
460,15.02219009399414
461,15.547419548034668
462,15.256486892700195
463,15.23513126373291
464,15.557255744934082
465,15.492660522460938
466,15.617093086242676
467,15.44771671295166
468,15.04928970336914
469,15.286925315856934
470,15.240530014038086
471,15.08098030090332
472,15.158756256103516
473,15.279830932617188
474,15.13290023803711
475,15.270133018493652
476,15.163296699523926
477,15.3849458694458
478,15.210391998291016
479,15.47548770904541
480,15.200669288635254
481,15.110020637512207
482,14.868946075439453
483,15.14309310913086
484,15.009510040283203
485,14.873058319091797
486,15.139497756958008
487,14.547292709350586
488,14.895602226257324
489,14.677724838256836
490,14.642207145690918
491,14.835787773132324
492,14.647613525390625
493,14.459772109985352
494,14.423046112060547
495,14.70799446105957
496,14.638213157653809
497,15.023728370666504
498,15.332426071166992
499,15.282746315002441
500,15.493742942810059
501,14.86552906036377
502,15.566851615905762
503,15.5077486038208
504,15.512081146240234
505,15.663382530212402
506,15.249046325683594
507,15.127553939819336
508,14.69037914276123
509,15.14734935760498
510,15.015551567077637
511,15.075976371765137
512,15.225457191467285
513,15.265785217285156
514,15.328731536865234
515,15.210758209228516
516,15.268941879272461
517,15.36237621307373
518,15.544159889221191
519,15.526298522949219
520,15.552422523498535
521,15.514758110046387
522,15.634349822998047
523,15.527604103088379
524,15.538955688476563
525,15.882211685180664
526,15.671643257141113
527,15.725384712219238
528,15.707404136657715
529,15.876090049743652
530,15.920729637145996
531,15.938894271850586
532,15.488659858703613
533,15.18735408782959
534,15.425111770629883
535,15.506128311157227
536,15.581485748291016
537,15.498255729675293
538,15.374771118164063
539,15.30429458618164
540,15.525979995727539
541,15.603464126586914
542,15.402082443237305
543,15.570133209228516
544,15.488557815551758
545,15.753533363342285
546,15.747529983520508
547,15.704508781433105
548,15.535266876220703
549,15.963105201721191
550,15.771003723144531
551,15.636133193969727
552,15.4963960647583
553,15.545114517211914
554,15.371925354003906
555,15.70870590209961
556,15.431326866149902
557,15.421967506408691
558,15.415234565734863
559,15.5366849899292
560,15.234062194824219
561,15.388226509094238
562,14.930395126342773
563,15.094419479370117
564,15.079849243164063
565,15.248427391052246
566,15.20300006866455
567,15.30410099029541
568,15.63949966430664
569,15.126269340515137
570,15.253583908081055
571,15.54317569732666
572,15.249114990234375
573,15.394598007202148
574,15.461252212524414
575,15.491633415222168
576,15.632833480834961
577,15.675762176513672
578,15.265188217163086
579,15.263731002807617
580,15.394844055175781
581,15.207850456237793
582,15.184589385986328
583,15.114496231079102
584,15.303661346435547
585,15.108713150024414
586,15.251274108886719
587,15.7196683883667
588,15.481101989746094
589,15.290810585021973
590,15.217448234558105
591,15.911137580871582
592,15.467320442199707
593,15.610665321350098
594,15.409631729125977
595,15.258870124816895
596,15.398096084594727
597,15.614487648010254
598,15.292393684387207
599,15.752920150756836
600,16.06069564819336
601,15.847284317016602
602,15.931212425231934
603,15.524971008300781
604,15.552473068237305
605,15.581645011901855
606,15.834233283996582
607,15.795145034790039
608,16.028827667236328
609,15.906006813049316
610,16.168792724609375
611,16.08674430847168
612,16.31758689880371
613,16.084156036376953
614,16.123149871826172
615,16.3225040435791
616,16.245319366455078
617,16.12616539001465
618,16.184919357299805
619,16.228303909301758
620,16.355350494384766
621,16.36684799194336
622,16.325246810913086
