"FRAME","SYSTEM","RMSD"
2314,"RMSD",17.2271041870117
2315,"RMSD",16.8830871582031
2316,"RMSD",16.8090705871582
2317,"RMSD",16.8565406799316
2318,"RMSD",16.9701843261719
2319,"RMSD",17.4347381591797
2320,"RMSD",17.2670154571533
2321,"RMSD",17.4105491638184
2322,"RMSD",17.225399017334
2323,"RMSD",17.373571395874
2324,"RMSD",17.1735820770264
2325,"RMSD",17.4145355224609
2326,"RMSD",17.0930614471436
2327,"RMSD",17.2193374633789
2328,"RMSD",17.1006774902344
2329,"RMSD",17.2991561889648
2330,"RMSD",17.6204948425293
2331,"RMSD",17.5989799499512
2332,"RMSD",17.712329864502
2333,"RMSD",18.3976135253906
2334,"RMSD",17.7758026123047
2335,"RMSD",17.63108253479
2336,"RMSD",17.7197704315186
2337,"RMSD",17.5642642974854
2338,"RMSD",18.0797271728516
2339,"RMSD",18.029956817627
2340,"RMSD",18.0700016021729
2341,"RMSD",17.7232971191406
2342,"RMSD",17.8999710083008
2343,"RMSD",17.2361907958984
2344,"RMSD",17.2249050140381
2345,"RMSD",17.3933334350586
2346,"RMSD",17.5677318572998
2347,"RMSD",17.1423091888428
2348,"RMSD",17.5589714050293
2349,"RMSD",17.6388416290283
2350,"RMSD",17.504264831543
2351,"RMSD",17.593677520752
2352,"RMSD",17.4168720245361
2353,"RMSD",17.4034957885742
2354,"RMSD",17.2418117523193
2355,"RMSD",17.4392967224121
2356,"RMSD",17.4621772766113
2357,"RMSD",17.6325359344482
2358,"RMSD",17.7852516174316
2359,"RMSD",17.804801940918
2360,"RMSD",17.7843017578125
2361,"RMSD",17.8286170959473
2362,"RMSD",17.392126083374
2363,"RMSD",17.268726348877
2364,"RMSD",17.1334552764893
2365,"RMSD",17.2364521026611
2366,"RMSD",17.4963550567627
2367,"RMSD",17.6723670959473
2368,"RMSD",17.5988159179688
2369,"RMSD",17.395486831665
2370,"RMSD",17.7356719970703
2371,"RMSD",17.5790920257568
2372,"RMSD",17.6786518096924
2373,"RMSD",17.3904037475586
2374,"RMSD",17.0157356262207
2375,"RMSD",17.0430660247803
2376,"RMSD",16.8273677825928
2377,"RMSD",16.8398685455322
2378,"RMSD",16.7179832458496
2379,"RMSD",16.6738433837891
2380,"RMSD",17.0636882781982
2381,"RMSD",17.2604427337646
2382,"RMSD",17.0578212738037
2383,"RMSD",17.0190181732178
2384,"RMSD",16.8886127471924
2385,"RMSD",16.8903770446777
2386,"RMSD",17.1810703277588
2387,"RMSD",16.9871139526367
2388,"RMSD",17.1211605072021
2389,"RMSD",17.498836517334
2390,"RMSD",17.7283554077148
2391,"RMSD",18.5642013549805
2392,"RMSD",18.1664428710938
2393,"RMSD",18.6849422454834
2394,"RMSD",18.1233921051025
2395,"RMSD",17.3696422576904
2396,"RMSD",17.778284072876
2397,"RMSD",17.4019775390625
2398,"RMSD",17.3952941894531
2399,"RMSD",18.0050678253174
2400,"RMSD",18.0952835083008
2401,"RMSD",18.1884346008301
2402,"RMSD",18.0863342285156
2403,"RMSD",17.8975582122803
2404,"RMSD",18.1905384063721
2405,"RMSD",18.2038307189941
2406,"RMSD",18.1162261962891
2407,"RMSD",17.8810214996338
2408,"RMSD",18.409122467041
2409,"RMSD",18.630989074707
2410,"RMSD",18.1773204803467
2411,"RMSD",18.1123752593994
2412,"RMSD",17.9605922698975
2413,"RMSD",18.4412746429443
2414,"RMSD",18.568395614624
2415,"RMSD",18.224422454834
2416,"RMSD",17.7727031707764
2417,"RMSD",17.9822292327881
2418,"RMSD",17.6644496917725
2419,"RMSD",17.844856262207
2420,"RMSD",17.9273223876953
2421,"RMSD",17.6189956665039
2422,"RMSD",17.9081630706787
2423,"RMSD",18.0077571868896
2424,"RMSD",18.3219738006592
2425,"RMSD",18.1272583007812
2426,"RMSD",18.0370330810547
2427,"RMSD",18.4539775848389
2428,"RMSD",18.1124877929688
2429,"RMSD",18.2946891784668
2430,"RMSD",18.24094581604
2431,"RMSD",18.2693862915039
2432,"RMSD",18.3786602020264
2433,"RMSD",18.4818115234375
2434,"RMSD",18.3336181640625
2435,"RMSD",18.447359085083
2436,"RMSD",18.3113079071045
2437,"RMSD",18.5399074554443
2438,"RMSD",18.274585723877
2439,"RMSD",18.4473609924316
2440,"RMSD",18.0888557434082
2441,"RMSD",18.0669269561768
2442,"RMSD",18.1917343139648
2443,"RMSD",18.0492191314697
2444,"RMSD",17.8026027679443
2445,"RMSD",18.189920425415
2446,"RMSD",18.3443470001221
2447,"RMSD",18.2063331604004
2448,"RMSD",18.5123691558838
2449,"RMSD",18.3702297210693
2450,"RMSD",18.0679397583008
2451,"RMSD",17.9798450469971
2452,"RMSD",18.0310096740723
2453,"RMSD",17.8197784423828
2454,"RMSD",17.4631462097168
2455,"RMSD",17.8446979522705
2456,"RMSD",17.5904140472412
2457,"RMSD",17.436882019043
2458,"RMSD",17.2675743103027
2459,"RMSD",17.2629222869873
2460,"RMSD",17.7432117462158
2461,"RMSD",17.1389789581299
2462,"RMSD",17.4558506011963
2463,"RMSD",17.7714157104492
2464,"RMSD",17.8985691070557
2465,"RMSD",17.902925491333
2466,"RMSD",17.8433380126953
2467,"RMSD",17.8914031982422
2468,"RMSD",17.5157585144043
2469,"RMSD",17.099889755249
2470,"RMSD",17.3167400360107
2471,"RMSD",17.0392799377441
2472,"RMSD",16.9100093841553
2473,"RMSD",17.1621055603027
2474,"RMSD",17.0765419006348
2475,"RMSD",17.5728855133057
2476,"RMSD",17.7020626068115
2477,"RMSD",17.5619659423828
2478,"RMSD",17.8048400878906
2479,"RMSD",18.0257549285889
2480,"RMSD",17.7152481079102
2481,"RMSD",17.630090713501
2482,"RMSD",17.4397869110107
2483,"RMSD",17.3878955841064
2484,"RMSD",17.5588417053223
2485,"RMSD",17.456563949585
2486,"RMSD",17.2574157714844
2487,"RMSD",17.1935558319092
2488,"RMSD",16.7628726959229
2489,"RMSD",17.0004711151123
2490,"RMSD",17.1022834777832
2491,"RMSD",16.6641864776611
2492,"RMSD",16.5135974884033
2493,"RMSD",16.8303260803223
2494,"RMSD",16.6720657348633
2495,"RMSD",16.8654918670654
2496,"RMSD",16.8185806274414
2497,"RMSD",16.6621150970459
2498,"RMSD",16.5460300445557
2499,"RMSD",16.2488708496094
2500,"RMSD",16.1549129486084
2501,"RMSD",16.1661434173584
2502,"RMSD",16.1747455596924
2503,"RMSD",16.185920715332
2504,"RMSD",16.2506198883057
2505,"RMSD",16.4070472717285
2506,"RMSD",16.6281127929688
2507,"RMSD",16.679328918457
2508,"RMSD",16.7184638977051
2509,"RMSD",16.6244144439697
2510,"RMSD",16.86448097229
2511,"RMSD",16.7791728973389
2512,"RMSD",16.4635162353516
2513,"RMSD",16.4952259063721
2514,"RMSD",16.8256931304932
2515,"RMSD",17.0102863311768
2516,"RMSD",16.3048534393311
2517,"RMSD",16.6860466003418
2518,"RMSD",16.8976974487305
2519,"RMSD",17.0371513366699
2520,"RMSD",16.7287559509277
2521,"RMSD",16.556999206543
2522,"RMSD",16.8147087097168
2523,"RMSD",16.9398593902588
2524,"RMSD",16.9096221923828
2525,"RMSD",16.9978790283203
2526,"RMSD",17.1124954223633
2527,"RMSD",17.1507797241211
2528,"RMSD",17.1147804260254
2529,"RMSD",17.1214580535889
2530,"RMSD",16.732234954834
2531,"RMSD",16.7672157287598
2532,"RMSD",16.8768405914307
2533,"RMSD",17.0404853820801
2534,"RMSD",16.8795471191406
2535,"RMSD",16.9384098052979
2536,"RMSD",17.1713390350342
2537,"RMSD",17.372688293457
2538,"RMSD",16.9521465301514
2539,"RMSD",16.8841381072998
2540,"RMSD",16.6115455627441
2541,"RMSD",16.9248962402344
2542,"RMSD",16.6959629058838
2543,"RMSD",17.1934261322021
2544,"RMSD",17.0295372009277
2545,"RMSD",17.2537174224854
2546,"RMSD",17.0559730529785
2547,"RMSD",16.3664741516113
2548,"RMSD",16.4850673675537
2549,"RMSD",16.1348743438721
2550,"RMSD",15.8349266052246
2551,"RMSD",16.1128253936768
2552,"RMSD",16.2608432769775
2553,"RMSD",16.2847518920898
2554,"RMSD",16.3507232666016
2555,"RMSD",15.9627389907837
2556,"RMSD",16.379280090332
2557,"RMSD",16.2762355804443
2558,"RMSD",16.0110683441162
2559,"RMSD",15.8789777755737
2560,"RMSD",16.1754150390625
2561,"RMSD",15.8660163879395
2562,"RMSD",15.8910436630249
2563,"RMSD",15.5415639877319
2564,"RMSD",15.4051494598389
2565,"RMSD",15.3715753555298
2566,"RMSD",15.7619190216064
2567,"RMSD",15.7100381851196
2568,"RMSD",15.4456567764282
2569,"RMSD",15.0958738327026
2570,"RMSD",15.7029638290405
2571,"RMSD",15.6384658813477
2572,"RMSD",15.602991104126
2573,"RMSD",15.7708444595337
2574,"RMSD",15.6994218826294
2575,"RMSD",15.7219104766846
2576,"RMSD",16.0597972869873
2577,"RMSD",16.1910572052002
2578,"RMSD",16.2589931488037
2579,"RMSD",16.5870952606201
2580,"RMSD",16.0895290374756
2581,"RMSD",15.8041505813599
2582,"RMSD",16.0302238464355
2583,"RMSD",16.2014560699463
2584,"RMSD",15.9317226409912
2585,"RMSD",15.9105854034424
2586,"RMSD",15.6330537796021
2587,"RMSD",15.7451734542847
2588,"RMSD",15.7891273498535
2589,"RMSD",16.0088672637939
2590,"RMSD",16.0234565734863
2591,"RMSD",15.9940280914307
2592,"RMSD",15.9176864624023
2593,"RMSD",16.1520252227783
2594,"RMSD",16.462308883667
2595,"RMSD",16.7737464904785
2596,"RMSD",16.6602420806885
2597,"RMSD",17.1242370605469
2598,"RMSD",17.1597309112549
2599,"RMSD",16.623218536377
2600,"RMSD",16.5096225738525
2601,"RMSD",16.5598411560059
2602,"RMSD",16.6009712219238
2603,"RMSD",16.5046977996826
2604,"RMSD",16.2988986968994
2605,"RMSD",15.9846839904785
2606,"RMSD",16.1223068237305
2607,"RMSD",15.9796018600464
2608,"RMSD",15.52965259552
2609,"RMSD",15.4191665649414
2610,"RMSD",15.2832670211792
2611,"RMSD",15.1645545959473
2612,"RMSD",14.9363012313843
2613,"RMSD",14.945143699646
2614,"RMSD",15.0770740509033
2615,"RMSD",14.8442449569702
2616,"RMSD",14.5348930358887
2617,"RMSD",14.9633140563965
2618,"RMSD",14.7270221710205
2619,"RMSD",14.8359975814819
2620,"RMSD",14.7409219741821
2621,"RMSD",14.7865562438965
2622,"RMSD",15.0328760147095
2623,"RMSD",14.7087078094482
2624,"RMSD",14.5151090621948
2625,"RMSD",14.9688501358032
2626,"RMSD",14.79958152771
2627,"RMSD",15.084587097168
2628,"RMSD",15.014232635498
2629,"RMSD",14.7696628570557
2630,"RMSD",14.7893505096436
2631,"RMSD",14.9826593399048
2632,"RMSD",14.9393634796143
2633,"RMSD",14.9770803451538
2634,"RMSD",15.0662155151367
2635,"RMSD",14.9231996536255
2636,"RMSD",14.8528671264648
2637,"RMSD",14.5458908081055
2638,"RMSD",14.7148628234863
2639,"RMSD",15.0685043334961
2640,"RMSD",15.0979413986206
2641,"RMSD",15.2239446640015
2642,"RMSD",14.7798328399658
2643,"RMSD",15.0919647216797
2644,"RMSD",14.8388986587524
2645,"RMSD",14.7495269775391
2646,"RMSD",14.6762628555298
2647,"RMSD",14.537260055542
2648,"RMSD",14.3013372421265
2649,"RMSD",14.4338426589966
2650,"RMSD",14.3632526397705
2651,"RMSD",14.1771097183228
2652,"RMSD",14.0039567947388
2653,"RMSD",14.4357614517212
2654,"RMSD",14.3802814483643
2655,"RMSD",14.0572175979614
2656,"RMSD",14.2787399291992
2657,"RMSD",14.4838495254517
2658,"RMSD",14.5762853622437
2659,"RMSD",14.5843191146851
2660,"RMSD",14.3224544525146
2661,"RMSD",14.6877384185791
2662,"RMSD",14.4145431518555
2663,"RMSD",14.4173927307129
2664,"RMSD",14.6406469345093
2665,"RMSD",14.4783363342285
2666,"RMSD",14.4371604919434
2667,"RMSD",14.5430221557617
2668,"RMSD",14.4729080200195
2669,"RMSD",14.1996850967407
2670,"RMSD",14.3811206817627
2671,"RMSD",14.1107845306396
2672,"RMSD",14.078145980835
2673,"RMSD",14.2198505401611
2674,"RMSD",14.4605073928833
2675,"RMSD",14.4739084243774
2676,"RMSD",14.5473690032959
2677,"RMSD",14.695143699646
2678,"RMSD",14.577935218811
2679,"RMSD",14.3510465621948
2680,"RMSD",14.3752498626709
2681,"RMSD",14.1064691543579
2682,"RMSD",14.0342359542847
2683,"RMSD",13.9179973602295
2684,"RMSD",13.2924661636353
2685,"RMSD",13.5341939926147
2686,"RMSD",13.6911125183105
2687,"RMSD",13.4975690841675
2688,"RMSD",13.8470001220703
2689,"RMSD",13.6950149536133
2690,"RMSD",13.317440032959
2691,"RMSD",13.6813726425171
2692,"RMSD",13.6009759902954
2693,"RMSD",13.7805919647217
2694,"RMSD",13.5071659088135
2695,"RMSD",13.6999206542969
2696,"RMSD",12.9712972640991
2697,"RMSD",12.474178314209
2698,"RMSD",12.551513671875
2699,"RMSD",12.5680160522461
2700,"RMSD",12.4691801071167
2701,"RMSD",13.1817502975464
2702,"RMSD",13.4786605834961
2703,"RMSD",13.1796779632568
2704,"RMSD",13.2108068466187
2705,"RMSD",13.2013444900513
2706,"RMSD",13.7979078292847
2707,"RMSD",13.8371667861938
2708,"RMSD",13.9582586288452
2709,"RMSD",13.7897539138794
2710,"RMSD",13.9295835494995
2711,"RMSD",13.892258644104
2712,"RMSD",13.7799377441406
2713,"RMSD",13.9283246994019
2714,"RMSD",13.9844236373901
2715,"RMSD",13.8050727844238
2716,"RMSD",14.2590179443359
2717,"RMSD",13.894814491272
2718,"RMSD",13.8640336990356
2719,"RMSD",13.4731874465942
2720,"RMSD",13.3962306976318
2721,"RMSD",13.0946998596191
2722,"RMSD",12.8961582183838
2723,"RMSD",12.7884454727173
2724,"RMSD",12.7292327880859
2725,"RMSD",12.6948118209839
2726,"RMSD",12.2395877838135
2727,"RMSD",12.2904920578003
2728,"RMSD",12.7727489471436
2729,"RMSD",11.8051471710205
2730,"RMSD",12.2875528335571
2731,"RMSD",12.1909103393555
2732,"RMSD",12.0717620849609
2733,"RMSD",11.8382816314697
2734,"RMSD",11.760139465332
2735,"RMSD",12.1674242019653
2736,"RMSD",12.2645616531372
2737,"RMSD",12.1463356018066
2738,"RMSD",11.9420776367188
2739,"RMSD",12.1784725189209
2740,"RMSD",12.7623910903931
2741,"RMSD",12.4663228988647
2742,"RMSD",12.6919221878052
2743,"RMSD",13.3979301452637
2744,"RMSD",13.293251991272
2745,"RMSD",13.5176782608032
2746,"RMSD",12.9022150039673
2747,"RMSD",14.2206420898438
2748,"RMSD",14.3081941604614
2749,"RMSD",14.243052482605
2750,"RMSD",14.068902015686
2751,"RMSD",13.640326499939
2752,"RMSD",13.826265335083
2753,"RMSD",14.2368402481079
2754,"RMSD",14.1602582931519
2755,"RMSD",14.1898927688599
2756,"RMSD",14.0005645751953
2757,"RMSD",14.613579750061
2758,"RMSD",14.6368045806885
2759,"RMSD",14.4140596389771
2760,"RMSD",14.3800621032715
2761,"RMSD",14.4121799468994
2762,"RMSD",14.6901664733887
2763,"RMSD",14.8304853439331
2764,"RMSD",14.8157539367676
2765,"RMSD",14.9492645263672
2766,"RMSD",15.0377635955811
2767,"RMSD",14.900806427002
2768,"RMSD",14.8019723892212
2769,"RMSD",14.7012405395508
2770,"RMSD",14.9434661865234
2771,"RMSD",14.5402841567993
2772,"RMSD",14.7935047149658
2773,"RMSD",14.6693668365479
2774,"RMSD",14.9524784088135
2775,"RMSD",14.8152627944946
2776,"RMSD",14.7934942245483
2777,"RMSD",15.0953722000122
2778,"RMSD",15.0490255355835
2779,"RMSD",15.0014801025391
2780,"RMSD",15.3666353225708
2781,"RMSD",15.4397802352905
2782,"RMSD",15.0762729644775
2783,"RMSD",14.9450387954712
2784,"RMSD",14.9368314743042
2785,"RMSD",14.8294439315796
2786,"RMSD",15.1683712005615
2787,"RMSD",15.1959400177002
2788,"RMSD",15.0801906585693
2789,"RMSD",14.93079662323
2790,"RMSD",15.053671836853
2791,"RMSD",14.6591968536377
2792,"RMSD",14.1848764419556
2793,"RMSD",14.2185363769531
2794,"RMSD",14.562686920166
2795,"RMSD",14.3647422790527
2796,"RMSD",14.2704296112061
2797,"RMSD",14.5663356781006
2798,"RMSD",14.6745624542236
2799,"RMSD",14.5626220703125
2800,"RMSD",14.7200632095337
2801,"RMSD",14.2360687255859
2802,"RMSD",14.7158861160278
2803,"RMSD",15.028374671936
2804,"RMSD",14.9014072418213
2805,"RMSD",14.8038558959961
2806,"RMSD",14.6610374450684
2807,"RMSD",14.1668672561646
2808,"RMSD",13.8458471298218
2809,"RMSD",14.3013029098511
2810,"RMSD",14.0362911224365
2811,"RMSD",14.0033893585205
2812,"RMSD",14.0332460403442
2813,"RMSD",14.3483581542969
2814,"RMSD",13.802713394165
2815,"RMSD",13.8044385910034
2816,"RMSD",14.1157484054565
2817,"RMSD",14.2822723388672
2818,"RMSD",14.064640045166
2819,"RMSD",14.3196258544922
2820,"RMSD",13.8067798614502
2821,"RMSD",14.14133644104
2822,"RMSD",13.9726848602295
2823,"RMSD",14.0182571411133
2824,"RMSD",14.5145320892334
2825,"RMSD",14.6846141815186
2826,"RMSD",14.7914094924927
2827,"RMSD",14.2935371398926
2828,"RMSD",14.8455638885498
2829,"RMSD",14.6030597686768
2830,"RMSD",14.3785085678101
2831,"RMSD",14.5957088470459
2832,"RMSD",14.2629165649414
2833,"RMSD",14.484227180481
2834,"RMSD",14.0792360305786
2835,"RMSD",14.6873226165771
2836,"RMSD",14.4305152893066
2837,"RMSD",14.8262901306152
2838,"RMSD",14.8917713165283
2839,"RMSD",14.5635108947754
2840,"RMSD",14.1582880020142
2841,"RMSD",13.3125333786011
2842,"RMSD",13.6145458221436
2843,"RMSD",13.8775243759155
2844,"RMSD",13.9792041778564
2845,"RMSD",14.0547943115234
2846,"RMSD",14.4982976913452
2847,"RMSD",14.3868217468262
2848,"RMSD",14.2244243621826
2849,"RMSD",14.3531408309937
2850,"RMSD",14.113751411438
2851,"RMSD",14.1099910736084
2852,"RMSD",14.1518230438232
2853,"RMSD",14.1367950439453
2854,"RMSD",14.087682723999
2855,"RMSD",13.7367687225342
2856,"RMSD",13.6784820556641
2857,"RMSD",13.365777015686
2858,"RMSD",13.8596935272217
2859,"RMSD",14.1409959793091
2860,"RMSD",13.8050899505615
2861,"RMSD",13.5255661010742
2862,"RMSD",13.4983625411987
2863,"RMSD",13.0551862716675
2864,"RMSD",13.1242351531982
2865,"RMSD",13.2954521179199
2866,"RMSD",13.7018451690674
2867,"RMSD",13.4418783187866
2868,"RMSD",13.6447200775146
2869,"RMSD",13.706750869751
2870,"RMSD",13.6930589675903
2871,"RMSD",13.8605804443359
2872,"RMSD",14.2441959381104
2873,"RMSD",13.8461799621582
2874,"RMSD",13.9847898483276
2875,"RMSD",13.9179124832153
2876,"RMSD",14.1881237030029
2877,"RMSD",13.9697027206421
2878,"RMSD",13.6481056213379
2879,"RMSD",13.6222829818726
2880,"RMSD",13.5817365646362
2881,"RMSD",13.727822303772
2882,"RMSD",13.9622631072998
2883,"RMSD",13.7210340499878
2884,"RMSD",13.8078050613403
2885,"RMSD",13.6572933197021
2886,"RMSD",13.6137838363647
2887,"RMSD",13.4332437515259
2888,"RMSD",13.5458498001099
2889,"RMSD",13.3162078857422
2890,"RMSD",13.5053615570068
2891,"RMSD",13.5060510635376
2892,"RMSD",13.419472694397
2893,"RMSD",13.8242511749268
2894,"RMSD",13.7556838989258
2895,"RMSD",13.4932298660278
2896,"RMSD",13.2369785308838
2897,"RMSD",12.8462715148926
2898,"RMSD",13.0477409362793
2899,"RMSD",13.3206777572632
2900,"RMSD",13.2744989395142
2901,"RMSD",12.82848072052
2902,"RMSD",12.3888788223267
2903,"RMSD",12.1802978515625
2904,"RMSD",11.8686542510986
2905,"RMSD",12.5155668258667
2906,"RMSD",12.213173866272
2907,"RMSD",12.9218187332153
2908,"RMSD",12.592586517334
2909,"RMSD",12.7819766998291
2910,"RMSD",12.4495162963867
2911,"RMSD",12.7320175170898
2912,"RMSD",13.0239658355713
2913,"RMSD",12.8415355682373
2914,"RMSD",12.9020528793335
2915,"RMSD",12.3236207962036
2916,"RMSD",12.2578973770142
2917,"RMSD",13.3073434829712
2918,"RMSD",13.1107883453369
2919,"RMSD",12.8838682174683
2920,"RMSD",12.6186981201172
2921,"RMSD",12.8438234329224
2922,"RMSD",12.9455833435059
2923,"RMSD",12.8118438720703
2924,"RMSD",13.131085395813
2925,"RMSD",12.9999780654907
2926,"RMSD",12.9078416824341
2927,"RMSD",12.6011276245117
2928,"RMSD",13.0397710800171
2929,"RMSD",13.0851593017578
2930,"RMSD",13.077338218689
2931,"RMSD",13.549994468689
2932,"RMSD",13.6034927368164
2933,"RMSD",13.2623710632324
2934,"RMSD",12.9490604400635
2935,"RMSD",12.7954425811768
2936,"RMSD",13.0880432128906
2937,"RMSD",12.9340076446533
2938,"RMSD",12.927264213562
2939,"RMSD",12.6912260055542
2940,"RMSD",13.0854339599609
2941,"RMSD",13.4682464599609
2942,"RMSD",13.0194816589355
2943,"RMSD",13.2304048538208
2944,"RMSD",13.364616394043
2945,"RMSD",13.6044702529907
2946,"RMSD",14.3060111999512
2947,"RMSD",13.8199377059937
2948,"RMSD",13.9064970016479
2949,"RMSD",14.0427331924438
2950,"RMSD",14.7371664047241
2951,"RMSD",14.6791315078735
2952,"RMSD",14.8817367553711
2953,"RMSD",14.0962200164795
2954,"RMSD",14.5402393341064
2955,"RMSD",14.3580799102783
2956,"RMSD",14.6658811569214
2957,"RMSD",14.6425895690918
2958,"RMSD",14.3680047988892
2959,"RMSD",14.5890836715698
2960,"RMSD",14.3761930465698
2961,"RMSD",14.2680292129517
2962,"RMSD",14.5169649124146
2963,"RMSD",14.5789842605591
2964,"RMSD",14.4771747589111
2965,"RMSD",14.5734348297119
2966,"RMSD",14.7509737014771
2967,"RMSD",14.7908191680908
2968,"RMSD",14.9056901931763
2969,"RMSD",15.0715484619141
2970,"RMSD",14.9260101318359
2971,"RMSD",14.9295310974121
2972,"RMSD",14.7974815368652
2973,"RMSD",14.7752447128296
2974,"RMSD",14.9118614196777
2975,"RMSD",14.6868848800659
2976,"RMSD",14.6663942337036
2977,"RMSD",14.44606590271
2978,"RMSD",14.9849548339844
2979,"RMSD",14.8923149108887
2980,"RMSD",15.1892347335815
2981,"RMSD",15.0044088363647
2982,"RMSD",14.921012878418
2983,"RMSD",14.6644172668457
2984,"RMSD",14.7139568328857
2985,"RMSD",14.6989345550537
2986,"RMSD",14.4600486755371
2987,"RMSD",14.2346029281616
2988,"RMSD",14.2275619506836
2989,"RMSD",14.085524559021
2990,"RMSD",14.4169931411743
2991,"RMSD",14.5854377746582
2992,"RMSD",14.2808284759521
2993,"RMSD",14.7147579193115
2994,"RMSD",14.6139307022095
2995,"RMSD",14.486644744873
2996,"RMSD",13.8251180648804
2997,"RMSD",14.098427772522
2998,"RMSD",14.5472078323364
2999,"RMSD",14.1968545913696
3000,"RMSD",14.3850421905518
3001,"RMSD",14.2974004745483
3002,"RMSD",14.1737632751465
3003,"RMSD",14.1737632751465
3004,"RMSD",14.5436248779297
3005,"RMSD",14.573655128479
3006,"RMSD",14.4539165496826
3007,"RMSD",14.3309412002563
3008,"RMSD",14.5673770904541
3009,"RMSD",14.6445293426514
3010,"RMSD",14.4003734588623
3011,"RMSD",14.6149377822876
3012,"RMSD",14.788402557373
3013,"RMSD",14.7690763473511
3014,"RMSD",14.5945863723755
3015,"RMSD",14.7642641067505
3016,"RMSD",14.7101049423218
3017,"RMSD",14.7680578231812
3018,"RMSD",14.6471548080444
3019,"RMSD",14.5518989562988
3020,"RMSD",14.7536106109619
3021,"RMSD",14.8251113891602
3022,"RMSD",14.6664514541626
3023,"RMSD",14.6091823577881
3024,"RMSD",14.86900806427
3025,"RMSD",14.3057613372803
3026,"RMSD",14.4833765029907
3027,"RMSD",14.7417783737183
3028,"RMSD",14.4138536453247
3029,"RMSD",14.1436653137207
3030,"RMSD",14.3607015609741
3031,"RMSD",14.2609453201294
3032,"RMSD",13.9689779281616
3033,"RMSD",14.1242609024048
3034,"RMSD",13.6649761199951
3035,"RMSD",14.0292482376099
3036,"RMSD",14.0852956771851
3037,"RMSD",14.2185773849487
3038,"RMSD",14.1195917129517
3039,"RMSD",14.3995933532715
3040,"RMSD",13.9307718276978
3041,"RMSD",14.087327003479
3042,"RMSD",13.9593696594238
3043,"RMSD",14.1601028442383
3044,"RMSD",13.8658256530762
3045,"RMSD",13.9178638458252
3046,"RMSD",13.7679996490479
3047,"RMSD",14.0094318389893
3048,"RMSD",13.9304151535034
3049,"RMSD",13.8773727416992
3050,"RMSD",13.9014120101929
3051,"RMSD",13.6938323974609
3052,"RMSD",14.1313943862915
3053,"RMSD",14.4886512756348
3054,"RMSD",14.325080871582
3055,"RMSD",14.4736480712891
3056,"RMSD",14.3553981781006
3057,"RMSD",14.2551383972168
3058,"RMSD",14.2583131790161
3059,"RMSD",14.537055015564
3060,"RMSD",14.1010675430298
3061,"RMSD",14.1252059936523
3062,"RMSD",13.966685295105
3063,"RMSD",13.6934423446655
3064,"RMSD",13.5504188537598
3065,"RMSD",13.8309011459351
3066,"RMSD",13.8037538528442
3067,"RMSD",13.9029235839844
3068,"RMSD",13.9715328216553
3069,"RMSD",13.9620494842529
3070,"RMSD",13.9305553436279
3071,"RMSD",13.9903221130371
3072,"RMSD",13.9529523849487
3073,"RMSD",14.2859086990356
3074,"RMSD",13.8532228469849
3075,"RMSD",13.7147607803345
3076,"RMSD",13.8172044754028
3077,"RMSD",13.583194732666
3078,"RMSD",13.7133626937866
3079,"RMSD",13.4479675292969
3080,"RMSD",13.760383605957
3081,"RMSD",13.9399633407593
3082,"RMSD",13.977689743042
3083,"RMSD",13.9842824935913
3084,"RMSD",13.7851285934448
3085,"RMSD",13.5740718841553
3086,"RMSD",14.2388181686401
3087,"RMSD",14.4621706008911
3088,"RMSD",13.8078660964966
3089,"RMSD",13.9791746139526
3090,"RMSD",14.0618371963501
3091,"RMSD",14.390926361084
3092,"RMSD",14.0685615539551
3093,"RMSD",14.3856039047241
3094,"RMSD",14.0915794372559
3095,"RMSD",14.1155910491943
3096,"RMSD",14.0395631790161
3097,"RMSD",14.0715570449829
3098,"RMSD",14.361213684082
3099,"RMSD",14.256404876709
3100,"RMSD",14.1633005142212
3101,"RMSD",14.3190622329712
3102,"RMSD",14.7247371673584
3103,"RMSD",14.6061000823975
3104,"RMSD",14.6111822128296
3105,"RMSD",14.3640375137329
3106,"RMSD",14.2486839294434
3107,"RMSD",14.3236627578735
3108,"RMSD",14.3467435836792
3109,"RMSD",14.3014602661133
3110,"RMSD",14.2475576400757
3111,"RMSD",14.5254507064819
3112,"RMSD",14.8063297271729
3113,"RMSD",14.8965787887573
3114,"RMSD",14.9461994171143
3115,"RMSD",14.9267768859863
3116,"RMSD",14.6919755935669
3117,"RMSD",15.084285736084
3118,"RMSD",14.9797687530518
3119,"RMSD",14.4711008071899
3120,"RMSD",14.5098161697388
3121,"RMSD",14.0121269226074
3122,"RMSD",14.2893953323364
3123,"RMSD",14.886513710022
3124,"RMSD",14.6441955566406
3125,"RMSD",14.9050159454346
3126,"RMSD",14.7189407348633
3127,"RMSD",14.8124094009399
3128,"RMSD",14.3692617416382
3129,"RMSD",13.950984954834
3130,"RMSD",14.0440397262573
3131,"RMSD",14.2867889404297
3132,"RMSD",14.6890926361084
3133,"RMSD",14.2888708114624
3134,"RMSD",14.2857580184937
3135,"RMSD",13.7329721450806
3136,"RMSD",13.9923543930054
3137,"RMSD",14.4148120880127
3138,"RMSD",14.7432842254639
3139,"RMSD",14.7008028030396
3140,"RMSD",14.4570446014404
3141,"RMSD",14.5732755661011
