FRAME,RMSD
0,13.78488826751709
1,13.248539924621582
2,12.774481773376465
3,12.437729835510254
4,12.419188499450684
5,12.762693405151367
6,12.677680015563965
7,12.056955337524414
8,12.601641654968262
9,12.857851028442383
10,12.52551555633545
11,12.531363487243652
12,12.233893394470215
13,12.748580932617188
14,12.849010467529297
15,12.946806907653809
16,12.967629432678223
17,12.298388481140137
18,12.09597110748291
19,12.217829704284668
20,12.270301818847656
21,12.082080841064453
22,11.904500007629395
23,12.178192138671875
24,12.299118041992188
25,12.524191856384277
26,12.324629783630371
27,12.22407054901123
28,11.935673713684082
29,12.033931732177734
30,12.330626487731934
31,12.369802474975586
32,12.409770011901855
33,13.299985885620117
34,12.980541229248047
35,12.83135986328125
36,12.604487419128418
37,13.45193099975586
38,13.511556625366211
39,13.665946006774902
40,13.9194974899292
41,14.288931846618652
42,14.849595069885254
43,14.541062355041504
44,14.022220611572266
45,14.093962669372559
46,14.059206008911133
47,14.650723457336426
48,14.604475975036621
49,14.098142623901367
50,14.61401081085205
51,14.300651550292969
52,13.935945510864258
53,13.55010986328125
54,14.417980194091797
55,14.815526008605957
56,14.755170822143555
57,14.35832405090332
58,14.311925888061523
59,14.028502464294434
60,14.092538833618164
61,14.428719520568848
62,13.711708068847656
63,14.239981651306152
64,13.952717781066895
65,13.97597599029541
66,14.058449745178223
67,14.476655960083008
68,14.709061622619629
69,14.858113288879395
70,14.631062507629395
71,14.7672758102417
72,13.900609970092773
73,14.65507984161377
74,14.649962425231934
75,14.484142303466797
76,14.981904983520508
77,15.295818328857422
78,14.311575889587402
79,14.80972957611084
80,15.193492889404297
81,15.570780754089355
82,15.014869689941406
83,15.251541137695313
84,15.063712120056152
85,15.424412727355957
86,15.274343490600586
87,15.215274810791016
88,15.257217407226563
89,15.434118270874023
90,15.266782760620117
91,14.910269737243652
92,14.878303527832031
93,14.631240844726563
94,13.832435607910156
95,14.446736335754395
96,15.167046546936035
97,15.025211334228516
98,15.394962310791016
99,15.180230140686035
100,15.418904304504395
101,15.100919723510742
102,15.049758911132813
103,15.941794395446777
104,15.953025817871094
105,16.180286407470703
106,16.02174949645996
107,15.822918891906738
108,15.605164527893066
109,15.077192306518555
110,14.884683609008789
111,14.49443244934082
112,14.976672172546387
113,14.41350269317627
114,14.0733060836792
115,14.127498626708984
116,14.53214168548584
117,14.38408088684082
118,14.12305736541748
119,13.743660926818848
120,13.132734298706055
121,13.30190658569336
122,14.262703895568848
123,14.373013496398926
124,14.68885612487793
125,14.552217483520508
126,14.819077491760254
127,15.13779354095459
128,14.946763038635254
129,15.169890403747559
130,15.270760536193848
131,15.563993453979492
132,16.092906951904297
133,16.348756790161133
134,16.330001831054688
135,15.685216903686523
136,15.941734313964844
137,16.34586524963379
138,16.09609031677246
139,15.745688438415527
140,16.379756927490234
141,16.540037155151367
142,16.2589111328125
143,16.820451736450195
144,16.30945587158203
145,16.37990379333496
146,16.564054489135742
147,16.321521759033203
148,15.997842788696289
149,15.802172660827637
150,15.56204891204834
151,14.879289627075195
152,14.701868057250977
153,14.189449310302734
154,14.417878150939941
155,14.660709381103516
156,14.068402290344238
157,13.575580596923828
158,13.78965950012207
159,13.429912567138672
160,13.250980377197266
161,13.571282386779785
162,13.059918403625488
163,12.794268608093262
164,12.692249298095703
165,11.943628311157227
166,12.554274559020996
167,12.25730037689209
168,12.228221893310547
169,12.663763999938965
170,12.628020286560059
171,12.462841033935547
172,11.959370613098145
173,11.99631404876709
174,12.34461784362793
175,11.99125862121582
176,11.723214149475098
177,11.4537353515625
178,11.467935562133789
179,11.744078636169434
180,11.614117622375488
181,11.709796905517578
182,11.30434513092041
183,11.205999374389648
184,11.364980697631836
185,11.288198471069336
186,11.462217330932617
187,11.148574829101563
188,11.328749656677246
189,11.468658447265625
190,11.402091979980469
191,11.015725135803223
192,11.086309432983398
193,11.121560096740723
194,11.023311614990234
195,11.393884658813477
196,11.249524116516113
197,11.275121688842773
198,11.453718185424805
199,11.55001163482666
200,11.631919860839844
201,11.747803688049316
202,12.108996391296387
203,12.477076530456543
204,12.174555778503418
205,11.831499099731445
206,11.701680183410645
207,11.401419639587402
208,12.00165843963623
209,11.750873565673828
210,12.01347541809082
211,11.749250411987305
212,12.169856071472168
213,12.243738174438477
214,11.942183494567871
215,11.449908256530762
216,11.784499168395996
217,11.797883033752441
218,11.811203956604004
219,11.784193992614746
220,12.175872802734375
221,12.1483154296875
222,11.967833518981934
223,11.85264778137207
224,12.298443794250488
225,12.343935012817383
226,12.409932136535645
227,12.500188827514648
228,12.73752498626709
229,12.711170196533203
230,12.5807466506958
231,12.566753387451172
232,12.576632499694824
233,12.759079933166504
234,12.706501007080078
235,13.061929702758789
236,13.159600257873535
237,13.503437042236328
238,13.523303985595703
239,14.060687065124512
240,14.032732009887695
241,13.734062194824219
242,13.767826080322266
243,13.327284812927246
244,13.251352310180664
245,13.062355995178223
246,13.187856674194336
247,13.681737899780273
248,13.683449745178223
249,13.537942886352539
250,12.801596641540527
251,13.106305122375488
252,13.381428718566895
253,13.524569511413574
254,12.611237525939941
255,12.683856964111328
256,13.5698881149292
257,13.617474555969238
258,14.15778923034668
259,14.44452953338623
260,14.261550903320313
261,13.902891159057617
262,14.176727294921875
263,14.240388870239258
264,14.04140853881836
265,13.972823143005371
266,14.23549747467041
267,14.38131046295166
268,14.16325569152832
269,14.22509765625
270,14.251405715942383
271,14.34144115447998
272,14.181358337402344
273,14.259214401245117
274,14.335866928100586
275,14.43595027923584
276,13.740448951721191
277,14.446756362915039
278,13.824495315551758
279,14.133522033691406
280,14.444355010986328
281,14.140361785888672
282,14.144430160522461
283,13.656525611877441
284,13.535120964050293
285,13.149858474731445
286,13.467249870300293
287,13.440291404724121
288,13.331815719604492
289,13.348016738891602
290,13.762718200683594
291,13.584935188293457
292,13.942296028137207
293,13.893670082092285
294,13.736409187316895
295,13.62955093383789
296,14.21447467803955
297,14.523857116699219
298,14.627918243408203
299,14.804258346557617
300,15.016538619995117
301,14.263909339904785
302,14.603681564331055
303,14.695130348205566
304,14.916459083557129
305,14.978261947631836
306,15.176786422729492
307,14.767586708068848
308,14.876543998718262
309,15.095314025878906
310,15.029568672180176
311,14.671574592590332
312,14.546083450317383
313,14.273449897766113
314,14.173412322998047
315,14.462610244750977
316,14.572087287902832
317,14.954609870910645
318,14.90357780456543
319,14.117388725280762
320,14.110713958740234
321,13.818666458129883
322,14.451048851013184
323,14.30884838104248
324,14.324063301086426
325,14.553808212280273
326,14.614788055419922
327,14.591764450073242
328,14.466904640197754
329,14.28274154663086
330,14.385932922363281
331,14.412304878234863
332,14.84842586517334
333,14.312978744506836
334,14.194887161254883
335,14.128463745117188
336,13.896946907043457
337,13.769834518432617
338,14.004740715026855
339,13.922442436218262
340,13.904587745666504
341,13.961546897888184
342,14.614230155944824
343,14.844024658203125
344,14.836355209350586
345,14.248148918151855
346,14.488624572753906
347,14.971370697021484
348,14.363393783569336
349,14.574992179870605
350,14.451591491699219
351,14.360410690307617
352,14.06910228729248
353,13.724038124084473
354,13.895085334777832
355,13.983749389648438
356,13.38771915435791
357,12.759607315063477
358,12.994510650634766
359,12.866012573242188
360,13.048664093017578
361,13.392101287841797
362,13.598822593688965
363,13.463501930236816
364,14.243056297302246
365,14.39210319519043
366,13.897198677062988
367,13.800623893737793
368,13.713709831237793
369,13.812457084655762
370,13.887203216552734
371,13.831818580627441
372,13.5982084274292
373,13.894454956054688
374,14.21627426147461
375,13.600213050842285
376,13.588106155395508
377,13.635560989379883
378,13.037178039550781
379,12.608248710632324
380,13.054649353027344
381,12.968966484069824
382,13.193095207214355
