FRAME, xAxis, yAxis, zAxis
79,-28.549880744926423,14.426146558166662,152.18477226780917
80,-30.035115136777005,17.209101011588867,156.00400895457778
81,-31.83719831586895,17.05277934058597,155.7583091189614
82,-30.242884121235598,13.963278887145034,155.16193590790618
83,-30.0641759150924,12.241199148442638,152.08564438087578
84,-30.33138058531813,10.769043846747413,148.9203370063878
85,-30.787319007774904,12.742468759913544,151.4684905254159
86,-31.700625046311885,13.087050951273822,152.68394023432205
87,-32.57149396888702,13.656419880740287,151.98247263766186
88,-32.8984585141106,12.068835217421233,147.49960571548445
89,-34.95185324335523,11.19042262538385,147.5584688986929
90,-34.1729065650253,9.006613439720471,144.09925326114458
91,-33.442661119158565,11.888289910704398,149.24322410482432
92,-34.27589901762764,11.346723146411005,152.6308581821266
93,-33.33498005075875,13.20356042012633,152.11654189903942
94,-33.38455773356047,9.28451119680538,151.23686582007178
95,-34.3059605788816,9.010480177406494,152.708681506002
96,-34.171051460744934,4.72904537653196,149.5436593784812
97,-34.22708977794118,3.52370332313117,147.5137918684437
98,-34.3721280189831,4.518515686522195,150.81782868810757
99,-36.27239837761632,6.32827363144673,153.08341079046244
100,-37.905715886397964,5.938606513638257,152.97050632584552
101,-35.84813504359947,4.395570573053978,147.94139021179276
102,-38.655158138014414,5.8456036497724835,149.04054375327158
103,-35.32028128362356,5.089799276597696,148.90912613945736
104,-36.18013481092526,5.999832358576819,148.78791304822533
105,-35.92101147537633,10.426628600445765,150.9224422451992
106,-35.23025070802104,10.169222830042203,154.75489302975882
107,-34.26276426405752,11.38589299182648,155.05462600896826
108,-34.022857304157974,10.42325737108183,156.64494595242837
109,-33.97861841017364,9.034635370956854,157.30795150253735
110,-36.17912094017858,10.549055757680243,157.30081892709677
111,-37.18458932514959,12.737032889613381,160.20171264138693
112,-33.6327029381926,12.910534138624879,162.21264047105964
113,-32.55679340594382,14.04661882477649,162.18203160762815
114,-32.70799032622748,14.430281744964232,163.39632577913724
115,-29.564496616197392,12.811723912669946,165.95207234058458
116,-30.126112300558958,14.357861463521582,165.66197778951658
117,-30.847236488047844,17.406767828444934,168.6353878921042
118,-28.605046942983147,18.543991180494213,168.28341690998843
119,-28.360795076884123,20.01371481909843,171.1315801400296
120,-27.99031233261322,19.468744208987502,171.86101875796905
121,-28.095209940755737,18.81503685061754,168.17410730362855
122,-26.660772382831126,19.07476253255825,168.62913537130066
123,-24.363889781365323,20.85705529483515,177.66813950831852
124,-25.799004483062138,21.89156932647803,174.9249245415353
125,-27.269748841344903,21.345344042176333,169.02196943121174
126,-27.360239955684634,20.384370962067678,169.31260059796014
127,-27.45720712482968,23.546501040462402,171.9700616637146
128,-27.789174977201686,22.436573684257386,170.30487560403432
129,-28.5634239691084,21.91287384481553,169.76622112079846
130,-29.33466395662968,21.660784316603003,173.19628243394197
131,-31.19207974113793,21.9104900202483,173.42203511646275
132,-29.31413825423569,21.836881075549886,173.81604173510976
133,-28.54226225900172,24.37771695499035,175.41145625707188
134,-28.35806320720708,28.278920144031684,174.3749933339007
135,-27.386165298245928,28.849071275793012,174.78111661472082
136,-26.747925043367278,29.477451059271235,175.82053342061891
137,-28.822282873784303,30.19857301274654,171.47201983506704
138,-25.779937382190443,30.439870381790627,172.80312578101274
139,-27.51687889777231,29.348232456006247,167.66799608789952
140,-23.71221673084936,31.641065059523733,175.03227502558988
141,-22.70654149929446,33.45976073763207,176.13145022765684
142,-20.971957697544674,32.6994255531248,174.06410572483856
143,-21.378993340101946,33.68122733309816,177.60951204152065
144,-19.85764490289713,32.69502227357074,179.95297414542065
145,-21.9570276860074,34.84363657756649,175.58140977415698
146,-21.666029588415572,32.14459603105147,173.14899554216822
147,-20.604250826210315,33.28274509756171,174.25093771113814
148,-21.69666443435361,30.484279475376674,170.90267970232293
149,-21.414561983116943,27.438811221945727,168.2227745912898
150,-23.2747447113016,28.445779223797256,163.6402527994076
151,-22.456982166038504,28.556449093093065,164.19072279277813
152,-20.124962621892152,29.46967603602719,166.66531717709736
153,-21.5739383965463,27.418487525256346,166.9613913515196
154,-21.169052169489483,28.38170262118513,167.37271037509908
155,-22.244231787961393,26.91031532034902,167.21056980870551
156,-22.008641753629444,26.862958372698362,164.2855401193641
157,-23.44199083768772,26.60795683003018,162.97409865895378
158,-25.42038004692215,26.955647212254764,162.60963386906815
159,-25.598747662893118,28.761915075247142,164.37554727354438
160,-24.986276073095013,28.97973370761714,164.1514083915966
161,-25.481749480628476,28.811046160493223,167.84523961375058
162,-25.083376313268946,31.442268908292725,171.78693651649894
163,-25.49371156411078,30.27770943933367,169.38678779195848
164,-24.817571445243306,31.59389414184851,168.7058592008523
165,-26.540059965446638,33.15717854808621,165.90617802699904
166,-28.95090109739323,32.36401014397184,166.65982226020037
167,-27.83349059172368,31.52980652616642,168.49135685191703
168,-27.069803458173674,31.99021972252768,169.316825273625
169,-27.09809685188575,31.624065799504727,169.2679035461312
170,-27.914356514069517,31.16766989324106,167.45509880054425
171,-28.25432747273448,32.32305873248533,168.19141331931266
172,-30.74506424103428,31.568487108396177,164.95835970074484
173,-29.76935058066823,31.416240775211925,167.04337794194032
174,-27.47370541360879,30.838006097393194,166.6735064096102
175,-28.716036194801926,30.654828271371663,163.98769394568876
176,-27.011070505176253,31.07792183756934,165.02396763035472
177,-28.270328164693154,32.8871396240234,165.27609631642312
178,-29.383439020425556,32.790837487747574,166.28570018327753
179,-27.26469300100447,33.608500968386124,167.8761453785095
180,-28.240759987874842,34.832017235222054,164.07701533523897
181,-25.827873328347387,38.40510177423629,166.20968710853816
182,-25.195089367483025,38.345398517482955,168.7721129951468
183,-24.73577731298688,39.45005916826603,170.7868775719463
184,-25.324339021661512,40.1226516722584,168.92667924381
185,-22.7845683704813,41.08923963742111,173.3636650265375
186,-22.98940788232087,38.391118888960406,171.99808302669436
187,-22.468088388942256,37.337379257365924,173.1545252419346
188,-22.301526429573194,36.4472475901877,168.97576910831145
189,-22.7709550686787,35.557193528984236,166.7692112313582
190,-22.489527657661327,36.672523727226974,166.34233168541135
191,-22.70575823851723,37.18228131023251,167.7806377901756
192,-23.009418692179764,36.03894951296483,166.41691939005617
193,-22.74905272187461,35.025678227282455,168.90908463489862
194,-23.076745279752505,35.96837187448226,166.8397203868607
195,-22.949767968223583,34.21743037898633,164.95534389427522
196,-20.921129289808984,34.213778515684965,167.30194200896014
197,-18.17800852102987,34.97898780097281,170.73246455884478
198,-18.082557568284415,35.04696798520431,174.5483391004483
199,-19.885543451775355,32.00063334126896,168.60220091046764
200,-17.60232253524407,31.721046292615107,170.27395353592357
201,-18.814403758875685,30.21194476375521,165.1431796969499
202,-17.99248229918236,31.314232024672894,166.17957450885012
203,-17.12018309942002,31.922075086303526,166.95587665987787
204,-17.388180922952518,31.40848730517635,170.82714382325236
205,-14.857453936213117,31.43728547038575,174.66042655661514
206,-16.694926262915892,31.472097539399112,175.46546301159046
207,-15.8743221992654,32.968925441392294,173.55897214711297
208,-16.920559751775784,34.557472164139895,173.97260530999347
209,-16.280967781318537,34.45412439855982,176.38034850305442
210,-16.41583103207159,35.988738581359556,-179.09463346038456
211,-19.65403609479768,37.26394652714056,-178.63034311772742
212,-20.358641956058527,36.63936009190361,178.77682325895583
213,-20.95556830664645,37.75747409830554,176.6957631571597
214,-20.662730150254962,40.04306682847897,-176.16410561036545
215,-24.249900161203218,37.12854882990617,177.15774711258922
216,-24.47551149409007,38.7076527034786,176.9562110565271
217,-24.401216642526485,37.98558596705228,171.9006136339257
218,-25.416078540948217,37.515894043355694,173.2159135574452
219,-26.18301369882714,36.276345495825765,167.47534154161613
220,-24.891095287731968,37.03167850891561,170.40706977412134
221,-23.249251305267407,37.03425677045186,172.81336178249586
222,-25.312325646214255,36.78629665506357,170.1137064257548
223,-26.16880664069268,36.83807850721909,173.1674940618594
224,-27.0205740789716,35.95662088710407,173.73369873740168
225,-29.94011002263994,36.260590062962784,167.94458358392535
226,-28.644797958512534,37.754018588184245,171.70671454033524
227,-29.886406126909808,38.04378783345438,170.20922467670167
228,-30.19367059808642,38.190834753161134,166.83399388252613
229,-31.752256570730832,37.140094601437035,163.94054132636012
230,-31.00161192884516,37.086172575014864,163.23705979408538
231,-29.277685148954927,38.80675956295499,167.97043161398602
232,-28.905818969495797,41.592425839095384,172.37754900171055
233,-29.74281161211505,43.237913136129905,170.35825859779564
234,-30.662734313041213,44.23988814888993,171.26527092142888
235,-31.244301748059996,43.96810155692364,174.3134848618493
236,-32.8065753893291,45.1591561879628,170.97742354672104
237,-30.23877320792326,45.79813384926751,170.86034871843626
238,-28.909602136602036,47.205641314379456,176.97995538589473
239,-27.190432353598407,46.39498564932094,175.90410837939373
240,-25.520730972894125,46.32144230973543,174.79046443332848
241,-24.04502661753037,45.62870925116999,178.62309398267269
242,-25.4095820005704,45.58050951815525,175.9114262121091
243,-27.133010567092185,44.917896710625755,170.67565054992394
244,-26.633401019484513,44.55077711717103,171.68681539147025
245,-28.302095038172183,42.62765255598996,171.70090468129942
246,-28.888692602182743,41.93388084598446,168.5380803160288
247,-25.90663887331624,41.928324973427166,170.8594841665074
248,-28.03013798250349,38.769308913735586,165.44621899899352
249,-26.90075223970359,38.31877321613367,164.20965872728144
250,-25.436897975172815,38.901321128458406,164.45387065093254
251,-25.8181686170257,42.106205398001286,164.16386020896732
252,-25.647402239229613,42.82224506699068,165.40486821362867
253,-25.50701027888591,43.03311333973492,162.45748598824972
254,-26.4174968897728,42.6554638241176,162.21782547051413
255,-26.134544368007198,41.72674498706013,165.61918414634124
256,-28.12856153490637,40.42188503424626,162.37268026119182
257,-28.717993163466744,41.1531944525651,164.19789909523624
258,-28.85280334202427,39.794462443677304,167.1186096268235
259,-29.36896898284036,42.57695964712807,168.48404038701517
260,-30.70480259332163,40.81339667814758,165.1650229257299
261,-31.58862904599928,42.00792069118161,160.80984863651176
262,-31.56962781128647,41.38326114830048,160.95695397515297
263,-28.66154087612502,41.86140667337778,167.0536352178257
264,-28.432976293225035,40.90997764037108,168.48287930173623
265,-25.89165743040883,42.93229293970766,170.99707210715894
266,-26.383116774801508,42.758471330806714,169.59097508884335
267,-27.34147105275989,44.44000381965939,169.27760723499054
268,-25.46367109280262,44.82089229011522,173.68802439099304
269,-26.667295524082284,43.730072703395045,167.27314338568723
270,-27.39768757602591,43.26106524629354,162.7232156496244
271,-24.71935763942649,44.691521792933315,167.25673514186883
272,-23.152309500398832,46.25161600652992,170.8814297876083
273,-24.24434201823109,44.2648630204898,169.57371870392248
274,-22.150393767071154,43.23772947743273,169.27619147455198
275,-21.62612437180901,46.85148731442914,172.2706774556111
276,-23.389950503058806,46.399115690159135,172.67309785525364
277,-23.61796507777669,46.61869712684535,169.18755695290474
278,-24.788460368477775,47.103741117753295,163.5443947820713
279,-24.736761246613487,45.13989784204945,162.0586176383641
280,-21.86519349874411,47.111381088802524,165.70677587318949
281,-23.830767340598374,48.287225474657774,166.20417323055938
282,-21.360514032285575,49.29066466390131,168.05125407511179
283,-21.39472421740481,51.15579665093893,168.01649825557354
284,-22.105151788803504,50.77602921500991,166.72753929875995
285,-21.472669969412813,49.65124581676465,170.83059302399488
286,-18.17172251320635,48.47934226889983,171.9431073123058
287,-18.9342070070219,48.24390927686781,169.42933255293858
288,-21.846288538063742,48.745381199383516,165.68591827054172
289,-22.05431264420814,48.785632102153286,163.0839239428034
290,-22.14161893240485,46.594869047270976,161.03176422026027
291,-21.951840710988353,46.623967446178945,161.91447525635056
292,-23.447489611810344,44.73908533704988,161.61660561052693
293,-23.202680790751472,44.840132923018366,161.1104821846661
294,-24.2866980280939,42.49073851567766,155.99623800723307
295,-24.358344665287312,42.585469780354565,157.03609884782426
296,-24.32310219921652,41.104389168163024,157.255681946025
297,-25.495356389902394,38.979521753987754,156.77363391249267
298,-21.829614809293354,38.065792555189745,159.8958233515808
299,-22.625371110096406,38.50803634553195,157.91793325482215
300,-23.598085549179146,38.6832677426853,162.85584903035752
301,-25.884394456025095,38.097660937583704,162.71405753561405
302,-28.51772393906503,40.33971199804402,159.61656200400927
303,-27.1229082615434,40.619983954040315,163.78876403855188
304,-26.381022977904163,40.648089623913044,168.27341475676062
305,-25.939056961745052,40.92011084211338,169.3216874190236
306,-28.5127235044534,40.057034676868696,169.31366152562626
307,-26.914743887684452,39.3667252984169,172.5160266592515
308,-26.61057437856541,40.20054824916207,178.15656585847177
309,-28.781628854948725,36.960671890668344,174.1806872660304
310,-31.46503284887348,37.72380269424727,176.32959243776844
311,-31.868308513562646,36.142572478444094,174.85512235280385
312,-32.79248333197837,35.82946680586838,174.51706708004315
313,-31.78461996492497,34.59164034728327,173.39042395200266
314,-31.656145568325925,33.71804861998002,175.784693790607
315,-31.268623251255946,33.301574624846644,178.8879677341604
316,-29.357137087303204,31.318993872705654,174.91033696583577
317,-28.917501631877016,32.18598687535061,176.398748376126
318,-30.066652926791228,31.911251494459105,168.75866229977407
319,-28.616136127755613,31.47944618970534,173.69172751095857
320,-29.727349464755356,30.271972685219424,171.8904614717818
321,-28.428294850223185,31.08895551275803,172.26475318094055
322,-27.98518077632648,32.331390766117636,174.1949776908013
323,-29.23076069542818,30.764198160429043,177.96214334355233
324,-30.727346012304814,31.39755789845092,172.11888062941784
325,-30.300465394254413,33.91506790403511,176.560494806193
326,-32.22641737703989,31.642666439998052,173.70080635954403
327,-31.85280687070972,32.17850124402744,177.60717439790213
328,-30.356043484968747,33.20069296506605,176.68296399985294
329,-30.517465035056627,32.03390105142971,172.34000150834345
330,-31.380575447637693,32.792631634851205,169.93763766295012
331,-31.341640321113875,32.8390826337207,169.23339127278257
332,-32.469640586326406,35.30558332163071,169.5701164873182
333,-34.00584720034942,33.442158985110574,168.54427767664106
334,-33.2613473269705,33.13138175452452,168.4701680601609
335,-33.018329976636366,33.4257618963039,168.89488332122156
336,-33.354261292968566,32.75144806014154,167.55356764999718
337,-36.31695484090176,32.23562960120847,170.4845373287354
338,-35.00961936067389,32.281170940790226,171.8419069208445
339,-36.788929780830884,30.545128134728834,173.18297732153823
340,-37.953984174408575,31.32794883971771,169.99965732814007
341,-36.08450706262372,31.9498787962024,170.047838136084
342,-34.52409485337098,32.508615269027246,169.00539810837208
343,-37.233647497768466,33.4766878321821,168.09680685237035
344,-39.046618867249414,33.22076243496874,168.7878031322357
345,-37.63550688889838,31.9427506715324,169.35951937505126
346,-36.972374582958444,32.43670163990361,170.89895238249966
347,-36.8596252927077,30.529867646449524,173.14862678823263
348,-36.31728157097213,29.429708508924573,171.9794512496562
349,-38.35540977539647,27.569923981837245,169.01853837401504
350,-37.421004401956594,28.378760580457254,168.91199178253575
351,-38.24673475401966,28.57600596322068,168.3600394558795
352,-38.501730628727294,29.741943061256027,165.20780178878553
353,-37.21036598722438,31.817879177056565,165.24826460242804
354,-37.82001533758017,32.85352232744422,162.86584822178443
355,-39.78511586347019,32.97126491482038,161.39588430872126
356,-41.0766305574835,31.451791898960405,161.41340284621148
357,-42.35143985645156,32.81687180167658,158.0055701871084
358,-43.765284928827874,34.21691050315393,160.00889746984188
359,-43.56729822046737,35.19558501132658,161.11667416192242
360,-42.88076285964485,36.38338789964718,160.21045327839346
361,-41.911936490444255,35.615407552952114,160.1127917346765
362,-44.16983281120997,36.817013690585156,161.72546453888876
363,-43.591773249945476,38.508669525145145,165.6267946192398
364,-43.84567581977612,39.10600329975522,166.7569091396176
365,-45.26455185099372,37.392101291115516,161.02074412768786
366,-42.883623394683134,37.21003364591666,160.75524381134994
367,-43.65266858048937,37.507266250879816,160.17743638934124
368,-44.54101555930895,36.414461237554804,158.00564485133373
369,-41.55254560753754,35.46774156216682,158.9096630641103
370,-42.58131313222611,35.16771484136698,158.4932389494155
371,-44.79689295384409,35.822040875229256,157.15080688404385
372,-45.32608411826883,34.219582578854585,154.32735573530783
373,-43.59739424564428,38.308761050057264,157.2699368372611
374,-43.19743648615623,38.49610689836928,158.78297172216304
375,-42.656207405530296,38.68018028204145,159.61520962859336
376,-42.46875423502714,38.17213628892317,159.57625651943852
377,-45.48187470145072,37.14039843963312,159.72345858452428
378,-42.72608203705518,36.10751655868719,156.21436627198779
379,-42.92938348565696,35.09872233621955,153.26092716602506
380,-42.39104565503558,31.539968205621516,155.76980209628886
381,-42.56438420699706,33.976885713046826,156.03860140419224
382,-43.33403806797167,33.61498593330578,156.25589306246704
383,-41.307536024512814,32.58696894291534,156.5819876411813
384,-41.389699129544695,32.440505657255954,158.15182483036065
385,-40.09998725476048,31.5232054562371,157.55702121253222
386,-40.52101215655113,30.87466143225002,156.55286550574888
387,-40.98689160736715,31.820427242220624,157.16209951845565
388,-39.60561412164248,32.52437659073433,159.31379534839112
389,-41.4700948365669,32.56418559293496,157.2546669227701
390,-41.235495855916604,33.39242415325877,158.19355107918238
391,-41.01492644536296,33.45315758030618,158.8830421760188
392,-40.21458763030244,31.780421380239503,155.19004126840073
393,-40.23873355761166,33.11478982859606,154.39175426732245
394,-40.46856761061274,32.81531885753515,151.48032347329217
395,-41.75863097407881,33.2052225952238,151.88967342946648
396,-41.933693914365115,33.11290541100974,144.93115259363253
397,-43.2640583081172,31.77667229089912,145.20305279514446
398,-42.090506436532195,31.320560307684985,145.44351076396399
399,-41.45003792475703,30.445561346134323,147.04776423394202
400,-42.15301149157259,31.64927683805556,149.57633451092548
401,-42.03429690922591,33.4170091699515,147.18714476236866
402,-39.928040513220026,34.51500773888492,149.87977194330952
403,-39.42667744783967,33.25356648519678,149.2868882233994
404,-39.17171591959524,33.360610244188784,152.7454568969084
405,-37.6207542452179,32.284738140330376,154.34335930517355
406,-37.61211030436174,32.38656007746994,152.4218602539665
407,-37.69390907382722,32.9555244455804,153.379990638673
408,-38.67370717612287,31.989220650274742,151.20057617671742
409,-37.23779479350624,31.267621930778784,146.6517207747907
410,-35.45932202961782,30.56485017222987,150.92597315039166
411,-35.09229007885452,31.280599383778814,152.30170116408766
412,-34.9916330763666,32.18194404319827,150.9373040970247
413,-34.37724640080143,32.75945154562349,151.30036371086325
414,-35.83763758659265,30.272683293965503,149.34034387215124
415,-35.78044719929534,29.43815368161745,152.08993270849462
416,-35.99823404995869,29.583038431523722,151.0654305460709
417,-35.225840875553295,30.248976534961386,150.1423534913954
418,-37.74610179673544,28.403399002389307,146.59594101419495
419,-37.97998563659733,28.20986498201218,147.99913389004547
420,-36.5115375325207,28.73600755459004,147.98791801468852
421,-37.286224671764536,28.91752650615245,151.4885205932475
422,-34.90333780938989,29.052958250858207,150.61705426826973
423,-35.99742564604154,27.859599740949744,148.41865960392025
424,-36.424784152483475,27.85164005399872,148.59171954178566
425,-37.20475949190353,28.9197760384209,146.91657322425638
426,-37.01584675095329,29.15625541913513,147.14567421368238
427,-38.80472960854217,31.710676323434544,150.07628910647838
428,-39.78664657018546,29.53937207482912,151.10393930213434
429,-40.288222811908135,29.80991542518768,151.25766291057298
430,-39.99817361681005,32.195373594929166,155.6352438395053
431,-40.841411592927805,31.09831099782118,154.59260653140083
432,-41.46814146351091,32.985370830760104,157.36672564791832
433,-38.39245260000666,32.526467973587046,156.6377155311301
434,-37.18040850255785,30.869341545563998,153.6933732469973
435,-34.32857858389374,31.88847654696167,153.17083371269558
436,-36.78507358372152,34.57934060382618,155.77119406535152
437,-36.23662866275068,33.643228039992124,154.5775433073198
438,-33.5513019997436,31.161644541986213,157.99918817009615
439,-34.074036354095576,33.52530995321005,158.65330455354632
440,-33.48410064896469,34.25850009435658,159.2840024414293
441,-34.01626900844307,33.89925057611231,161.02372045481277
442,-33.595705434955704,34.10551145570276,162.13634406881792
443,-36.03417284599242,33.52136867610398,159.54972685119444
444,-34.58404716376255,32.87334629987182,162.9112029725782
445,-35.065272238284614,32.51160677569146,160.20828210282687
446,-33.13577369182333,34.056020338321,160.91517370742935
447,-33.13813862204242,36.36497610197962,163.49079881733456
448,-31.515273331956546,35.550177838656374,161.86152603825323
449,-33.17573574539434,34.426085557788845,162.5405623175641
450,-33.19337076140945,36.574448344489994,161.30442261167028
451,-34.62862447520734,37.84986848864135,159.686993294564
452,-35.05044671207017,37.138844558735066,158.42421059080664
453,-33.100978423105076,39.3079283635084,157.07997945125672
454,-33.13316924895111,37.30382103833388,156.06549774210146
455,-32.45481074252909,36.604184894843264,157.95487240442569
456,-30.93712900951968,34.053423978122865,160.15926218611455
457,-29.973768649920647,34.06779761646405,158.09587762627692
458,-30.670201754241244,33.749552286348575,157.31261715014125
459,-29.408005290861702,33.470216190968145,159.87290127866584
460,-30.90504393108319,33.364900709229694,159.15734501531142
461,-31.719273437615765,31.984006699922567,155.08474922774238
462,-32.95004749243226,31.866623346472014,156.84938880662892
463,-33.72744628385882,33.575322879917174,157.22795727386148
464,-33.8179866613951,34.096401823188955,156.5281172087716
465,-32.79808057971099,33.07360025646643,158.64900622823717
466,-33.71559273234001,31.49107100892126,157.19622206290808
467,-33.01117339664379,32.49018247190744,156.24329658547708
468,-31.875949452974073,31.414021078206865,158.7873781202785
469,-30.379165366387618,30.378883709814755,161.83002183728252
470,-29.825331060869676,31.375553048238014,160.6060071358062
471,-29.170570349032953,30.450532182657366,158.97119771547528
472,-28.31305757515344,30.740934593295233,162.57365252616944
473,-28.79144555560691,29.67266689033328,161.54705544655548
474,-29.393863551763832,30.49973574289671,162.52649614687238
475,-29.16963374154218,31.944243050497448,165.49636616905295
476,-29.121650229548035,32.66704345573666,166.17094271694032
477,-30.250999490067183,31.616110069328478,163.61751754753908
478,-30.45976250854306,31.5284402446236,162.32213328780696
479,-30.37860917284159,29.78480307072049,166.0273972138316
480,-32.35795115440479,29.551554277542515,161.02157603551822
481,-33.599809160498815,29.710138738324634,161.3932031631431
482,-30.893335702405736,30.688189584873452,165.5497344043563
483,-32.36255069474849,30.056383554687333,166.23213986407822
484,-29.60682637875703,31.392133683650204,165.32197270398956
485,-27.910596884516245,29.35693569086017,164.0664656122985
486,-27.816349578702336,29.307251024323303,162.02896806115328
487,-29.127881343789813,31.34915627728416,165.22708971292275
488,-28.809550900089178,31.39536276001639,165.00686313549272
489,-29.222299205603132,29.40945098904592,160.9029057681738
490,-29.563332211984793,31.463258019359213,164.5002495082484
491,-28.193127587465295,33.299733565148884,165.04832153657725
492,-27.644366232496598,33.64323709312971,164.29097631976757
493,-26.813886032674713,33.4611719805555,166.62334052372807
494,-28.657238430735372,33.92161141965663,165.6646314261358
495,-28.27180836769401,32.70039215383705,165.1914287640487
496,-26.36859216301448,30.821707145130475,170.32864362658282
497,-25.33738719453928,31.6759061249848,168.65534196340482
498,-25.738816346770676,34.28589641592454,170.64660851021372
499,-24.26004856529589,33.825625927956395,168.7388129923301
500,-24.66219174665139,33.88607377844528,164.32940120615106
501,-22.49023965158567,33.01984182134783,166.31411569816768
502,-23.41390445986184,33.02647435555412,164.75264748672382
503,-22.535847797596386,33.016430245877174,167.82403081385362
504,-23.824594296098216,31.410318611526566,165.5669939447831
505,-25.613143308678435,30.968817134197046,164.41940398349973
506,-26.1282044253714,30.310178599067747,162.70960900326656
507,-26.602019537143676,30.08213244586195,166.20583445084569
508,-26.66150434837024,29.407792560955475,165.39041242466615
509,-27.68930917159019,30.393713704366355,164.15000072161408
510,-27.464223641605937,30.193645049227612,161.34756515048247
511,-26.321732861412592,29.772413493397316,164.0258112978627
512,-27.884695186955877,31.239958087239327,165.72572816169207
513,-26.706276970858127,28.752394221946112,165.78134233192162
514,-26.579899988105606,26.942814500064866,165.15785264739188
515,-28.858503534553865,25.962076189311624,165.2775126787579
516,-28.884561300132816,25.26533717969094,161.5531793946271
