FRAME, xAxis, yAxis, zAxis
78,-33.43855551785542,20.396927235082593,-155.70217984219732
79,-32.85866467411276,21.132732229797067,-157.7244420755912
80,-35.83978459781,17.455647151740703,-160.03806573609123
81,-36.71722299727505,15.507381092679156,-160.482243529112
82,-38.259552412315074,17.786679046506528,-158.01297384823243
83,-41.31396357315514,16.202752842905017,-161.53975653371643
84,-42.236792374618304,15.380565465974119,-162.6148667388903
85,-43.20221349470495,15.276250571764562,-162.91522088361074
86,-44.838821920749766,16.11917442478918,-165.41940968632
87,-45.04238206590037,18.953412197752147,-166.6637966617104
88,-43.85380433461212,16.897864325518697,-162.20084209128385
89,-44.609329784402235,15.640207241409376,-164.27644471114618
90,-44.778756340302635,16.272877096452543,-165.86633872866338
91,-46.754356890993805,16.20296590460769,-166.80431637358802
92,-47.065947173923405,15.27197272859964,-167.17439681599808
93,-45.014965886088696,16.69768252864172,-165.22485623738177
94,-44.207356142493985,17.10582614401463,-166.56729271668854
95,-44.14056122619852,16.265219221301486,-165.14681185937798
96,-47.817843836475035,13.295701205364749,-172.91017608079213
97,-48.004565049054435,14.505755667900871,-175.31237360001947
98,-49.840371702560844,15.41455789791028,178.68886096846808
99,-51.66392592973828,15.21559312023995,176.90855430066506
100,-50.54831777576322,15.975635693557857,174.49107757460817
101,-51.85084236920224,14.945373800570719,174.7226492078345
102,-51.72052706105686,14.508284788444419,173.69013724130932
103,-50.81064033473706,16.259639474102734,174.94933155579184
104,-49.94941632784355,15.876511814995137,173.9054533796647
105,-51.25257418084308,17.10809979284487,172.1047497452917
106,-50.46201832349896,15.864792246566504,169.6498080452892
107,-49.440865309472194,18.497139571747514,172.5071412110884
108,-47.76726325288483,19.26983135976196,175.10927776431325
109,-47.060235481808,17.837969865163668,179.174102011986
110,-46.2535659713198,18.083920175575663,176.2256655959538
111,-44.83601997576938,18.221955014322415,178.67287270589665
112,-43.50042073521662,19.970387778359363,-177.1495424355475
113,-41.55899209358179,19.504043601825185,-173.4692166481318
114,-41.596794280425875,18.914464463667265,-174.3493634056204
115,-42.722250633721735,18.749630856485947,-174.86824779020606
116,-45.26945041462871,17.36865263895638,-176.5965106876314
117,-44.03769229477052,17.584744128001667,-177.0021777824219
118,-44.6427600398601,17.789782865698577,-175.0733710297914
119,-44.25484244862759,16.53615067561611,-175.07240258210973
120,-43.15441204915437,16.9782252267237,-176.7945512618046
121,-44.640910035770275,19.6271427215866,-178.44758146866812
122,-47.12578460648847,19.608792129044687,179.52892694656182
123,-48.05281335811073,18.567818025180042,178.42227593165524
124,-48.78919899440133,17.706451459049184,174.81978095845596
125,-46.722624807049655,16.278886065542544,175.47488805977613
126,-44.66760023470545,19.366196049508435,-178.9898303395923
127,-45.06925850577037,19.620471188557417,-177.71255524297436
128,-44.71284000789171,20.19227369194255,-176.5176119621955
129,-43.0306575850462,21.18739963887808,-171.25952969402465
130,-42.151440808367326,20.581085406037445,-171.08425833024313
131,-39.303382987070684,21.86843162169963,-166.57811147737812
132,-41.04956220687858,21.493795854971342,-171.271063114755
133,-41.07159553127211,20.92622211677743,-172.6743006096225
134,-42.238661695011146,19.33638517547588,-174.77160443464663
135,-43.64128863957991,17.712153675820407,-176.36209751370612
136,-42.29289858872192,16.997476187959357,-177.43558554651182
137,-42.13737561982243,19.770760662125593,-176.81349507193383
138,-43.377366014393665,19.250761027012345,-178.7076602913012
139,-46.274297921530284,18.336597562257573,-178.10244620553877
140,-46.26017010133025,16.188502955968442,-176.24552823514503
141,-45.18988730538152,15.878434665430136,-176.017783742199
142,-45.952738385202586,15.507394654852149,-176.2048546101847
143,-49.367570318767505,14.289822876212874,178.6188932124559
144,-47.78806118921025,14.561002180200054,179.28417148223912
145,-48.05448190807768,13.777338164742913,-177.68130905186536
146,-48.47697020646777,13.866038442101917,-177.86495530366767
147,-49.44631715242245,14.487035360373824,-177.20739852160028
148,-49.68728134620826,12.770610848106486,-179.825237225598
149,-48.29329668186459,13.373867089430503,-178.2344977661524
150,-50.991419855160316,13.043475834387248,-178.8814489189248
151,-51.639425569215,14.336294255559496,-176.73059629921178
152,-50.938131214347045,12.68518710656817,-178.08453190090228
153,-50.166289099364555,12.473754530679482,-176.71495105097196
154,-50.09982426535632,9.350360661423961,-179.74054540704088
155,-51.65508611133263,9.111492183110274,176.95085467821423
156,-53.50279781769295,10.4407820668987,174.3524686278734
157,-56.32154532941233,9.178890115700773,169.42346737865887
158,-55.828997017184314,8.857547967228083,172.76504331677447
159,-55.789770132937775,6.877258344581327,174.54583934023051
160,-56.536005514497816,7.099205532501613,175.53741807552305
161,-56.31085724751574,8.548810878564513,175.74413895791355
162,-54.51922228747508,8.715918724849917,176.44300305592657
163,-52.276738976640345,9.630992209705884,179.42320345751784
164,-53.341971357766,9.556283765756863,174.16299091321685
165,-52.721482952059446,9.131286869794195,174.58204160014958
166,-53.74287211247865,10.374744765173952,176.95300039110052
167,-53.04656814544954,10.287363376508528,175.63750257451096
168,-53.70180871306491,10.202521334078423,173.34908749270213
169,-51.82422611591587,9.556974221536574,175.68386454955575
170,-54.252252053746396,8.026196329221463,170.55197793329836
171,-53.53421087836304,7.43546618888873,169.70630499291786
172,-54.6566960865972,8.236910816312662,167.18921887788883
173,-53.43028338919662,7.724358549350035,168.60353024639892
174,-54.93599447153769,8.721913208273726,167.24447000483997
175,-55.93642240745595,9.157573357889357,167.22650382601114
176,-55.05255029204696,10.23173348045714,168.81213669415652
177,-55.44107824931795,10.627751242498597,172.44299732558346
178,-54.35779989527326,10.022197335677902,174.21321025448876
179,-53.71896917789509,10.585585699471833,175.17522752274348
180,-53.708640649587245,10.179936317539092,174.7933877368411
181,-55.445289087706264,9.74693073928787,170.57553578524727
182,-55.70774372839744,7.72183393832661,168.49852763563578
183,-56.7819016721444,9.025416477691458,168.18162161709074
184,-55.55299103756942,8.934672142562839,170.7696559995684
185,-55.90681444756037,7.689954999927769,169.15962197230346
186,-54.90749537873594,7.642596138125443,171.87929673140235
187,-55.26084257304538,10.455492622959811,171.34383394849837
188,-57.48839907592367,9.812523119502105,168.61308031732793
189,-59.058719636087616,9.525193618156129,168.8341557537075
190,-59.50032119264676,6.756864216416946,164.6235761492044
191,-58.1891566393531,6.617629897207803,162.6958174506012
192,-57.14088967384821,7.915638448553052,164.32682515998047
193,-57.44255774601305,8.289428511997741,164.70185860899284
194,-56.05965241556155,8.654379007404039,166.53293045907816
195,-58.0990076863948,8.000364873713147,164.88612667807723
196,-58.08733160502053,10.205695981725638,168.82605617017245
197,-56.39432900263696,8.655177925378865,169.78581616100092
198,-55.10032413940331,9.281322203491724,171.23181449037278
199,-55.83334639183533,10.263102183037581,170.64874820136657
200,-55.52713469193213,8.655197030182189,166.80957552887858
201,-53.99634731753133,10.674538301872115,168.1617856721252
202,-53.834253569507396,9.345398170126357,166.14736535217733
203,-52.521829415614384,8.388418406510974,168.3130441344593
204,-50.41947475556443,9.98959871947783,170.32635203589055
205,-50.72007959805079,10.799531365013873,172.8399461245806
206,-51.441074755194734,11.94172185107751,169.6670860145778
207,-52.15249210818565,11.438880769271826,169.2203549466776
208,-50.5450762633512,11.256431395681863,168.678617036732
209,-50.297540896408044,11.005459778483893,168.2951747185299
210,-53.0219576906054,9.78187252408274,164.3760733778342
211,-52.79972964350817,8.741698902988935,159.0449037022996
212,-51.856443881925806,10.044164311055974,161.49336136144703
213,-51.32049116427394,11.537528055728256,164.4846309169126
214,-54.609778963546596,10.622461815335337,160.36900426404856
215,-55.31528506010675,10.327724217922,160.30424475679243
216,-56.24239441644953,9.99443625094126,163.1325077449828
217,-56.00880945660978,11.70002012603539,166.04214604406823
218,-55.22403027449068,12.676278605797522,169.34448128872938
219,-53.04680157888217,12.141935061524247,169.57649137118196
220,-54.59243161068624,11.89106992774036,166.93098086464994
221,-54.61014242550561,10.015851002594715,167.4361600712069
222,-52.54499584564144,9.106592827540679,167.15250546927152
223,-51.09067329635899,8.909213875223266,171.49935811474626
224,-49.95282452343737,9.488493624407331,169.5963272251441
225,-50.32655608607072,8.630804158900895,170.637215888598
226,-52.324950489747096,7.151084540218832,166.38992062020495
227,-51.837785816303835,7.12800548947515,167.71633787824908
228,-51.63028997056979,6.745263208311511,166.7174904323824
229,-51.31199109798729,6.805544883444442,167.76143066550435
230,-51.84031593189701,8.050980051281384,167.72591566188353
231,-51.095237342102905,7.803533171931885,170.58481986289155
232,-51.77220785765958,9.681516809768302,172.81707519071495
233,-49.85564597467465,12.209119408020548,-179.14205730844802
234,-49.93983260690523,13.39577495974769,179.07752815781933
235,-47.358915827775036,14.546513403048912,-179.71199538857607
236,-46.33004130203951,14.499316247874287,-177.49156817482967
237,-48.42287598165322,11.857314650343005,179.21568629851365
238,-50.07826280166557,9.575149612058299,173.756319782583
239,-48.238820953641195,9.174640267159223,-179.0247212288128
240,-46.55079407976823,11.036036857786916,-174.56700993688102
241,-46.38474807610201,12.653798835600472,-175.02270548925057
242,-45.83677660431727,12.473873403809643,-175.7805595639255
243,-44.84378245438177,11.78580898094356,-175.48381276250416
244,-46.544897569359875,8.886086639363006,-179.94288144719084
245,-47.24184122658651,11.577783923112438,178.15407745907333
246,-48.057849454693525,10.693942690195442,177.7255881154048
247,-45.57658236568002,11.40112476671854,175.1146467182652
248,-45.745228550601276,9.644118637582759,174.33397460366234
249,-45.384479366756,9.291914924717307,174.67264971586735
250,-46.332783227017536,11.096020131616552,175.0313503235166
251,-47.59754152336276,9.680629129718833,173.70271041526868
252,-49.44133939221619,10.212986141750253,172.48507668892745
253,-52.865268646990884,10.092819739096411,172.67356951993224
254,-52.518893662735515,8.765770110005288,173.38186157504236
255,-52.94200994081568,8.809981619465121,174.38728820709204
256,-54.00812960767252,9.120658004336525,176.65044498426622
257,-53.90294865323344,7.821469313448076,176.74034201497255
258,-53.08237493638561,7.765400864362965,175.0927145971713
259,-51.752650533105275,7.824096835381853,174.98370171892816
260,-52.12076348422397,8.880922755909515,176.04175066946453
261,-53.86356437896638,8.786230887322498,174.8565224582921
262,-53.854571943182165,11.764551517083774,177.29482350248907
263,-54.365630970800176,9.72343744954176,177.84866436101558
264,-55.70226079326224,9.211009721369956,175.5580603088107
265,-55.23191976812621,10.192150684767757,173.91902186204103
266,-53.97092020023805,11.31154263963554,174.2987172683941
267,-54.05542827778316,10.9795097522305,172.09748480359812
268,-52.2986486846168,12.189606400307715,172.92820140213092
269,-49.86698654206206,12.058204143453928,175.29949170732766
270,-48.63328922935496,13.006764778890915,175.461172322094
271,-46.569836866257354,13.477313833142908,172.6281507461925
272,-47.247758114379124,11.577040527960335,171.30139389258397
273,-46.51628611143376,9.402438711776249,173.84278243677917
274,-44.43675773700571,9.055161844636435,173.42058675948562
275,-44.37441804157393,10.57597574335161,176.5324967774769
276,-44.28931261215413,11.083384816405552,172.98415413412297
277,-45.14692989705791,9.413955930393847,172.2075985786827
278,-43.17014830350887,10.122146205425652,175.81605591751602
279,-43.261736986528874,10.744181956144804,176.5037156121222
280,-42.650018423954066,9.142609081727747,171.43363231131266
281,-42.549728656896754,7.551169846082441,171.89658762281007
282,-43.491709641571894,6.7937904627603904,172.41951734616094
283,-44.65937824325528,6.21524070842007,170.59868324088467
284,-42.561329229106285,6.4842232430396605,169.98387258241476
285,-43.76198467784417,4.446163458726065,166.42787122729695
286,-45.00968763516622,4.350051023339466,166.5975933913969
287,-44.39487118094572,3.0518645484938887,166.77836421890245
288,-43.2379502513104,2.469916327835687,168.11431304234353
289,-43.98805278644575,3.334638106017746,165.19354136236046
290,-44.56186853749379,3.3744198774865115,168.80689706394847
291,-43.79038478493832,2.3176114265513186,167.17292508220254
292,-43.907639940407165,1.477453091181189,167.90919962007797
293,-43.43979483798338,1.4807356810339352,167.09091752395116
294,-43.660216509898575,0.8133910171354416,169.08930893194113
295,-43.19519669719941,-0.4263986540112316,168.65826659458338
296,-41.1608621612575,1.4666399196427828,168.5773811595943
297,-43.38278786881774,1.4267335323390524,164.443662161073
298,-44.57633812775119,3.1183777155865227,167.4157830016114
299,-44.72428303049748,3.042689214252584,170.30517625832317
300,-44.69181497113729,1.8845516615243636,171.00118711857968
301,-43.49678953203368,3.183108632923282,176.28818961754277
302,-44.95105824916476,4.419516835880145,177.41514592975943
303,-45.24612790725474,4.467979219381281,174.16593551244117
304,-45.41356775726805,6.187081419165539,174.18377644292272
305,-45.56992660122161,4.244766519071768,170.76555090588337
306,-45.837778758543806,2.8406258663043014,170.24492493340603
307,-45.94699518006376,3.508647576617107,170.82734974659996
308,-48.57122699896392,4.122814644118736,171.25740835445848
309,-48.260565581176834,3.303317295898529,170.8459750080557
310,-49.322347130744554,2.0598366176965914,169.2088516395238
311,-49.269726482131134,1.8881706375942169,166.58733479241315
312,-49.91663457740646,3.590887716324158,171.9313689655313
313,-48.92464810705311,3.0927704207297952,174.0559723710916
314,-49.10908457418793,2.006088730498308,176.34213998055847
315,-47.647815339121415,4.817191609538795,-179.31247006919986
316,-49.356209873109215,2.9287913808288883,178.9474247575542
317,-49.21624635073529,1.9385922739192678,175.8294022372981
318,-49.77921192833412,1.1617288655845983,176.73867965952866
319,-49.468192344810355,0.7258187460965384,176.95742312113256
320,-48.85958951592199,1.5068126745722537,176.1579563832086
321,-49.64508871835021,1.2230803128598162,176.7260787636696
322,-48.38499354154143,2.157441739582741,177.6012021083812
323,-48.01256419935753,1.5137043662375282,175.0683363977723
324,-48.747350132257345,-0.5579194902380549,176.97621790416503
325,-48.70527128791386,0.07359432905852732,174.9077590874842
326,-48.921871795777655,-2.0820216853637072,176.4534265097347
327,-50.40314292935096,-2.245559019579288,176.50239001662385
328,-48.50138174790434,-2.1267678996207797,-177.57275222462886
329,-47.568545922990666,-3.2883192794646083,179.57867454468843
330,-47.04123459907546,-5.359034748734571,178.44961034542789
331,-47.1974596503422,-4.690286363986157,179.16225621720167
332,-49.0786152543715,-5.020603978341173,174.61219602499713
333,-50.486914911370334,-5.1224081805429,173.25644439871186
334,-50.9144440589866,-3.9634747463932625,172.38270502415298
335,-51.72826313243048,-3.373995655111728,174.35891201186865
336,-52.52536319915902,-1.6491920673859566,176.70224262400393
337,-51.21477150052742,0.502689164938789,175.8654938866474
338,-50.90910492192621,1.1630141643454017,173.9001168596563
339,-49.45706030811371,1.6271346071613284,174.4679151455561
340,-49.10193933906828,-0.8567426761662196,171.17624894197073
341,-48.06719316963236,-0.5865354056825722,174.3004007332162
342,-48.42731273638722,-3.412265659335415,176.3654552652798
343,-48.797023758729445,-1.4954871264494571,-179.5618803666814
344,-48.70943276763683,-1.0421860902235602,-176.71693811619463
345,-48.47414972053121,-0.020951318773798733,-176.3469739124204
346,-48.36127754968483,0.8611894438642573,-178.9826831175761
347,-46.73586908178626,2.082996967119727,-176.57596028525737
348,-46.6037072873429,1.8093969743869331,-172.65729844497022
349,-48.31128351781958,3.649636516256824,-172.03027848560964
350,-47.02470213451764,2.0222568248367656,-165.86182730197032
351,-47.228487650643885,2.4551261951923804,-169.64652093170858
352,-47.11267077120899,4.063404209163718,-173.69164591247483
353,-45.973952601321905,5.209233277054467,-170.9042044341897
354,-44.60017974849649,5.248084112240345,-172.67327555481816
355,-45.117911581183044,4.242317572241942,-173.5293411620876
356,-46.293206928652346,5.752956176169671,-174.1683256261806
357,-47.905697684360575,6.3339897691556235,-173.63139468113454
358,-47.47112813671539,6.379353298993351,-175.4094552547682
359,-47.230070931937185,7.64991000680162,-174.78804796352563
360,-48.010459347715006,5.503357847993784,-174.63370213099384
361,-47.15532714576795,6.781920969043614,-172.8695560980463
362,-47.05213671557428,7.09551844711997,-174.0509369105601
363,-48.900588432383444,5.773465431786961,-175.57091519912788
364,-47.834025011953045,5.138236177937356,-178.04190979916697
365,-48.99702921715263,4.721926695954755,-178.0923885526523
366,-48.92517874817107,3.551112325834074,179.25274921388163
367,-47.867382611459334,4.504773582396963,178.9019704774076
368,-46.981430329652895,6.465647205299672,-179.32593893146841
369,-46.968134365362864,7.033600783735987,-178.5563428332384
370,-46.369425569986475,6.393073954682957,-178.66305796507197
371,-45.700179414859804,5.870589688021349,-177.30904939405278
372,-45.61883873106244,4.355668318265196,-177.8732048826335
373,-45.09701605420689,4.080107371116622,-177.9634587616078
374,-47.205733916912386,2.5176421860186484,-173.81616541011115
375,-44.511044695861216,2.357425466654468,-172.47734942504053
376,-42.102550607619875,-0.018410558439862328,-174.06953762928995
377,-42.53485836234434,0.9554952425058509,-170.17881021920644
378,-45.07333656063273,0.46381525551402897,-174.7284370940192
379,-45.24946809533602,0.9063876725126522,-175.47993214648736
380,-45.97520818605227,0.564426176845394,-174.97310993518337
381,-42.78020501226473,2.5822713771890635,-172.7328200855775
382,-44.18016458326526,2.7286124817559947,-170.9536467643476
383,-45.726518229426986,-1.0324167532645199,-171.4329861765958
384,-44.257756136753905,-1.313094298627232,-169.71099630631207
385,-43.75244495018303,-1.0470323500271868,-167.52128569808184
386,-44.336473738525626,0.29714670635596374,-164.68319946201143
387,-44.41882870354407,1.1197739581879225,-164.58962235133194
388,-43.917668226637296,2.004875429427814,-166.81409564350517
389,-43.139966654277735,3.026514567753171,-164.39876359891497
390,-44.01588588118309,2.7531635567940542,-166.60090546296553
391,-43.62789349530038,2.8124552799517835,-166.52456982534264
392,-40.75268215901707,1.4406552178837093,-162.90887510141417
393,-40.64097400353031,0.9014552314239747,-166.2646203319629
394,-40.148536904107424,0.9903219441876985,-165.3942883059043
395,-41.06492641335749,0.8025341534917381,-168.75080196380134
396,-40.81744348570518,2.788448960649244,-169.80949399880558
397,-39.69996024719578,2.881681187033489,-169.25062685309516
398,-38.921795191802474,0.9356539395708511,-169.33717408720344
399,-36.97841196251354,1.6261141128234935,-168.25504552739113
400,-38.39188497084411,1.1934232549825783,-170.81502185312368
401,-39.97399500478391,1.120369188784608,-173.1610309901752
402,-40.585809152017966,1.6469990894356987,-173.70048498840768
403,-41.82943129991144,0.7348044262148089,-174.20930351779378
404,-42.897923568239946,1.4451316917516133,-174.07074835588764
405,-42.510828134606335,1.557429431353839,-173.29170698823424
406,-42.79176767775963,0.2337304488877622,-173.04559458803405
407,-41.24855460289049,-1.4352996818607116,-169.69714693815794
408,-41.84622688828259,-3.719347544047131,-172.38974523126632
409,-41.57834569539899,-4.03553574958802,-171.6163794535978
410,-40.396856129664016,-2.802881902975289,-171.330649468197
411,-39.27064658777782,-3.5806215748679544,-172.2596902937592
412,-40.024235920865706,-5.4030601905989215,-168.30022869243635
413,-41.55808108438419,-6.860999172266103,-167.92000607544838
414,-41.732877046447456,-5.3071197294757795,-165.42018532064418
415,-43.73056744547598,-6.196168019962801,-170.4185639416182
416,-41.5378124433499,-6.6929674118420674,-169.74325346966475
417,-42.10279640354511,-6.525892571400038,-169.370436412377
418,-42.27921596053452,-6.476518970887077,-171.1420497695416
419,-41.26077642003317,-5.059841544074769,-168.65502694064313
420,-42.471126436210696,-6.496197257895469,-169.25873134882227
421,-42.362305291848976,-5.335232652772178,-170.54216463262264
422,-43.69383212599283,-6.01150285968733,-168.45127063528253
423,-42.106073085910666,-6.68827838985684,-166.29228649994187
424,-41.32212687493341,-4.648950367232173,-167.626918015937
425,-40.23944602984664,-4.854649310914845,-165.8715150086708
426,-42.371293607090536,-4.221453001911124,-165.83774735184235
427,-42.82079494018607,-5.205521467092406,-165.47122179579478
428,-43.323397356862976,-4.689066017575159,-167.79461106846458
429,-41.234727764780544,-3.9534070423703502,-166.93994254856733
430,-38.6230896818103,-3.0577445174016087,-163.0242774955727
431,-40.47673262805939,-5.4996655280102384,-167.24449410028498
432,-38.88583108371014,-5.550958580672989,-167.9972100658099
433,-39.25013389728248,-5.844131980875129,-165.59306176742425
434,-39.221192648799594,-5.436153344768308,-162.9688667883001
435,-40.20590476722124,-5.019749084592571,-160.18770125840263
436,-39.5878957708223,-3.6294420678003663,-159.8031769966707
437,-39.942016227689486,-4.18766701208212,-160.7214804385441
438,-40.261309837966486,-6.670391299420625,-161.93792025862777
439,-39.47110267283785,-5.276761462014306,-160.44661500601947
440,-40.40213188810243,-7.171042778489529,-166.1006129898972
441,-38.443663873323764,-6.237480551230201,-166.53713834753907
442,-38.941097521059234,-6.730795059900799,-165.27031145225249
443,-40.04753615488156,-7.664362455687873,-169.52317436982818
444,-39.19391261178937,-8.859479709549182,-169.1567805168527
445,-41.872739256295006,-11.016124004011244,-169.17840839762948
446,-42.14689217175783,-11.488073293081433,-173.0848827209863
447,-41.314792059116975,-10.027015016997469,-172.51523547606809
448,-41.90854727163618,-10.319294919699356,-172.83100481644453
449,-42.04585676787751,-10.423114522124216,-173.43475389405208
450,-41.98840176484835,-10.516224858632189,-172.61793228644288
451,-41.03017427372618,-7.521550168883589,-171.7693763587927
452,-41.09199489218739,-8.89104698092128,-171.55043605441523
453,-40.296789633599424,-7.32213843327454,-171.84968228636282
454,-41.820650951595404,-9.835333531284622,-170.73932301120576
455,-42.3259710627558,-7.963454108941349,-171.92935548999077
456,-43.00512287536225,-7.967738359018675,-168.72850403044316
457,-41.89254150753044,-8.62597869552041,-168.113435966063
458,-40.01038828447734,-7.674653596875041,-167.86855214084937
459,-39.79635244471907,-8.296092890866227,-163.7742634995751
460,-40.078702930159196,-9.26595566151064,-162.8010248575005
461,-41.64546456486575,-9.158342852270323,-163.43091844576512
462,-42.26210909698504,-8.311470783791084,-165.77651336113522
463,-42.755948005083624,-9.231448321645699,-166.01107092954084
464,-41.457626972384844,-9.928753882676391,-165.32762723710576
465,-42.91471817502041,-11.198143357303035,-165.5358361313751
466,-42.63415761821273,-10.510998999342297,-167.94154570775848
467,-41.46172586741727,-10.587740163831016,-168.9186612564841
468,-41.64856639957545,-9.528806843462155,-170.4181692032906
469,-40.445184304590775,-11.688979392633604,-171.86389987897718
470,-39.04031052430277,-9.908317362249134,-170.92040788638778
471,-40.94157086687702,-9.007610325122588,-172.15504434586518
472,-41.97066578152592,-8.200293757000146,-170.52947811667985
473,-41.75066132541253,-7.597789092033644,-170.1476743345933
474,-39.83440889359141,-7.085611736696178,-165.67273786945958
475,-41.73713370194164,-6.611835137099416,-166.07103413493587
476,-40.60406890575255,-5.8190778883702885,-167.60956513650117
477,-42.03345626946392,-6.854259242312847,-170.966853436551
478,-40.15352912685663,-10.827944063320789,-173.39098102605027
479,-41.27774526581377,-10.107537161766414,-170.13525612347473
480,-40.064766393295315,-10.225091245275381,-168.07360706813077
481,-41.11732643393928,-9.358361104267138,-167.94339978696343
482,-40.85915189654002,-11.46363885654195,-164.72799380644452
483,-43.29581926806248,-9.765325813065873,-166.62332328901783
484,-44.55678843471531,-11.306875659383687,-166.87299217821723
485,-44.578774827123944,-10.756272817624122,-166.45676064777305
486,-44.34172641796075,-7.9770741691803435,-164.96175120817236
487,-45.45251454320245,-7.57708029030775,-165.81497140284827
488,-44.53741466845879,-9.046478013968665,-167.75746044456315
489,-43.933216339748014,-6.998137329401393,-163.4837378369287
490,-44.43181720673791,-7.892243893774617,-163.87015917496487
491,-43.47845552689767,-6.14751664607664,-163.18532724289415
492,-44.17787910802461,-5.357594491871367,-162.58288950647344
493,-44.564120158784746,-5.822411402242031,-164.3923252094855
494,-41.9865140430319,-4.0667397939324506,-161.2241744935193
495,-42.25917258509147,-3.9384389007860925,-159.61752919124933
496,-42.97798701760897,-5.765937129686843,-157.32535879624578
497,-42.308970736839896,-2.739131058747217,-156.43407450105477
498,-42.62918495685087,-1.712534181104281,-157.2173988526656
