FRAME, RADIUSG
1, 20.870641749412293
2, 20.996584543266806
3, 20.993429322254357
4, 20.68614665354274
5, 20.748763767036106
6, 20.43681484185868
7, 20.230824805248393
8, 20.408718469809816
9, 19.75666403315097
10, 19.72625697221109
11, 19.898288708734547
12, 20.100760304268846
13, 20.094384262123704
14, 19.868909767332667
15, 20.37421358979485
16, 20.12131321384299
17, 20.314103020086993
18, 20.274412245154846
19, 20.149585528867316
20, 20.166572432184722
21, 20.248092793794452
22, 20.301442232698268
23, 20.259135826677593
24, 19.966099654866273
25, 19.926470002536767
26, 20.153474526026727
27, 20.06918313234808
28, 20.36684204139596
29, 20.314837427700475
30, 20.259530634172418
31, 20.443767953799924
32, 20.268596830859007
33, 20.20025681988908
34, 20.580417507580457
35, 20.295081525806868
36, 20.035190261378556
37, 20.338030606037716
38, 20.20377421253566
39, 20.045154911461164
40, 20.407521474350766
41, 20.592698610485012
42, 20.288045644455508
43, 20.408696140492058
44, 20.235527605108192
45, 20.03684809487974
46, 20.460256642564143
47, 20.32830139123411
48, 20.032263992679336
49, 19.887791627882947
50, 20.11359018673123
51, 20.215679804458162
52, 20.344412546746764
53, 20.03164019389125
54, 20.435524496820545
55, 20.19404148751718
56, 20.12014863608674
57, 19.981795102460577
58, 20.09895839788442
59, 20.255801354608554
60, 20.34921958055259
61, 20.179750980275607
62, 19.86298912642976
63, 19.82739954279813
64, 19.67025858792113
65, 19.544849526293564
66, 19.768041729167187
67, 19.762166031813454
68, 19.62241256399939
69, 19.222337180213884
70, 19.61990769990379
71, 19.425999349025776
72, 19.46745645270028
73, 19.38071984141571
74, 19.658227264312206
75, 19.784824429628774
76, 19.754833583975355
77, 19.739143295014166
78, 19.455384340480034
79, 19.782771900828443
80, 19.424703533333
81, 19.56846329510077
82, 19.549527073752092
83, 19.572003103176804
84, 19.50037664956224
85, 19.712499165601553
86, 19.715629780855252
87, 19.90234006790125
88, 19.623261880586277
89, 19.654712208510144
90, 20.059033385705604
91, 19.90106580375123
92, 20.186984600633924
93, 20.76230435932433
94, 20.456797261904757
95, 20.56498266186137
96, 20.14233338534951
97, 20.358361438114727
98, 20.05855083671041
99, 20.647555195823237
100, 20.171675536414106
101, 20.272224278232194
102, 20.205878912644565
103, 20.011829975667478
104, 20.048106194406547
105, 20.355344236947264
106, 20.581972254940464
107, 20.62746677729736
108, 21.058046996929832
109, 20.996356930019363
110, 21.04667798274082
111, 20.88621444197405
112, 21.246225955096072
113, 21.117248112532984
114, 21.105910102850423
115, 21.32709624990716
116, 21.441072982876726
117, 21.569820163877697
118, 21.405605199076064
119, 21.15970141519821
120, 21.156292414915967
121, 21.30502317612328
122, 21.4195107066293
123, 21.27927319571311
124, 21.375963892353553
125, 21.431304789635917
126, 21.06271396741205
127, 21.062241474260144
128, 21.196470116469847
