FRAME, RADIUSG
1, 22.940312602833508
2, 23.34271916037049
3, 23.102783947347827
4, 22.833717350547516
5, 22.829569662637123
6, 23.20902260245713
7, 23.092016093390725
8, 23.694405334149543
9, 23.478443663793836
10, 23.361489187975522
11, 23.07541561979008
12, 22.773469703139614
13, 22.889904110960646
14, 22.832513440549885
15, 23.614406422647566
16, 23.60103242979387
17, 23.44931050155397
18, 23.472981484744615
19, 23.318668858558606
20, 23.76675578909878
21, 24.052585400869603
22, 23.486395445830503
23, 23.440829762893514
24, 23.549435395939945
25, 23.271984973459137
26, 23.3264802679177
27, 23.283309113473663
28, 23.341284797403212
29, 23.419687900226727
30, 23.229625565224183
31, 23.24190275758101
32, 23.401395155137493
33, 23.274493483841145
34, 23.503518594649368
35, 23.24730314312495
36, 23.028149796580834
37, 23.275094822451628
38, 23.23033886863198
39, 23.27258565176186
40, 23.7030350198539
41, 23.708267796897353
42, 23.87131534658995
43, 23.206327650978526
44, 23.099039648378596
45, 23.585466489775232
46, 23.459230753109626
47, 23.593855900391837
48, 23.874037540811905
49, 24.02299232351774
50, 23.973101032770327
51, 23.931778066210217
52, 23.914996123114552
53, 23.657037273734822
54, 24.5037064283875
55, 24.393838077372525
56, 24.251919196192013
57, 24.204879374741687
58, 24.243370420482076
59, 24.173076049920848
60, 24.42834310522164
61, 23.914818468190557
62, 23.78815399116344
63, 24.130218977217577
64, 24.168283761319
65, 24.544977585825958
66, 24.029533139951653
67, 24.009827963405566
68, 23.92062084912437
69, 24.357802245135616
70, 24.539430799241114
71, 24.667579045631303
72, 24.36575099083082
73, 24.129511368289126
74, 24.245620688829117
75, 24.182395269465093
76, 24.759892142783475
77, 24.090072254439534
78, 23.751153982331854
79, 23.359942324809882
80, 22.661650320016694
81, 22.67711492191617
82, 22.850012517176335
83, 22.964293086421723
84, 23.258167279121032
85, 23.502054729029556
86, 23.63505220733129
87, 23.69725484895881
88, 23.67287717086043
89, 24.16860959770802
90, 24.050406100114046
91, 24.00614169208436
92, 23.988989754783145
93, 23.900035608667068
94, 24.009743551065434
95, 24.536145929803546
96, 24.046719830637926
97, 24.119887524127424
98, 24.156967124844208
99, 24.716274966205
100, 24.312755152846155
101, 24.328201575992356
102, 24.19282074327374
103, 24.47086859361209
104, 24.166812126817835
105, 24.164073776767378
106, 24.003767583958386
107, 24.177512757282205
108, 24.26766790310937
109, 24.339323344650648
110, 24.05357837709314
111, 24.092708204816464
112, 24.330196757852686
113, 24.276999008815764
114, 24.05515673965452
115, 24.071715253879685
116, 23.676474137935415
117, 23.879783676961747
118, 24.205091179047727
119, 24.314037239516654
120, 24.599486469741777
121, 24.43254770204548
122, 24.368191847146704
123, 24.196925603266237
124, 24.285597230422514
125, 24.386208602046842
126, 23.83225252039171
127, 24.009826509416275
128, 23.611912402405547
129, 23.622960729634173
130, 23.09543817454763
131, 22.898632691596358
132, 22.98069847427772
133, 23.036750983286943
134, 22.775167305082846
135, 22.50408305278788
136, 22.63179620450768
137, 22.688668030279782
138, 22.554408700613656
139, 22.10135788578164
140, 22.259232860304948
141, 22.162703054841334
142, 22.54724927107391
143, 22.533135061303366
144, 22.057462662158176
145, 22.169370524820145
146, 22.233525170200085
147, 22.085448335719086
148, 21.78974523978184
149, 21.787691953239904
150, 21.746101409860696
151, 22.433077078988333
