FRAME, RADIUSG
1, 24.754515293792487
2, 24.37212185369386
3, 24.905468805086393
4, 24.784037018664502
5, 24.31023383717674
6, 24.690380042758513
7, 24.647281158275245
8, 24.743553628314384
9, 24.85548445151921
10, 25.432145065687674
11, 24.878050219390843
12, 25.02555146277658
13, 24.93604006278861
14, 24.843383108646734
15, 25.33017119131418
16, 24.8084381314241
17, 24.434701704434133
18, 24.537967369347783
19, 23.87158125333662
20, 23.887764787088273
21, 23.938069724546274
22, 24.090380008993723
23, 24.135000047892536
24, 24.923787038813863
25, 24.73195072890003
26, 24.253624933089306
27, 24.503544940363422
28, 24.49166894225671
29, 24.18195169486559
30, 24.24456158794956
31, 24.877115387302588
32, 24.557616736392408
33, 24.516530524793183
34, 25.04862782370139
35, 25.094965577799908
36, 25.32286559450726
37, 25.275091753852017
38, 25.159998949965875
39, 24.893202541751503
40, 25.300666920410276
41, 25.63106244934112
42, 25.78825563390047
43, 26.48638969708962
44, 26.26641027562511
45, 25.929126336999946
46, 26.481446788751075
47, 26.76355946871046
48, 26.54101389292269
49, 26.42537614807997
50, 26.250778407082983
51, 26.77928452156962
52, 26.788344353045847
53, 26.29108282200389
54, 26.286627201675863
55, 26.62619279369147
56, 26.72758326324129
57, 26.99195194957719
58, 26.397769674541422
59, 26.408233939152016
60, 26.213235700656043
61, 26.346905525515297
62, 26.1998368038621
63, 25.83416299110813
64, 26.06369789036558
65, 25.398912564824904
66, 25.145407681093754
67, 25.240976927764468
68, 25.48817943004939
69, 25.836196602677827
70, 25.66713009560665
71, 25.162826675671706
72, 25.04107252065254
73, 25.007814177274838
74, 25.56061878087287
75, 25.133301969861066
76, 25.284092035341356
77, 25.35732957350637
78, 25.67766143258736
79, 25.417573258795592
80, 25.50537424891641
81, 25.34791083620248
82, 25.561695655235905
83, 24.990350616101107
84, 24.8207355672016
85, 25.468739866514245
86, 25.875666701908244
87, 25.84767085861346
88, 26.320802433923152
89, 25.938283292336674
90, 25.81290839550641
91, 26.39251621611774
92, 26.31215858932618
93, 26.043418409977907
94, 26.4143349883028
95, 25.934130131523435
96, 25.4261303793293
97, 26.427981541682342
98, 26.462291785837454
99, 26.704199395280114
100, 26.61112746634573
101, 26.584621845216965
102, 26.050352044239286
103, 25.71631371140938
